Iteration,Time,AUC
1,17.56586,0.6082092
2,19.05882,0.6082021
3,20.27378,0.6082068
4,21.5045,0.6082047
5,22.75965,0.6082062
6,24.0959,0.6081965
7,25.3367,0.6082001
8,26.57282,0.6081999
9,27.94447,0.6082056
10,29.18977,0.6082042
11,30.56,0.6082055
12,31.80655,0.6082114
13,33.10004,0.6082114
14,34.35981,0.6091403
15,35.67148,0.609151
16,37.02596,0.6091504
17,38.31597,0.6091554
18,38.64575,0.6099137
19,39.95699,0.6099135
20,41.22883,0.6099135
21,42.52496,0.6099145
22,43.7712,0.6099149
23,45.22079,0.609915
24,46.63067,0.6519864
25,48.09687,0.6626726
26,49.3903,0.6626756
27,50.78269,0.6625466
28,52.24521,0.6638484
29,53.51189,0.6625491
30,54.92663,0.6638426
31,56.36487,0.6638422
32,57.83623,0.6638431
33,59.12952,0.6638433
34,60.62715,0.6638445
35,62.07202,0.663845
36,63.48,0.6638299
37,64.88385,0.6638291
38,66.48714,0.6713471
39,67.93916,0.6713482
40,69.34542,0.6712489
41,70.59979,0.6712491
42,72.06292,0.6712488
43,73.58341,0.6713486
44,75.00249,0.6710561
45,76.50098,0.6711603
46,78.04128,0.6706696
47,79.58193,0.670881
48,81.10444,0.6708934
49,82.60498,0.6724722
50,84.07879,0.672468
51,85.6746,0.6724564
52,87.23249,0.6724821
53,88.69706,0.6724817
54,90.23752,0.6724804
55,91.78069,0.6731808
56,93.36556,0.6731186
57,95.0637,0.6728284
58,96.61277,0.6729301
59,98.14029,0.6730438
60,99.8491,0.6753717
61,101.4084,0.675375
62,102.1085,0.6753749
63,103.6636,0.6753854
64,105.2906,0.6756093
65,106.8306,0.6753805
66,108.4321,0.6755371
67,110.0219,0.6755458
68,111.7108,0.675538
69,113.2825,0.6755257
70,114.9738,0.6760118
71,116.537,0.6759935
72,118.0991,0.6759904
73,119.8054,0.6758838
74,121.5072,0.6800925
75,123.2369,0.6809018
76,124.945,0.6808652
77,126.6262,0.6809149
78,128.3071,0.6809149
79,129.9876,0.6808287
80,131.7169,0.6807176
81,133.4068,0.68069
82,135.1964,0.6807007
83,136.8289,0.6807354
84,138.4829,0.6808038
85,140.2463,0.6809279
86,141.9953,0.6809088
87,143.6756,0.6820108
88,145.6432,0.6819841
89,147.3213,0.6820011
90,149.0238,0.6858486
91,149.9094,0.6873365
92,151.6713,0.6872731
93,153.4304,0.687219
94,155.317,0.6877402
95,157.1187,0.6877549
96,158.8676,0.6879574
97,160.6572,0.6888555
98,162.3521,0.6888506
99,164.2552,0.6886805
100,165.9319,0.6887279
101,168.1941,0.6888182
102,169.9197,0.6894048
103,171.6903,0.6894481
104,173.5737,0.6888992
105,175.2693,0.6888997
106,177.0114,0.6898938
107,178.8503,0.689901
108,180.5397,0.6899188
109,182.2827,0.6902128
110,184.0481,0.6901609
111,185.7708,0.6902399
112,187.5036,0.6902304
113,189.2488,0.6902094
114,191.0006,0.6901941
115,191.7581,0.6905534
116,193.425,0.690505
117,195.2983,0.6912248
118,197.1216,0.691239
119,198.8546,0.6912467
120,200.6909,0.6911336
121,202.6228,0.6913237
122,204.3216,0.6916432
123,206.1333,0.6930818
124,207.8759,0.693227
125,209.6345,0.6934104
126,211.3196,0.6937176
127,213.2194,0.694457
128,214.927,0.6946096
129,216.6588,0.694577
130,218.435,0.6944643
131,220.1838,0.694794
132,221.8698,0.6951822
133,223.7033,0.6955726
134,225.4482,0.6957421
135,227.308,0.696158
136,229.0643,0.6961414
137,230.922,0.6965353
138,232.7933,0.6973813
139,234.703,0.6976532
140,236.6534,0.6987459
141,237.5588,0.6987097
142,239.4599,0.6989659
143,241.2029,0.6991122
144,242.9615,0.6991668
145,245.0984,0.7047136
146,247.1937,0.7050391
147,248.9893,0.7054193
148,251.0357,0.7058713
149,253.1259,0.7059597
150,255.2128,0.7060563
151,257.4576,0.7063306
152,259.5293,0.706117
153,261.3395,0.7057926
154,263.4389,0.7058611
155,266.1147,0.7056932
156,268.1798,0.7057774
157,270.3119,0.705906
158,272.5081,0.7058383
159,274.5658,0.7059383
160,276.743,0.7059584
161,278.5828,0.7061674
162,279.7719,0.7058394
163,281.9363,0.7060226
164,284.063,0.7060097
165,286.0781,0.7061362
166,288.3651,0.7062051
167,290.5331,0.7065312
168,292.6819,0.7066257
169,294.7728,0.7064714
170,297.0687,0.7065214
171,299.238,0.7066687
172,301.3056,0.7068743
173,303.4506,0.7071742
174,305.8217,0.7087859
175,308.0406,0.7090726
176,310.2233,0.7089888
