Iteration,Time,AUC
1,8.524959,0.6082092
2,9.900405,0.6082021
3,10.90669,0.6082068
4,12.01814,0.6082047
5,13.01126,0.6082062
6,14.23346,0.6081965
7,15.21659,0.6082001
8,16.31413,0.6081999
9,16.51331,0.6082056
10,17.6353,0.6082042
11,18.8873,0.6082055
12,20.08716,0.6082114
13,21.17628,0.6082114
14,22.31286,0.6091403
15,23.51311,0.609151
16,24.64393,0.6091504
17,25.7887,0.6091554
18,27.0539,0.6099137
19,28.21392,0.6099135
20,28.45909,0.6099135
21,29.60677,0.6099145
22,30.73804,0.6099149
23,31.96735,0.609915
24,33.26238,0.6519864
25,34.61732,0.6626726
26,35.76709,0.6626756
27,36.96018,0.6625466
28,38.23867,0.6638484
29,39.333,0.6625491
30,40.46075,0.6638426
31,41.7411,0.6638422
32,43.09847,0.6638431
33,43.23706,0.6638433
34,44.51434,0.6638445
35,45.67839,0.663845
36,46.97372,0.6638299
37,48.2175,0.6638291
38,49.63354,0.6713471
39,50.86,0.6713482
40,51.97985,0.6712489
41,53.03325,0.6712491
42,54.41933,0.6712488
43,55.7851,0.6713486
44,55.96479,0.6710561
45,57.32011,0.6711603
46,58.7024,0.6706696
47,59.95308,0.670881
48,61.28865,0.6708934
49,62.60399,0.6724722
50,64.00076,0.672468
51,65.3754,0.6724564
52,66.67377,0.6724821
53,67.85609,0.6724817
54,69.2599,0.6724804
55,70.5584,0.6731808
56,70.98874,0.6731186
57,72.47953,0.6728284
58,73.92824,0.6729301
59,75.15759,0.6730438
60,76.6273,0.6753717
61,78.15497,0.675375
62,79.66834,0.6753749
63,81.16575,0.6753854
64,82.61637,0.6756093
65,83.00605,0.6753805
66,84.42001,0.6755371
67,85.87514,0.6755458
68,87.31643,0.675538
69,88.78441,0.6755257
70,90.33066,0.6760118
71,91.81047,0.6759935
72,93.21116,0.6759904
73,94.6578,0.6758838
74,96.18469,0.6800925
75,96.71962,0.6809018
76,98.11909,0.6808652
77,99.60397,0.6809149
78,101.1129,0.6809149
79,102.5028,0.6808287
80,104.035,0.6807176
81,105.4498,0.68069
82,106.9892,0.6807007
83,108.5039,0.6807354
84,109.9893,0.6808038
85,111.5869,0.6809279
86,112.2094,0.6809088
87,113.7956,0.6820108
88,115.3806,0.6819841
89,117.0432,0.6820011
90,118.5859,0.6858486
91,120.3154,0.6873365
92,121.8682,0.6872731
93,122.452,0.687219
94,124.1247,0.6877402
95,125.7791,0.6877549
96,127.2243,0.6879574
97,128.8314,0.6888555
98,130.3296,0.6888506
99,131.9794,0.6886805
100,133.6086,0.6887279
101,134.5711,0.6888182
102,136.1975,0.6894048
103,137.6658,0.6894481
104,139.2417,0.6888992
105,140.6688,0.6888997
106,142.1675,0.6898938
107,143.7475,0.689901
108,145.2303,0.6899188
109,146.7401,0.6902128
110,148.3242,0.6901609
111,148.855,0.6902399
112,150.5813,0.6902304
113,152.128,0.6902094
