Iteration,Time,AUC
1,1.320769,0.6470012
2,2.702627,0.6517086
3,3.659802,0.6518286
4,4.626128,0.6517991
5,5.722147,0.6518143
6,6.703064,0.6534324
7,7.731427,0.6542662
8,8.71176,0.6542798
9,9.719231,0.6550416
10,10.72157,0.6528874
11,10.77022,0.653692
12,11.82775,0.6536772
13,12.79288,0.653686
14,13.84653,0.6545928
15,14.86429,0.6581424
16,15.8619,0.6611422
17,16.83827,0.6611426
18,17.84901,0.6606474
19,18.86079,0.6606484
20,19.8784,0.6620131
21,21.08328,0.6621223
22,22.0645,0.6620404
23,23.07194,0.6620518
24,24.14731,0.6620411
25,25.13275,0.6621667
26,26.15905,0.6624196
27,27.14106,0.6612761
28,28.21584,0.6618581
29,29.15083,0.6618647
30,30.17704,0.6619577
31,31.17834,0.6618681
32,32.29911,0.6618561
33,33.28079,0.6620229
34,34.33786,0.6617461
35,35.32931,0.6619409
36,36.33109,0.6620261
37,37.35853,0.6620026
38,38.37584,0.6613632
39,39.43483,0.6621199
40,40.50506,0.6628179
41,41.71941,0.6629004
42,42.75627,0.6624515
43,43.76946,0.6627014
44,44.83048,0.662452
45,45.87018,0.6624362
46,46.89338,0.6625647
47,48.06527,0.6624386
48,49.08202,0.662062
49,50.13321,0.6630618
50,51.19149,0.6618117
51,52.28847,0.6632099
52,53.3642,0.6632693
53,54.42673,0.6633081
54,55.51913,0.6635124
55,56.63851,0.6636165
56,57.82151,0.6635943
57,59.12253,0.6633214
58,60.21252,0.6645759
59,61.39119,0.6648579
60,62.60312,0.6637559
61,63.71441,0.664659
62,64.83719,0.6634518
63,65.95779,0.6682382
64,66.09449,0.6684466
65,67.26264,0.668332
66,68.41584,0.668073
67,69.53716,0.6677029
68,70.62792,0.6683911
69,71.76991,0.669703
70,72.91888,0.6691234
71,74.05652,0.6721234
72,75.24035,0.6726907
73,76.37718,0.672879
74,77.57781,0.6726637
75,78.87551,0.6734123
76,80.02853,0.6736319
77,81.16406,0.6738328
78,82.37988,0.6737036
79,83.59622,0.673732
80,84.93152,0.6736978
81,86.14095,0.6738548
82,87.26999,0.674212
83,88.53692,0.6739923
84,89.66828,0.6749358
85,90.88897,0.6751542
86,92.06719,0.6749038
87,93.27432,0.6750857
88,94.59642,0.6762923
89,95.77991,0.6752997
90,97.02555,0.6744547
