Iteration,Time,AUC
1,7.155644,0.608196
2,8.998956,0.608197
3,10.5703,0.6082021
4,12.18283,0.6081998
5,13.78122,0.649164
6,14.49471,0.6505955
7,16.16477,0.6505973
8,17.70748,0.6505963
9,19.56256,0.661432
10,21.34431,0.6614352
11,22.25241,0.6614138
12,24.07929,0.66173
13,25.99478,0.6634153
14,26.79615,0.6634037
15,28.72915,0.6638254
16,30.59697,0.6638118
17,32.37575,0.6638002
18,34.15649,0.6637884
19,34.89277,0.6637854
20,36.76776,0.6637823
21,38.59499,0.6637818
22,40.52061,0.6637835
23,42.43215,0.66384
24,43.38365,0.6637836
25,45.20705,0.6637848
26,47.03115,0.6641298
27,49.0047,0.6641299
28,49.9426,0.6641315
29,51.79892,0.6641308
30,53.66634,0.6658748
31,55.46637,0.6658864
32,56.52695,0.6658858
33,58.43258,0.669321
34,60.41133,0.6703837
35,62.29192,0.6703842
36,63.30316,0.6703811
37,65.29876,0.6724475
38,67.49718,0.672452
39,69.46392,0.6724516
40,70.37103,0.6724493
41,72.267,0.672555
42,74.23553,0.6726011
43,76.75678,0.6730196
44,77.97237,0.6730452
45,80.53952,0.6747353
46,82.77039,0.6745837
47,83.99991,0.6746956
48,86.28321,0.6744478
49,88.31979,0.6746462
50,89.61803,0.6744964
51,91.70849,0.6759161
52,94.02038,0.675714
53,96.14648,0.6756801
54,97.40684,0.6767635
55,99.57958,0.6811087
56,101.8259,0.6809143
57,103.942,0.6801712
58,105.2242,0.6802158
59,107.6197,0.6801436
60,109.8653,0.6801762
61,111.38,0.6801735
62,113.6781,0.6801895
63,116.0967,0.6809577
64,117.6333,0.6810641
65,119.8083,0.6809835
66,122.0661,0.6809214
67,124.3944,0.6808889
68,125.8134,0.6837998
69,128.36,0.6855865
70,129.8721,0.6862316
71,132.3641,0.6862008
72,134.8163,0.6861556
73,137.2768,0.6861618
74,138.7986,0.6859468
75,141.2832,0.6871639
76,142.6538,0.6871984
77,145.0708,0.6871763
78,147.5868,0.6872319
79,149.1174,0.687242
80,151.7435,0.6872417
81,154.1439,0.6872731
82,155.7159,0.6875494
83,158.3127,0.6875158
84,160.0165,0.6875304
85,162.4431,0.6877678
86,164.9872,0.6877612
87,166.564,0.6879274
88,169.1621,0.6878873
89,171.4542,0.6879941
90,172.982,0.6874693
91,175.3507,0.6874429
92,177.6731,0.68834
93,180.3233,0.688285
94,181.8191,0.6882856
95,184.7085,0.6882961
96,186.2556,0.6882725
