Iteration,Time,AUC
1,17.97894,0.6067377
2,20.01826,0.6067454
3,21.72893,0.6067875
4,23.51936,0.6067871
5,25.20858,0.6067874
6,27.04026,0.6067862
7,28.80426,0.6068045
8,30.55234,0.6068046
9,32.2313,0.6068055
10,34.03477,0.6068192
11,35.75021,0.6068273
12,37.37521,0.6068272
13,38.1604,0.6068282
14,40.09415,0.6077574
15,41.7765,0.6077576
16,43.51618,0.6077562
17,45.23432,0.6077553
18,47.10705,0.6077515
19,48.7881,0.6077467
20,50.58856,0.6077437
21,52.30485,0.607745
22,54.04945,0.6077433
23,55.67368,0.6077423
24,57.44136,0.6077432
25,59.14164,0.6077422
26,60.83991,0.6077421
27,62.43289,0.6077423
28,64.06412,0.6091477
29,65.90229,0.6091473
30,67.58442,0.6091473
31,69.46825,0.6091469
32,71.18635,0.6100982
33,72.93386,0.6100989
34,74.59338,0.6100987
35,76.29188,0.610102
36,77.97574,0.6101026
37,79.57852,0.6101033
38,81.23223,0.6100881
39,83.02821,0.6100898
40,84.6263,0.6100888
41,86.43756,0.6100904
42,88.06323,0.6100914
43,89.74833,0.6100915
44,91.36634,0.6100916
45,93.15788,0.6100943
46,95.18644,0.6508818
47,97.09674,0.6508827
48,98.78565,0.6508837
49,100.8262,0.6508844
50,102.6648,0.6508845
51,104.5343,0.6522689
52,106.4918,0.6522698
53,108.1892,0.6522546
54,110.0148,0.6528659
55,111.9147,0.6528594
56,113.8341,0.6528599
57,115.9027,0.6528593
58,117.922,0.6633401
59,119.9776,0.6723149
60,121.8455,0.6707618
61,123.7402,0.6707701
62,125.7541,0.6707571
63,127.8368,0.6723223
64,129.7717,0.6707568
65,131.9371,0.6723212
66,133.9075,0.6723178
67,135.8272,0.6723205
68,137.769,0.6723161
69,139.6936,0.6722772
70,141.8228,0.6722773
71,143.9044,0.6722793
72,146.0654,0.6722792
73,147.9844,0.6722817
74,149.9325,0.6722818
75,152.0051,0.6721901
76,153.9979,0.6721945
77,160.9659,0.6721923
78,162.9484,0.6720468
79,164.9015,0.6719841
80,166.8709,0.6716737
81,168.8983,0.6716125
82,170.8458,0.6717215
83,172.8701,0.6716815
84,174.9114,0.6716836
85,176.8333,0.6716882
86,178.772,0.6717726
87,180.8487,0.6728411
88,183.0719,0.6770093
89,185.1633,0.6771036
90,187.4406,0.6771013
91,189.4918,0.6771741
92,191.6926,0.677174
93,193.8898,0.6796966
94,195.9217,0.6796899
95,197.9217,0.6796906
96,200.1511,0.6800868
97,202.3023,0.6799745
98,204.4909,0.6799507
99,206.6054,0.6801392
100,208.8658,0.6801379
101,210.9846,0.6826892
102,213.0916,0.6826913
103,215.1945,0.6836432
104,217.4982,0.6837897
105,219.7162,0.6837766
106,221.8359,0.6843014
107,223.9993,0.6843067
108,226.2146,0.6842965
109,228.338,0.6842606
110,230.4879,0.6841819
111,232.5396,0.6841219
112,234.7386,0.6841215
113,236.9036,0.6841313
114,239.0071,0.6841204
115,241.1582,0.6843476
116,243.2462,0.684171
117,245.5313,0.6841908
118,247.7325,0.6841986
119,249.8647,0.684197
120,251.9194,0.6844668
121,254.2668,0.6844728
122,256.4628,0.6847345
123,258.6596,0.6847423
124,260.7166,0.6847413
125,261.8911,0.6853338
126,264.036,0.6853164
127,266.1086,0.6869095
128,268.257,0.6886706
129,270.329,0.6886263
130,272.6348,0.6884574
131,274.7695,0.6883972
132,276.9364,0.6892825
133,279.0085,0.6892593
134,281.1953,0.6880857
135,283.371,0.6879967
136,285.5224,0.6879244
137,287.8077,0.6878858
138,289.9734,0.6888319
139,292.0909,0.688797
140,294.2437,0.6890958
141,296.5958,0.6890671
142,298.8732,0.6892987
143,301.0177,0.6892343
144,303.2437,0.6891891
145,305.5712,0.6894849
146,307.819,0.6895273
147,309.9989,0.6898615
148,312.191,0.690675
149,314.4858,0.6908982
150,316.8396,0.691007
151,319.155,0.6910428
152,321.2925,0.6916627
153,323.5045,0.6917922
154,325.5867,0.6917348
155,327.7839,0.6923314
156,330.016,0.6924141
157,332.2347,0.6930737
158,334.38,0.6944342
159,336.6122,0.6960159
160,338.8837,0.6967934
161,341.1584,0.6967854
162,343.3099,0.6968017
163,345.6372,0.6968956
164,348.0163,0.6966142
