Iteration,Time,AUC
1,9.991291,0.6008132
2,10.7638,0.6008134
3,11.34066,0.6023019
4,12.0303,0.602345
5,12.69856,0.6023477
6,13.25008,0.6023457
7,13.81898,0.602348
8,14.37025,0.6066673
9,15.03796,0.6066881
10,15.75549,0.6066874
11,16.40363,0.6067153
12,16.96815,0.6067125
13,17.53502,0.6067141
14,18.18785,0.6067179
15,18.82721,0.6067195
16,19.38787,0.6067213
17,19.97258,0.6067226
18,20.53954,0.6067395
19,21.18016,0.6067354
20,21.72703,0.6067397
21,22.27165,0.6067405
22,22.94355,0.6067412
23,23.54505,0.6067407
24,24.15638,0.6067508
25,24.73452,0.6067517
26,25.34622,0.6067511
27,25.98558,0.606752
28,26.56812,0.6081533
29,27.21022,0.6081547
30,27.78145,0.608153
31,28.41084,0.6081532
32,29.12397,0.6081735
33,29.73466,0.6081773
34,30.2859,0.6081759
35,30.86279,0.6081762
36,31.46091,0.6081761
37,32.12487,0.6081786
38,32.65613,0.6081836
39,33.27763,0.6081816
40,34.01011,0.6081816
41,34.55695,0.6081815
42,35.15134,0.6081895
43,35.7451,0.6081895
44,36.36753,0.6081988
45,37.06695,0.6081986
46,37.75446,0.6082053
47,37.46866,0.6082055
48,38.07365,0.6082055
49,38.77554,0.6082058
50,39.38691,0.608207
51,40.01191,0.608207
52,40.58147,0.608207
53,41.1429,0.6082071
54,41.72102,0.6082063
55,42.37754,0.610076
56,43.14123,0.6100765
57,43.77125,0.6100768
58,44.37705,0.6100772
59,44.9183,0.6100766
60,45.52125,0.6100773
61,46.21408,0.6100881
62,46.81549,0.6100939
63,47.43682,0.6100937
64,48.21815,0.6100935
65,48.84886,0.6100953
66,49.42136,0.6100966
67,49.98497,0.6100964
68,50.66392,0.6100969
69,51.30396,0.6100968
70,51.98102,0.6100961
71,52.55351,0.6100973
72,53.14486,0.6100973
73,53.78637,0.6100968
74,54.48388,0.610098
75,55.064,0.6100971
76,55.72025,0.6100641
77,56.3217,0.6100643
78,56.91134,0.6100663
79,57.54073,0.6100655
80,58.18335,0.6100651
81,58.82394,0.6108179
82,59.60163,0.6108177
83,60.17623,0.6114549
84,60.73881,0.611455
85,61.35506,0.6114544
86,61.96164,0.6114483
87,62.52852,0.6114549
88,63.1591,0.6114655
89,63.79973,0.6114589
90,64.34409,0.6114601
91,65.07976,0.6114605
92,65.67351,0.6114669
93,66.25366,0.611467
94,66.83179,0.6114674
95,67.40657,0.6114678
96,68.01594,0.611468
97,68.61793,0.6114682
98,69.4272,0.6114681
99,70.06782,0.6114682
100,70.69332,0.6114683
101,71.27145,0.6114682
102,71.83431,0.611468
103,72.38168,0.611469
104,72.94419,0.611469
105,73.51105,0.6114687
106,74.17731,0.6114693
107,74.74206,0.6114697
108,75.38349,0.6114696
109,75.96337,0.6114695
110,76.6484,0.6114698
111,76.28776,0.6114586
112,76.9588,0.6528415
113,77.52568,0.6528413
114,78.16068,0.6528443
115,78.86374,0.6528348
116,79.77573,0.6528364
117,80.49791,0.6525537
118,81.19315,0.6529524
119,81.77565,0.6529528
120,82.58358,0.6529525
121,83.30927,0.6529514
122,84.00115,0.6529525
123,84.63807,0.6529525
124,85.4171,0.6529527
125,86.12152,0.6530086
126,86.77418,0.6543182
127,87.43661,0.6543181
128,88.25349,0.6543113
129,88.89202,0.6542848
130,89.6019,0.6542813
131,90.39997,0.6542599
132,91.1944,0.6636754
133,91.99365,0.663673
134,92.6162,0.6636659
135,93.35933,0.6636657
136,94.03717,0.6636792
137,94.69101,0.6636819
138,95.31602,0.6636806
139,95.99885,0.6636791
140,96.78323,0.6636764
141,97.58887,0.6636794
142,98.27638,0.6636752
143,99.05074,0.6636807
144,99.70699,0.6637397
145,100.4878,0.66375
146,101.1896,0.6639856
147,101.8246,0.6639619
148,102.7586,0.6639496
149,103.4638,0.6639143
150,104.167,0.6639168
151,104.9172,0.6639192
152,105.6723,0.6636703
153,106.3173,0.6636676
154,107.0741,0.6635985
155,107.8435,0.6634619
156,108.5453,0.6715376
157,109.2242,0.6715455
158,110.1012,0.6736873
159,109.8206,0.6739852
160,110.6162,0.6739414
161,111.377,0.6723538
162,112.1233,0.6723788
163,112.8108,0.6734637
164,113.5871,0.6736902
165,114.3324,0.6792991
166,115.1258,0.6795865
167,115.8197,0.6800863
168,116.4965,0.6798024
169,117.2272,0.6818604
170,117.9035,0.6818223
171,118.6511,0.6823397
172,119.4396,0.6833664
173,120.2533,0.6833472
174,121.0098,0.6837032
175,121.9876,0.6838098
176,122.6815,0.6834868
177,123.3846,0.684135
178,124.2115,0.6843267
179,124.9715,0.6848904
180,125.846,0.6850546
181,126.7053,0.6850398
182,127.471,0.6865027
183,128.2888,0.6865046
184,129.1128,0.6864975
185,129.8698,0.6879728
186,130.5873,0.6879853
187,131.4484,0.688386
188,132.2304,0.6882681
189,132.9868,0.6882917
190,133.8905,0.6893497
191,134.637,0.6895638
192,135.4171,0.6897706
193,136.2102,0.6904326
194,137.1467,0.6913538
195,137.8719,0.6913843
196,138.623,0.69152
197,139.3085,0.6916872
198,140.0913,0.691727
199,140.9475,0.6920284
200,141.85,0.6944171
201,142.5922,0.6945443
202,143.2953,0.6946898
203,143.9984,0.6947256
204,144.7034,0.6947958
205,145.4135,0.6947483
206,146.2507,0.6947178
207,147.0316,0.6959827
208,147.9291,0.6959839
209,148.5975,0.6959079
210,149.3162,0.6959013
211,150.1268,0.6960622
212,150.8932,0.6959251
213,151.6219,0.6961359
214,152.4145,0.6961212
215,153.3189,0.6974247
216,153.0528,0.6973391
217,154.0013,0.6973352
218,154.8246,0.6975245
219,155.5122,0.6974627
220,156.2479,0.6983247
221,156.933,0.6982664
222,157.7143,0.6980527
223,158.6481,0.7014866
224,159.4279,0.7012151
225,160.1587,0.7015812
226,160.8306,0.7011039
227,161.5827,0.7012212
228,162.345,0.7010248
229,163.1684,0.7012004
230,163.9284,0.7015144
231,164.6366,0.7013003
232,165.501,0.7014925
233,166.3781,0.7013251
234,167.1224,0.7013586
235,167.901,0.7014959
236,168.7446,0.701926
237,169.4442,0.7019068
238,170.2299,0.7016967
239,171.0388,0.7019555
240,171.8724,0.7017504
241,172.5885,0.7015792
242,173.3373,0.7015123
243,174.1782,0.7014914
244,174.9101,0.7015435
