Iteration,Time,AUC
1,0.727373,0.6412703
2,1.53607,0.6412703
3,2.020446,0.6413307
4,2.501365,0.641493
5,2.985719,0.6414967
6,3.486256,0.6414963
7,3.98627,0.6418884
8,3.582076,0.6432839
9,4.060833,0.6424575
10,4.618298,0.6424675
11,5.138318,0.6424478
12,5.659107,0.6424346
13,6.214727,0.6408127
14,6.752599,0.6424343
15,7.319488,0.6424343
16,7.825649,0.6408036
17,8.402521,0.6424359
18,8.906669,0.642436
19,9.473544,0.6424369
20,10.02678,0.6424361
21,10.62244,0.6424349
22,11.12121,0.6424343
23,11.61557,0.6389209
24,12.08067,0.642435
25,12.61192,0.6424344
26,13.07693,0.6424353
27,13.59694,0.6424345
28,14.06748,0.6459481
29,14.72561,0.6424442
30,15.18873,0.6424359
31,15.69314,0.6424294
32,16.20873,0.6424448
33,16.7531,0.642445
34,17.25695,0.6424439
35,17.83945,0.6424438
36,18.32378,0.6426324
37,18.81889,0.6426319
38,19.30763,0.6426315
39,19.77639,0.642631
40,20.27639,0.6426309
41,20.75733,0.6426306
42,21.23608,0.6391168
43,21.718,0.6461441
44,22.18676,0.6391152
45,22.66801,0.6426302
46,23.20364,0.644215
47,23.77254,0.6425976
48,24.29692,0.6425977
49,24.788,0.6442215
50,25.27237,0.6425612
51,25.78558,0.642538
52,26.31561,0.6425249
53,26.82887,0.642525
54,27.36011,0.6425499
55,27.84212,0.6425283
56,28.38775,0.6425253
57,28.90051,0.6425257
58,29.48299,0.6390289
59,29.98474,0.6424767
60,30.53038,0.6425107
61,31.13031,0.6408527
62,31.63468,0.6425018
63,32.11645,0.6424992
64,32.69458,0.6424872
65,33.17561,0.6424878
66,33.66999,0.6457502
67,34.20173,0.6442038
68,34.70702,0.6442042
69,35.22759,0.644205
70,35.74197,0.6442046
71,36.27761,0.6442053
72,35.80762,0.6457617
73,36.33592,0.6426518
74,36.90276,0.6438333
75,37.41548,0.6442362
76,37.9411,0.64424
77,38.48853,0.6458545
78,38.96973,0.644241
79,39.45107,0.6442164
80,39.98233,0.644219
81,40.52624,0.6442157
82,41.12,0.6442176
83,41.81802,0.6442154
84,42.67446,0.6446748
85,43.36325,0.6444843
86,44.01855,0.6444788
87,44.64353,0.6444792
88,45.25291,0.6444809
89,46.03416,0.6444815
90,46.75166,0.6444455
91,47.4079,0.6479455
92,48.0335,0.6444461
93,48.69412,0.6444341
94,49.31912,0.6444363
95,50.02176,0.6447172
96,50.68802,0.6447222
97,51.3462,0.6451174
98,52.06122,0.6447002
99,52.73185,0.6525819
100,53.35297,0.6559686
101,53.99359,0.6561562
102,54.70296,0.6559581
103,55.44922,0.6559689
104,56.12242,0.6559721
105,56.76305,0.6559755
106,57.44638,0.6523968
107,58.17813,0.6603604
108,58.97582,0.6604025
109,59.70433,0.6605283
110,60.4202,0.6603081
111,61.09207,0.6589255
112,61.93564,0.662861
113,62.73004,0.6611665
114,63.39963,0.6625426
115,64.14963,0.662734
116,64.8583,0.6607411
117,65.57398,0.6605454
118,66.26148,0.6605732
119,66.9812,0.6607632
120,67.70559,0.6625864
121,68.45195,0.6605738
122,69.13383,0.6612265
123,69.86893,0.6608252
124,70.56258,0.6640646
125,71.28571,0.6642306
126,72.03211,0.6642292
127,72.74613,0.6642304
128,73.47487,0.6643956
129,74.28814,0.6646985
130,75.02357,0.6642328
131,75.78504,0.6651872
132,76.53505,0.6647525
133,77.22891,0.6649273
134,78.05842,0.6649632
135,78.77368,0.6659826
136,79.52385,0.6663049
137,80.27148,0.6663118
138,81.01648,0.668295
139,81.79658,0.6669465
140,82.63581,0.6681686
141,83.38068,0.6680779
142,84.19383,0.6683511
143,84.97247,0.6687213
144,85.76937,0.668555
145,86.4845,0.6684875
146,87.25104,0.6682422
147,87.96979,0.6696555
148,88.70194,0.6695828
149,89.53661,0.6708681
150,90.33016,0.6709057
151,91.06891,0.6709953
152,91.79987,0.6709606
153,92.60853,0.6715195
154,93.39678,0.6716283
155,93.29375,0.6716446
156,94.13188,0.6719038
157,94.97266,0.6718802
158,95.78626,0.6726096
159,96.50209,0.6712195
160,97.25209,0.673099
161,97.99976,0.6717012
162,98.76056,0.671753
163,99.66424,0.674476
164,100.4206,0.6728909
165,101.2175,0.6730017
166,102.0873,0.6730826
167,102.8185,0.6731473
168,103.5652,0.6717067
169,104.3495,0.6733132
170,105.0809,0.6734545
171,105.8128,0.6748592
172,106.5438,0.6788835
173,107.2982,0.6788459
174,108.0607,0.6787557
175,108.8029,0.6793405
176,109.5373,0.6796171
177,110.2526,0.679543
178,110.9685,0.679478
179,111.7002,0.6798725
