Iteration,Time,AUC
1,13.7674,0.6775686
2,15.80819,0.692581
3,17.58001,0.7255379
4,19.34683,0.7269642
5,21.32747,0.736165
6,23.12369,0.7416359
7,25.03252,0.7469763
8,26.83582,0.7515777
9,28.6768,0.7531798
10,30.4548,0.7551685
11,32.45775,0.7581539
12,34.39217,0.7612255
13,36.13718,0.7632909
14,37.91437,0.765246
15,39.90129,0.7675597
16,41.78026,0.7691045
17,43.59954,0.7696587
18,45.53701,0.7710873
19,47.29463,0.7726152
20,49.0901,0.7736667
21,50.79688,0.774709
22,52.55773,0.7754905
23,54.44088,0.7776179
24,55.23243,0.7781622
25,57.22719,0.778592
26,59.12505,0.7796211
27,61.16519,0.780401
28,63.09201,0.7810548
29,64.78185,0.7815271
30,66.47682,0.7820625
31,68.14959,0.7825587
32,70.01863,0.7833127
33,71.9124,0.7835955
34,73.66124,0.7838392
35,75.57908,0.7845237
36,77.6019,0.7850322
37,79.45619,0.7854244
38,81.35501,0.7858957
39,83.31504,0.7861557
40,85.40006,0.7868627
41,87.11828,0.7871306
42,88.99988,0.7874766
43,90.77597,0.7877119
44,92.64886,0.7879638
45,94.301,0.7881888
46,96.17834,0.7884184
47,98.16445,0.7890068
48,99.88707,0.7893109
49,101.6961,0.789484
50,102.6344,0.7898619
51,104.2956,0.7902644
52,105.9375,0.7904191
53,107.8934,0.7906984
54,109.9592,0.7909634
55,111.936,0.791237
56,113.882,0.7917105
57,115.75,0.7918961
58,117.9012,0.79229
59,119.526,0.7923995
60,121.4093,0.792614
61,123.2603,0.7926283
62,124.8861,0.7926924
63,126.8945,0.7929514
64,128.8402,0.7931436
65,130.4436,0.793242
66,132.22,0.7933438
67,134.3038,0.7934964
68,135.9447,0.793769
69,137.7799,0.7939274
70,139.5956,0.7940148
71,141.4195,0.7941539
72,143.2101,0.7943326
73,145.1561,0.7946587
74,147.0125,0.7949759
75,147.7446,0.7951254
76,149.4648,0.7952513
77,151.2903,0.7953819
78,152.9097,0.7955167
79,154.4829,0.7955798
80,156.3182,0.795799
81,158.1003,0.795889
82,159.9006,0.7959616
83,161.6494,0.7961164
84,163.384,0.7963579
85,165.124,0.7966147
86,166.9685,0.7966604
87,168.6651,0.7967901
88,170.5711,0.7969719
89,172.5639,0.7972876
90,174.226,0.7973379
91,175.9107,0.7974336
92,177.8826,0.7975433
93,179.524,0.7976417
94,181.378,0.7978241
95,183.152,0.7978855
96,184.7606,0.7979534
97,186.3796,0.7980878
98,188.25,0.798187
99,190.0115,0.7985139
100,190.9623,0.7988075
101,192.8558,0.798938
102,194.2743,0.7990126
103,196.1105,0.7992187
104,198.0012,0.7994157
105,199.6488,0.7995035
106,201.3932,0.799593
107,203.3156,0.7997753
108,205.0517,0.7998222
109,206.7993,0.7999044
110,208.3657,0.7999232
111,210.147,0.7999702
112,211.972,0.7999998
113,213.626,0.8000479
114,219.6678,0.8001105
115,221.1778,0.8001696
116,222.8661,0.8002527
117,224.7345,0.8002924
118,226.4045,0.8003505
119,228.2014,0.8006032
120,229.8992,0.8006451
121,231.6573,0.8006885
122,233.4839,0.8007288
123,235.0963,0.800781
124,236.9635,0.8010055
125,238.7232,0.8010721
126,240,0.8012227
127,241.7763,0.8012469
128,243.5966,0.8012897
129,245.3756,0.8014467
130,246.9455,0.8015182
131,248.6481,0.8015858
132,250.3798,0.8016432
133,252.2167,0.8018132
134,253.8091,0.8019001
135,255.5891,0.8019909
136,257.5542,0.8021266
137,259.4635,0.8023084
138,261.4306,0.8024033
139,263.2273,0.8025587
140,265.0112,0.8026466
141,266.552,0.8027021
142,268.3306,0.8028193
143,270.3812,0.8029278
144,272.2034,0.8030024
145,274.0089,0.8031138
146,275.6323,0.8031296
147,277.1166,0.8031877
148,278.678,0.8032483
149,280.4989,0.8033136
150,282.3645,0.8034167
151,284.2262,0.8036047
152,286.2721,0.8037074
153,287.193,0.8038093
154,288.9535,0.803907
155,290.4151,0.8039256
156,292.226,0.8040199
157,294.1552,0.8040561
158,295.98,0.8040724
159,297.6289,0.8041318
160,299.4209,0.8041818
161,301.0669,0.8042173
162,302.6999,0.8042785
163,304.202,0.8042899
164,306.2353,0.8043143
165,308.0644,0.8044559
166,310.0937,0.8045501
167,311.6056,0.8046026
168,313.3422,0.804621
169,314.9679,0.8046463
170,316.4922,0.8046732
171,318.0734,0.8047107
172,319.7351,0.8047437
173,321.5651,0.8048176
174,323.3712,0.8048568
175,325.1968,0.8049197
176,327.0403,0.8049586
177,328.7422,0.8050156
178,329.667,0.8051146
179,331.5677,0.8052187
180,333.5215,0.8054665
181,335.4002,0.8055916
182,337.1885,0.8056524
183,338.7841,0.8057103
184,340.3886,0.8057492
185,342.2599,0.8058312
186,343.9773,0.8058451
187,345.6019,0.805878
188,347.3738,0.8059053
189,349.2544,0.8059297
190,351.01,0.8060348
191,352.9447,0.806109
192,354.7182,0.8061361
193,356.5225,0.8061879
194,358.0469,0.8062146
195,359.5625,0.8062254
196,361.4874,0.8062843
197,362.9047,0.8062963
198,364.5403,0.8063132
199,366.1266,0.8063625
200,367.7693,0.8064187
201,369.5786,0.8064638
202,371.2848,0.8064902
203,372.8946,0.8065342
204,374.006,0.8065785
205,375.8607,0.8065991
206,377.864,0.806684
207,379.6765,0.8067671
208,381.5771,0.8068651
209,383.4886,0.8069118
210,385.2303,0.8069317
211,387.0962,0.8069917
212,389.0001,0.8070664
213,390.5723,0.8070847
214,392.3489,0.8071403
215,393.8964,0.807181
216,395.5511,0.8072755
217,397.2806,0.807317
218,398.8982,0.8073531
219,400.7557,0.8074015
220,402.4675,0.8075042
221,404.0285,0.807541
222,405.928,0.8075838
223,407.5633,0.8076304
224,409.1058,0.807668
225,411.2592,0.8077859
226,412.8908,0.8077995
227,414.648,0.8078215
228,416.4716,0.8079123
229,418.1079,0.80792
230,418.6748,0.8079704
231,420.3831,0.8079908
232,422.1247,0.8080237
233,424.288,0.8080804
234,425.9809,0.8081567
235,427.6691,0.8081884
236,429.5697,0.8082301
237,431.4193,0.8082492
238,433.1845,0.8083027
239,434.7973,0.8083511
240,436.466,0.8084259
241,438.0747,0.8084498
242,439.6444,0.8084829
243,441.19,0.8084941
244,442.8445,0.8085378
245,444.4794,0.8085613
246,446.2824,0.8085877
247,448.0321,0.8086025
248,449.638,0.8086108
249,451.2253,0.8086453
250,453.0496,0.8086564
251,454.8528,0.8086616
252,456.4303,0.8086762
253,458.0151,0.8087449
254,459.8147,0.8087714
255,461.5079,0.8088043
256,462.2262,0.8088452
257,464.0293,0.8088741
258,465.729,0.8089309
259,467.3821,0.8089639
260,469.1459,0.8089809
261,470.9992,0.8089866
262,472.5103,0.8090066
263,474.216,0.8090137
264,476.0981,0.8090256
265,478.0068,0.8090917
266,479.7856,0.8091054
267,481.5961,0.8091589
268,483.5467,0.8091921
269,485.1752,0.8092043
270,487.1271,0.8092524
271,488.9402,0.8093373
272,490.6465,0.8093568
273,492.4274,0.8093805
274,494.0138,0.8094054
275,495.6977,0.8094406
276,497.4783,0.8094904
277,499.1814,0.8095058
278,501.0031,0.8095222
279,502.6833,0.8095927
280,504.4864,0.8095952
281,506.0627,0.8096022
282,507.7819,0.8096169
283,508.4363,0.8096356
284,510.2361,0.8096597
285,512.0412,0.8097203
286,513.9155,0.8098605
287,515.5324,0.8099059
288,517.2423,0.8099327
289,518.8325,0.8099682
290,520.7998,0.8100186
291,522.5621,0.8100768
292,524.2996,0.8101136
293,526.2671,0.8101784
294,528.1046,0.8101877
295,529.9596,0.8102045
296,531.8096,0.8102567
297,533.6626,0.8103056
298,535.5244,0.8103544
299,537.4131,0.8103671
300,538.9711,0.8103923
301,540.782,0.8104189
302,542.519,0.8104265
303,544.4055,0.8104517
304,546.2654,0.8104894
305,547.8315,0.810498
306,549.3346,0.8105067
307,550.9584,0.8105189
308,552.5155,0.8105323
309,554.3831,0.8105717
310,556.1939,0.8106435
311,558.0506,0.8106954
312,559.6469,0.8107093
313,561.0852,0.8107182
314,561.7327,0.8107287
315,563.2561,0.8107358
316,564.8642,0.8107437
317,566.843,0.8107744
318,568.9103,0.8108448
319,570.431,0.8108717
320,571.9568,0.8108895
321,573.4795,0.8109146
322,575.4093,0.8109394
323,577.2549,0.8109837
324,579.0291,0.8110645
325,580.7257,0.8110789
326,582.4828,0.8111176
327,584.4365,0.811155
328,586.4586,0.8111921
329,588.3239,0.8112996
330,590.2565,0.8113396
331,592.1724,0.8114226
332,593.8094,0.8114695
333,595.5252,0.8115015
334,597.1578,0.8115283
335,598.8616,0.8115678
336,600.5566,0.8116279
337,602.4064,0.8116551
338,604.2283,0.8117068
339,604.9974,0.8117242
340,606.6492,0.8117435
341,608.3342,0.8117849
342,610.2165,0.8118048
343,611.904,0.8118196
344,613.7387,0.8118283
345,615.5169,0.8118818
346,617.2314,0.8119002
347,618.9455,0.8119255
348,620.7352,0.8119339
349,622.3822,0.8119537
350,623.9712,0.8119662
351,625.5606,0.8119785
352,627.2958,0.8119908
353,628.9854,0.811998
354,630.6032,0.8120109
355,632.4353,0.8120707
356,634.2603,0.8120933
357,635.9502,0.8121394
358,637.5435,0.8121492
359,639.1667,0.8121806
360,641.0184,0.8122085
361,642.9267,0.8122499
362,644.6641,0.8122557
363,646.2252,0.8122588
364,647.7516,0.8122659
365,649.4964,0.8123088
366,651.3783,0.812343
367,653.1036,0.8123766
368,653.8111,0.8124058
369,655.5084,0.8124219
370,657.2241,0.8124573
371,659.1741,0.8124907
372,660.8355,0.8125253
373,662.4554,0.8125419
374,664.3276,0.8125557
375,666.0651,0.8125859
376,668.1528,0.8126159
377,670.0671,0.8126473
378,671.8021,0.8126855
379,673.6848,0.8127359
380,675.5442,0.8127864
381,677.3935,0.8128265
382,679.0445,0.8128615
383,681.0248,0.8129133
384,682.6004,0.8129544
385,684.2478,0.8129735
386,686.0021,0.813066
387,687.6635,0.8130869
388,689.2454,0.8131079
389,691.1273,0.8131521
390,692.9926,0.8131806
391,694.7749,0.8132109
392,696.6994,0.8132357
393,698.4227,0.8132721
394,700.081,0.8132973
395,701.6927,0.8133098
396,702.3471,0.8133193
397,704.2665,0.8133341
398,706.1834,0.8133428
399,708.0968,0.8134455
400,710.0059,0.8134757
401,711.8066,0.8135097
402,713.6166,0.8135365
403,715.5741,0.8135534
404,717.2469,0.8135747
405,718.9305,0.8135877
406,720.5699,0.8136121
407,722.4566,0.8136721
408,724.3034,0.813699
409,725.8392,0.8137234
410,727.8367,0.8137689
411,729.5794,0.8137883
412,731.3879,0.8138415
413,733.2726,0.8139216
414,734.8332,0.8139391
415,736.5293,0.8139492
416,738.1187,0.8139571
417,740.0195,0.8139868
418,741.6578,0.8140124
419,743.3346,0.81404
420,745.0929,0.8140629
421,746.7208,0.8140737
422,747.3702,0.814113
423,748.8809,0.8141311
424,750.6318,0.8141756
425,752.3269,0.8142122
426,754.1733,0.8142225
427,755.7128,0.8142268
428,757.4408,0.8142508
429,759.316,0.81429
430,760.8397,0.8142934
431,762.7104,0.8143078
432,764.4627,0.8143253
433,766.4021,0.8143533
434,768.0032,0.8143703
435,769.624,0.8143791
436,771.2582,0.8143897
437,772.7269,0.8144011
438,774.5149,0.8144115
439,776.2404,0.8144244
440,778.1461,0.8144512
441,780.0178,0.8145231
442,781.7819,0.8145861
443,783.6821,0.8146135
444,785.5279,0.8146702
445,787.2161,0.814698
446,788.9661,0.8147153
447,790.6657,0.8147201
448,792.149,0.8147333
449,793.0553,0.8147628
450,794.7834,0.8147871
451,796.563,0.814795
452,798.4144,0.8148237
453,800.1932,0.8148357
454,801.9013,0.8148553
455,803.5245,0.8148671
456,805.2446,0.8149251
457,807.0559,0.8149537
458,808.8522,0.8149742
459,810.7898,0.815005
460,812.7916,0.8150446
461,814.6514,0.8150915
462,816.61,0.8151378
463,818.4972,0.8151823
464,820.3016,0.815212
465,822.0938,0.8152364
466,823.7495,0.8152423
467,825.5004,0.8152524
468,827.2805,0.8152612
469,828.8061,0.8152684
470,830.7377,0.8152975
471,832.6221,0.8153222
472,834.1516,0.8153354
473,835.7526,0.8153381
474,837.7291,0.8153747
475,839.4266,0.8154055
