Iteration,Time,AUC
1,35.11543,0.7106667
2,37.94746,0.7218582
3,40.59371,0.7342968
4,43.4021,0.7409663
5,46.10715,0.7457056
6,48.78401,0.7546542
7,51.74604,0.757489
8,54.61146,0.7620482
9,57.2552,0.7665051
10,59.88711,0.7707168
11,62.51019,0.7735847
12,65.14644,0.7753583
13,67.88336,0.7775482
14,69.68718,0.7787654
15,72.5771,0.7804509
16,75.56079,0.7820673
17,78.21375,0.7832643
18,80.71325,0.784592
19,83.06206,0.7853788
20,85.90803,0.7867956
21,88.63037,0.7875947
22,91.0591,0.788109
23,93.57561,0.7886469
24,96.01615,0.7891671
25,98.80086,0.7901218
26,101.3859,0.7907497
27,104.1248,0.7912278
28,106.788,0.7920647
29,109.0167,0.7923092
30,111.843,0.7932246
31,114.7641,0.7936772
32,117.1294,0.7939395
33,119.8318,0.7945534
34,122.7774,0.7952454
35,125.2284,0.7955488
36,127.7241,0.7957942
37,130.0874,0.7959833
38,132.2778,0.7961997
39,135.0699,0.7965956
40,136.8012,0.7972464
41,139.0737,0.7973644
42,141.903,0.7977813
43,144.3345,0.7980945
44,146.6966,0.7982946
45,149.1779,0.7984911
46,151.3632,0.7986552
47,154.1512,0.7989088
48,156.5486,0.7991211
49,158.7842,0.7992748
50,161.0981,0.7994833
51,163.7035,0.7997637
52,166.1875,0.7999013
53,169.1642,0.800148
54,172.0473,0.8005267
55,174.8531,0.8007989
56,177.1573,0.8010722
57,179.6961,0.8012062
58,182.1706,0.8013436
59,184.5461,0.8014158
60,186.6681,0.8014685
61,189.1199,0.8017324
62,191.3233,0.8018667
63,193.6158,0.8019873
64,195.9682,0.8020822
65,198.5782,0.802244
66,200.238,0.8028354
67,203.05,0.8035586
68,205.4481,0.8036627
69,207.7081,0.8037119
70,210.1995,0.8037848
71,212.5392,0.8039666
72,215.0754,0.8042231
73,217.7235,0.8043691
74,220.1826,0.8044785
75,222.4418,0.8046217
76,225.0445,0.804889
77,227.8345,0.8051319
78,230.2931,0.8052455
79,232.6619,0.8053467
80,235.296,0.8055261
81,237.7599,0.8056735
82,240.0224,0.8057792
83,242.4221,0.8058442
84,244.6922,0.8058981
85,246.8455,0.8059286
86,249.2006,0.8059768
87,251.6563,0.80608
88,254.3077,0.806261
89,256.5772,0.806396
90,259.118,0.8065002
91,261.7821,0.80671
92,264.3957,0.8071159
93,266.8402,0.8072593
94,268.5569,0.8074708
95,270.8259,0.8075472
96,273.2035,0.8076662
97,275.8473,0.8078395
98,278.1653,0.8079033
99,280.2093,0.8079288
100,282.5667,0.8079864
101,284.6557,0.8080573
102,287.2006,0.8083816
103,289.309,0.8085184
104,291.6526,0.8086919
105,294.411,0.8088618
106,296.6228,0.8089183
107,298.9205,0.8089619
108,301.1092,0.8089812
109,303.5466,0.8090176
110,305.9304,0.8090667
111,308.2567,0.8091152
112,310.706,0.8092532
113,312.8983,0.8093567
114,315.354,0.8094029
115,317.9738,0.8096617
116,320.2701,0.8097316
117,322.3742,0.8097713
118,324.579,0.8098046
119,326.9172,0.8098401
120,328.2247,0.8099016
121,330.634,0.8099932
122,333.3166,0.8101179
123,336.0845,0.8103202
124,338.8942,0.8106285
125,341.4236,0.8107856
126,344.0305,0.8108587
127,346.6603,0.8110266
128,349.1229,0.8110633
129,351.7384,0.8112109
