Iteration,Time,AUC
1,7.438732,0.608196
2,9.569968,0.608197
3,10.695,0.6082021
4,12.86244,0.6081998
5,15.08,0.649164
6,17.33563,0.6505955
7,19.3506,0.6505973
8,20.45814,0.6505963
9,23.12935,0.661432
10,25.43811,0.6614352
11,26.71935,0.6614138
12,29.03066,0.66173
13,31.75434,0.6634153
14,33.2519,0.6634037
15,35.92875,0.6638254
16,38.41002,0.6638118
17,40.18062,0.6638002
18,42.68939,0.6637884
19,45.21873,0.6637854
20,47.67316,0.6637823
21,50.1606,0.6637818
22,51.63376,0.6637835
23,54.39748,0.66384
24,56.81499,0.6637836
25,58.41003,0.6637848
26,60.98747,0.6641298
27,63.70748,0.6641299
28,65.43685,0.6641315
29,68.03623,0.6641308
30,70.57751,0.6658748
31,72.24124,0.6658864
32,75.01626,0.6658858
33,77.73996,0.669321
34,79.44373,0.6703837
35,82.1243,0.6703842
36,83.91502,0.6703811
37,86.53868,0.6724475
38,89.33439,0.672452
39,91.84307,0.6724516
40,93.9456,0.6724493
41,96.39749,0.672555
42,98.10249,0.6726011
43,101.4556,0.6730196
44,104.4593,0.6730452
45,106.6287,0.6747353
46,109.6738,0.6745837
47,111.6087,0.6746956
48,114.6631,0.6744478
49,117.615,0.6746462
50,119.9093,0.6744964
51,122.1625,0.6759161
52,125.5537,0.675714
53,127.3312,0.6756801
54,130.5694,0.6767635
55,132.8188,0.6811087
56,136.4688,0.6809143
57,138.2687,0.6801712
58,141.2707,0.6802158
59,144.5243,0.6801436
60,146.6438,0.6801762
61,149.8787,0.6801735
62,152.9144,0.6801895
63,156.0825,0.6809577
64,158.3275,0.6810641
65,161.3281,0.6809835
66,163.5856,0.6809214
67,166.8469,0.6808889
68,169.9837,0.6837998
69,172.0818,0.6855865
70,175.7231,0.6862316
71,178.2369,0.6862008
72,181.6925,0.6861556
73,185.145,0.6861618
74,187.6625,0.6859468
75,190.97,0.6871639
76,193.3431,0.6871984
77,196.9125,0.6871763
78,199.7025,0.6872319
79,202.9219,0.687242
80,206.1606,0.6872417
81,208.4257,0.6872731
82,211.97,0.6875494
83,214.9869,0.6875158
84,218.5543,0.6875304
85,220.975,0.6877678
86,224.61,0.6877612
87,227.08,0.6879274
88,230.2975,0.6878873
89,233.4837,0.6879941
90,235.7963,0.6874693
91,239.0625,0.6874429
92,241.3006,0.68834
93,244.8594,0.688285
94,248.3494,0.6882856
95,251.2275,0.6882961
96,253.915,0.6882725
97,257.4131,0.6883825
98,260.33,0.6883464
99,264.0657,0.6891342
100,267.3444,0.6891569
101,271.3944,0.689193
102,273.8499,0.6897573
103,277.6644,0.6895111
104,280.1556,0.6897457
105,283.9443,0.6895413
106,286.3456,0.6895075
107,289.9919,0.6896817
108,293.1337,0.6898111
109,296.7375,0.6897308
110,299.4131,0.6900477
111,303.2556,0.6902887
112,305.9412,0.6914862
113,309.7512,0.6917578
114,312.8325,0.6916192
115,316.5244,0.6919846
116,319.4894,0.6918029
117,323.4537,0.691824
118,326.2069,0.6917975
119,329.9925,0.6919289
120,333.1894,0.6925947
121,336.6756,0.6927082
122,339.8444,0.6944186
123,344.015,0.69444
124,346.5994,0.6949051
125,350.6406,0.6949056
126,353.2987,0.6949234
127,357.3195,0.6948692
128,359.9094,0.7000415
129,363.8619,0.7000764
130,367.285,0.7004455
131,370.0806,0.7002536
132,373.82,0.7004533
133,376.82,0.7008672
134,380.9069,0.701095
135,384.1444,0.701243
136,387.955,0.7015268
137,391.0243,0.7016966
138,395.1719,0.7041081
139,398.5062,0.7050257
140,402.8994,0.7052979
141,405.7694,0.7053058
142,410.2081,0.7055202
143,413.7419,0.7054938
144,418.41,0.7050395
145,421.7256,0.7051105
146,425.5656,0.7051485
147,429.36,0.7052587
148,432.9906,0.706346
149,437.88,0.7063157
150,441.4444,0.7058853
151,446.2382,0.7067644
152,449.6431,0.7066113
153,453.7394,0.7067294
154,458.8362,0.7066862
155,462.5012,0.7071681
156,466.5181,0.7080767
157,471.2832,0.7085281
158,475.1888,0.7086377
159,480.8017,0.7098757
160,485.5525,0.7100552
161,489.1281,0.71136
162,493.3744,0.7113523
163,498.1962,0.711361
164,502.3644,0.7120591
165,506.6713,0.7120223
166,511.5857,0.7125257
167,516.2412,0.7122511
168,519.9906,0.712366
169,524.08,0.7129795
170,528.8644,0.7128804
171,532.29,0.7132976
172,537.2963,0.7142544
173,541.7706,0.7144679
174,545.3969,0.7147287
175,550.4925,0.7150472
176,553.5638,0.7149832
177,557.6025,0.7151455
178,562.2744,0.7154002
179,566.4544,0.7156783
180,570.7975,0.7155375
181,575.7969,0.7155596
182,581.2425,0.7157622
183,585.1587,0.7165036
184,588.7119,0.7166467
185,593.765,0.7168289
186,598.8438,0.717653
187,602.9413,0.7178671
188,608.0557,0.7179793
189,612.335,0.7179931
190,616.6275,0.7185277
191,620.8156,0.71807
192,626.0637,0.7181883
193,629.5712,0.7182587
194,634.2338,0.7184596
195,638.05,0.7183182
196,642.3362,0.7188718
197,647.5469,0.7188182
198,652.1925,0.7185917
199,655.7525,0.7190764
200,660.9106,0.7192595
201,664.8031,0.7193995
202,669.6713,0.71924
203,673.9387,0.7192695
204,678.6294,0.7188728
205,682.5825,0.718555
206,686.2369,0.7184533
207,690.4775,0.7182575
208,694.9106,0.7180325
209,698.7587,0.7178963
210,702.9306,0.7177515
211,707.3031,0.717685
212,711.6006,0.71774
213,715.7831,0.7173476
214,720.9631,0.7169846
215,725.0012,0.7170515
216,729.5844,0.7170217
217,733.2519,0.7172329
218,737.41,0.7173949
219,742.1137,0.7172055
220,745.815,0.7171964
221,750.0694,0.7172687
222,754.9856,0.7179797
223,759.21,0.7181525
224,763.4063,0.7180072
225,767.7407,0.7178397
226,772.4913,0.7180952
227,776.255,0.7180722
228,780.1713,0.7182663
229,785.3044,0.7184975
230,789.6162,0.7185312
231,793.3132,0.7188689
232,798.035,0.7193717
233,802.2706,0.7194604
234,807.516,0.7204124
235,811.3369,0.7205035
236,815.6006,0.7204603
237,820.265,0.7203984
238,824.2969,0.7203835
239,828.5062,0.7201614
240,833.2069,0.7201055
241,837.555,0.720006
242,841.4437,0.7196608
243,845.8388,0.7196737
244,849.7881,0.7195747
245,854.6125,0.7194631
246,858.55,0.7194667
247,862.6462,0.71916
248,866.7056,0.7193613
249,870.9843,0.7193836
250,875.04,0.7196658
251,879.1025,0.7198292
252,883.6263,0.7200032
253,887.7062,0.719957
254,891.0938,0.7197201
255,895.2728,0.7196688
256,900.2387,0.7196992
257,904.5075,0.7195332
258,907.8285,0.7195884
259,911.38,0.7194675
260,916.9069,0.719456
261,920.9919,0.7196136
262,924.7375,0.7197361
263,929.7875,0.7204071
264,933.3493,0.7204449
265,936.7719,0.7201246
266,942.3156,0.7199695
267,945.7994,0.7203236
268,950.2031,0.7205504
269,953.8825,0.7207102
270,957.0356,0.7206687
271,962.0962,0.7209861
272,965.3956,0.7210261
273,969.0544,0.7209937
274,973.0231,0.7212801
275,976.5044,0.7214574
276,981.5337,0.7215061
277,985.2544,0.7214547
278,989.195,0.7211708
279,993.2687,0.7215401
280,996.6319,0.721769
281,1000.381,0.7217834
282,1004.003,0.7217527
283,1008.222,0.7217475
284,1012.459,0.7217403
