Iteration,Time,AUC
1,15.13607,0.7438634
2,18.20651,0.7540119
3,21.12665,0.7618829
4,23.83048,0.7679978
5,25.77965,0.7726635
6,28.67093,0.7771633
7,31.58583,0.7824496
8,34.34048,0.7853312
9,37.08437,0.7880544
10,40.03587,0.7904997
11,42.82863,0.7923432
12,45.34171,0.794137
13,48.21927,0.7955411
14,50.97668,0.796656
15,52.56728,0.7976952
16,55.12749,0.7987385
17,57.65931,0.7995732
18,60.5386,0.8005329
19,63.20009,0.8015129
20,65.97065,0.80251
21,68.47768,0.8030745
22,71.12082,0.8038723
23,73.8404,0.8049223
24,76.59582,0.8056213
25,78.4021,0.8062588
26,80.95385,0.8066982
27,83.37757,0.8070284
28,85.9231,0.8074185
29,88.55932,0.807756
30,90.77507,0.8079582
31,93.47408,0.8086405
32,96.30991,0.809047
33,98.9543,0.8094272
34,101.492,0.8098266
35,103.798,0.8101569
36,106.4375,0.8105097
37,107.7773,0.8107392
38,110.2223,0.8110253
39,112.7168,0.8112448
40,115.119,0.8116136
41,117.3586,0.8117933
42,119.776,0.8120768
43,122.4051,0.8123155
44,124.9713,0.8126775
45,127.1855,0.8127664
46,129.4979,0.8129312
47,131.9771,0.8131968
48,134.5915,0.813696
49,136.3745,0.8139954
50,138.9658,0.8143048
51,141.1858,0.8144472
52,143.6429,0.8146774
53,146.3138,0.8150294
54,148.8574,0.8153035
55,151.0463,0.815406
56,153.566,0.8156879
57,156.1315,0.8158508
58,158.7504,0.8160362
59,161.0961,0.8161742
60,163.5369,0.8163499
61,165.9549,0.8164904
62,168.0833,0.8165379
63,170.8257,0.8168215
64,172.2599,0.8169846
65,174.897,0.8172312
66,177.1985,0.8173259
67,179.5492,0.8174352
68,182.0152,0.8176465
69,184.5628,0.8178018
70,186.7783,0.8179391
71,189.1195,0.8181277
72,191.3288,0.81822
73,193.5083,0.8182565
74,195.9417,0.8184051
75,198.3908,0.8185036
76,200.582,0.8186086
77,202.0588,0.8186912
78,204.4033,0.8188253
79,206.864,0.8190058
80,208.9908,0.8190815
81,211.478,0.8191896
82,214.2617,0.8194789
83,216.7194,0.8196708
84,219.4582,0.8200207
85,221.4985,0.8200363
86,223.9837,0.8201515
87,226.0897,0.8202145
88,228.2854,0.8203318
89,229.7372,0.8205433
90,232.2336,0.8206714
91,234.4674,0.8207844
92,237.2173,0.8209513
93,239.5636,0.8210201
94,241.8826,0.8210891
95,244.2486,0.8211436
96,247.1275,0.8213673
97,249.4823,0.8214173
98,251.7297,0.82147
99,254.3586,0.8216469
100,255.6204,0.8216769
101,258.6622,0.8219525
102,261.4094,0.8222027
103,263.5819,0.8222847
104,266.0313,0.8223368
105,268.4717,0.8225526
106,271.0298,0.822621
107,273.2993,0.822683
108,276.0377,0.8229334
109,278.6064,0.8231122
110,280.3534,0.8233734
111,282.9239,0.8235338
112,285.5054,0.8236735
113,287.9506,0.8238039
114,290.4942,0.8239385
115,292.9111,0.8240028
116,295.5323,0.8241633
117,297.7392,0.8242431
118,300.5399,0.8244461
119,303.2778,0.8246171
120,305.5025,0.824646
121,308.0559,0.8247218
122,309.6221,0.8248151
123,312.0515,0.8249572
124,314.7068,0.825062
125,316.8987,0.8250786
126,319.7064,0.8251948
127,322.0559,0.8252321
128,324.9865,0.8253541
129,327.532,0.8254844
130,330.0569,0.8255597
131,332.5258,0.8256048
132,334.9534,0.8256781
133,336.5586,0.8257657
134,339.4547,0.8259212
135,341.9626,0.8259694
136,344.818,0.8260992
137,347.0394,0.8261339
138,349.8282,0.8262641
139,352.1406,0.826302
140,354.8811,0.826373
141,357.1017,0.8264141
142,359.8091,0.8265115
143,362.0146,0.8265235
144,363.2906,0.826547
145,365.6086,0.8265772
146,368.1902,0.8266391
147,370.7377,0.8267032
148,372.9322,0.8267396
149,375.443,0.8267807
150,377.9238,0.8268364
151,380.4576,0.8269163
152,382.9902,0.8269624
153,385.74,0.8271055
154,388.1194,0.8271617
155,389.7804,0.827306
156,391.9033,0.8273217
157,394.0693,0.8273374
158,396.6641,0.8274663
159,399.2305,0.8275991
160,401.4763,0.8276342
161,403.7515,0.8277338
162,406.0395,0.8277539
163,408.6614,0.827828
164,411.2959,0.827928
165,413.8194,0.828008
