Iteration,Time,AUC
1,4.548754,0.5996424
2,5.682516,0.6008147
3,6.686221,0.6022585
4,7.618756,0.602341
5,8.431845,0.6023454
6,9.327461,0.602348
7,10.15619,0.6023479
8,10.10749,0.6066675
9,10.91624,0.6066846
10,11.82059,0.6066842
11,12.64934,0.6067102
12,13.53932,0.6067102
13,14.40807,0.6067118
14,15.24812,0.606716
15,15.25059,0.6067167
16,15.99374,0.6067407
17,16.89245,0.606723
18,17.73559,0.6067461
19,18.68811,0.6067396
20,19.49684,0.6067594
21,20.3894,0.6067516
22,20.52374,0.6067412
23,21.40626,0.6067408
24,22.33628,0.60674
25,23.13934,0.606742
26,23.97933,0.6067401
27,24.90371,0.6067414
28,25.80809,0.6081546
29,25.63684,0.6081554
30,26.72144,0.6081719
31,27.57498,0.6081545
32,28.39934,0.6081733
33,29.24249,0.6081772
34,30.10812,0.6081772
35,30.96626,0.608176
36,31.92063,0.6081761
37,31.81185,0.6081823
38,32.62062,0.6081836
39,33.39933,0.6081822
40,34.20371,0.6081832
41,35.07124,0.6081805
42,35.89999,0.6081826
43,36.17371,0.6081827
44,37.60622,0.608184
45,38.405,0.6081896
46,39.21378,0.6081907
47,40.1425,0.6082048
48,41.07493,0.608205
49,41.82374,0.6082052
50,42.68065,0.6082062
51,43.56374,0.6082068
52,43.47815,0.6082069
53,44.34248,0.6082068
54,45.43125,0.6082069
55,46.29119,0.6100768
56,47.06434,0.610076
57,47.95249,0.6100754
58,47.85565,0.6100757
59,48.72869,0.6100753
60,49.52556,0.6100767
61,50.31306,0.6100769
62,51.25993,0.6100768
63,52.04311,0.6100769
64,52.8362,0.6100776
65,53.70497,0.610077
66,54.52371,0.6100896
67,55.35813,0.6100894
68,55.31127,0.61009
69,56.16808,0.6100899
70,56.93126,0.6100894
71,57.73436,0.6100907
72,58.54437,0.6100913
73,59.40749,0.6100919
74,60.331,0.6100927
75,60.37311,0.6100916
76,61.32558,0.6100594
77,62.07303,0.6100581
78,62.95057,0.6100592
79,63.77935,0.610059
80,64.52813,0.610059
81,65.34246,0.6108117
82,66.06008,0.6108158
83,66.84312,0.6114543
84,67.63625,0.6114558
85,67.46497,0.611456
86,68.22808,0.611455
87,69.16502,0.6114564
88,70.02937,0.611455
89,71.0275,0.6114498
90,71.96749,0.6114502
91,72.74622,0.6114565
