Iteration,Time,AUC
1,15.77795,0.7782146
2,22.55631,0.7874175
3,29.87023,0.7925755
4,37.55909,0.7967791
5,43.95612,0.8000588
6,51.51759,0.8028851
7,57.64726,0.8055925
8,64.89926,0.8079012
9,72.69615,0.810029
10,79.37451,0.8119291
11,85.30565,0.8135901
12,91.92933,0.8149199
13,97.78734,0.8159073
14,104.689,0.8170949
15,111.335,0.8179043
16,117.6862,0.8188321
17,123.5502,0.8195075
18,129.0405,0.8201489
19,135.8151,0.8208659
20,139.399,0.8214102
21,145.3265,0.8219057
22,150.9774,0.8225905
23,157.1995,0.8234664
24,162.8387,0.823756
25,168.2172,0.82425
26,173.435,0.8246872
27,179.202,0.8251131
28,184.6028,0.8256893
29,189.0233,0.8259755
30,192.5113,0.8260816
31,197.7036,0.8264424
32,203.0011,0.8268557
33,209.5126,0.8272787
34,214.634,0.8276296
35,220.4872,0.8280702
36,224.5921,0.8281707
37,229.2888,0.828559
38,235.484,0.8289172
39,238.8165,0.8290116
40,243.3397,0.8292732
41,247.2558,0.8295086
42,252.4159,0.8296956
43,256.1096,0.8298709
44,263.1636,0.8304138
45,269.3537,0.8307529
46,273.479,0.8309516
47,277.7698,0.8310591
48,281.8597,0.8312979
49,285.9603,0.8313965
50,291.3601,0.8316362
51,297.5933,0.8319243
52,300.0615,0.8319595
53,305.1899,0.8321302
54,310.8307,0.8323887
55,316.7961,0.8327837
56,322.7915,0.8330945
57,326.7533,0.833173
58,333.5335,0.8334898
59,337.8009,0.8336418
60,342.2478,0.8337529
61,347.4499,0.8339623
62,353.8789,0.8344726
63,359.6998,0.834801
64,363.6147,0.8348815
65,368.4305,0.8350295
66,373.3432,0.835106
67,376.988,0.8352377
68,383.8887,0.8355561
69,387.1113,0.8356228
70,393.8048,0.8359185
71,399.7117,0.8361088
72,404.8116,0.8362031
73,408.2157,0.8362667
74,411.7523,0.8363021
75,415.2049,0.836364
76,420.7961,0.8365835
77,425.5847,0.8366714
78,431.8723,0.8368751
79,435.7945,0.8369288
80,441.0382,0.8371754
81,444.9419,0.8372399
82,450.6455,0.8373711
83,454.79,0.8374697
84,458.6878,0.8375387
85,462.5308,0.8375883
86,467.5631,0.83767
87,473.2007,0.8378351
88,478.9054,0.837943
89,484.0526,0.8381551
90,488.53,0.8382148
91,493.6858,0.8383527
92,499.5837,0.8385358
93,503.6325,0.8385655
94,506.015,0.8385875
95,510.4975,0.8386995
96,515.8343,0.8388145
97,521.1007,0.8388995
98,527.6508,0.8390758
99,531.3508,0.8391289
100,535.9459,0.8391893
101,539.9863,0.839306
102,545.6397,0.8394335
103,549.5719,0.8395128
104,554.2761,0.8395963
105,559.3111,0.8396693
106,563.8897,0.8397641
107,568.9449,0.8398588
108,574.4759,0.8399499
109,580.3236,0.8400986
110,583.0938,0.8401199
111,588.3236,0.8402365
112,591.5392,0.8402445
113,595.0377,0.8402595
114,598.2292,0.8402835
115,602.1008,0.8403225
116,607.8624,0.8405012
117,613.4715,0.84058
118,618.1971,0.8406226
119,622.3146,0.8406918
120,627.9864,0.8408737
121,632.6547,0.8409434
122,637.3803,0.8409847
123,641.0502,0.8410291
124,645.1479,0.841047
125,649.5056,0.8411095
126,653.2539,0.8411548
127,659.4364,0.8412378
128,663.2737,0.8412596
129,668.397,0.8413295
130,674.502,0.8413822
131,679.4256,0.8414632
132,685.9116,0.8415789
133,691.6333,0.8417351
134,696.965,0.841875
135,702.2307,0.8419479
136,706.8277,0.8419648
137,709.5513,0.8419961
138,715.3869,0.8422143
139,720.3537,0.8422498
140,725.0975,0.8423929
141,728.8224,0.8424223
142,733.2722,0.8424476
143,739.0515,0.8425995
144,744.2179,0.8426726
145,746.6501,0.8426822
146,751.0557,0.8427307
147,757.3636,0.8428259
148,763.539,0.8429778
149,768.0609,0.8430139
150,772.3045,0.8430414
151,777.028,0.8430638
152,780.9485,0.843112
153,786.9605,0.8432699
154,792.0011,0.8433729
155,798.1433,0.8434899
156,802.9091,0.84356
157,809.7758,0.8437419
158,815.7401,0.8438795
159,821.3839,0.8439289
160,825.5399,0.843959
161,829.3105,0.8439633
162,832.8621,0.8439861
163,837.9377,0.8440373
164,842.4456,0.8440793
165,847.8399,0.8441557
166,851.7863,0.8441812
167,857.1212,0.8443404
168,862.2052,0.844377
169,867.4032,0.8444364
170,871.5168,0.8444879
171,877.1158,0.8445756
172,882.1319,0.8446257
173,888.1959,0.8447165
174,893.0767,0.8447667
175,897.1347,0.8447947
176,901.3358,0.8448046
177,905.1638,0.8448256
178,909.8435,0.8448592
179,914.3398,0.8448927
180,919.9546,0.8450009
181,925.546,0.8450558
182,931.0792,0.8451238
183,938.263,0.845236
184,943.5811,0.8453217
185,950.2956,0.8454023
186,955.2042,0.8454669
187,959.6838,0.8454887
188,964.586,0.8455285
189,968.0103,0.8455374
190,972.3919,0.8455503
191,974.9188,0.845558
192,979.9048,0.8455999
193,985.3527,0.8456451
194,989.1894,0.8456787
195,994.9041,0.8457419
196,999.2874,0.8457821
197,1005.434,0.8458451
198,1010.902,0.845911
199,1016.122,0.8459441
200,1019.9,0.8459547
201,1025.274,0.8459978
202,1031.422,0.8460612
203,1037.807,0.8461315
204,1043.606,0.8461951
205,1047.586,0.8462164
206,1053.423,0.8462526
207,1056.704,0.8462647
208,1060.833,0.8462746
209,1067.271,0.8463519
210,1072.17,0.8463824
211,1076.632,0.846385
212,1080.736,0.8464043
213,1085.537,0.8464273
214,1092.293,0.8465041
215,1097.733,0.8465577
216,1102.856,0.8466122
217,1106.834,0.8466335
218,1110.623,0.8466412
219,1114.678,0.8466676
220,1121.57,0.8467741
221,1126.611,0.8467937
222,1131.101,0.8468268
223,1136.384,0.8468625
224,1141.225,0.8469028
225,1145.678,0.8469183
226,1149.682,0.8469622
227,1154.291,0.8469913
228,1159.507,0.8470402
229,1164.058,0.8470539
230,1169.054,0.8470861
231,1174.974,0.8471497
232,1179.856,0.8471885
233,1184.974,0.8472128
234,1188.091,0.8472149
235,1192.159,0.8472214
236,1195.128,0.8472319
237,1198.314,0.8472451
238,1202.468,0.8472626
239,1208.867,0.8473402
240,1214.121,0.8473715
241,1220.555,0.8474639
242,1225.904,0.8475083
243,1230.823,0.847542
244,1235.046,0.8475751
245,1239.816,0.8476107
246,1243.813,0.8476173
247,1247.499,0.8476214
248,1252.765,0.8476411
249,1258.953,0.847716
250,1262.338,0.8477235
251,1266.778,0.847728
252,1271.947,0.8477526
253,1288.43,0.8478001
254,1293.558,0.8478324
255,1297.917,0.8478573
256,1302.924,0.8478742
257,1306.482,0.8478765
258,1310.802,0.8478869
259,1315.98,0.8479341
260,1322.524,0.8479899
261,1327.478,0.8480134
262,1331.306,0.8480217
263,1334.326,0.8480251
264,1338.345,0.8480342
265,1345.163,0.8481213
266,1349.941,0.8481482
267,1355.115,0.8481649
268,1359.783,0.8481913
269,1363.982,0.8482025
270,1369.766,0.8482587
271,1374.357,0.8482735
272,1378.849,0.8483084
273,1383.483,0.8483148
274,1386.702,0.8483241
275,1391.361,0.84834
276,1394.797,0.8483457
277,1399.649,0.8483791
278,1404.878,0.8484048
279,1410.427,0.8484337
280,1415.953,0.8484708
281,1419.464,0.8484894
282,1423.642,0.8485041
283,1427.955,0.848513
284,1433.806,0.8485529
285,1438.109,0.8485695
286,1442.101,0.8485731
287,1446.101,0.8485886
288,1450.863,0.8486124
289,1456.668,0.8486432
290,1462.046,0.8486812
291,1465.599,0.8486946
292,1470.957,0.8487131
293,1476.298,0.8487619
294,1481.444,0.8488198
295,1484.597,0.8488231
296,1490.236,0.8488457
297,1494.254,0.8488611
298,1501.074,0.8489208
299,1505.655,0.8489495
300,1512.086,0.8490013
301,1515.299,0.8490089
302,1519.161,0.8490136
303,1523.702,0.8490295
304,1526.953,0.8490305
305,1530.821,0.8490573
306,1536.914,0.8490968
307,1541.964,0.8491198
308,1546.793,0.8491499
309,1551.487,0.8491795
310,1556.107,0.8491854
311,1560.16,0.8491962
312,1564.914,0.8491989
313,1569.637,0.8492461
314,1573.367,0.8492556
315,1579.705,0.8492902
316,1583.226,0.8492926
317,1586.794,0.8493029
318,1590.782,0.8493073
319,1593.444,0.8493112
320,1597.064,0.8493093
321,1603.385,0.8493542
322,1606.154,0.8493563
323,1610.066,0.8493535
324,1613.921,0.8493527
325,1617.605,0.8493564
326,1623.885,0.8493888
327,1627.398,0.8493904
328,1632.598,0.849403
329,1637.642,0.8494386
330,1643.319,0.8494576
331,1648.331,0.8494565
332,1653.465,0.8494862
333,1660.769,0.8495702
334,1666.095,0.8495839
335,1672.288,0.8496219
336,1676.523,0.8496458
337,1680.4,0.8496506
338,1685.629,0.8496801
339,1690.538,0.8496901
340,1694.973,0.849701
341,1699.915,0.8497131
342,1706.295,0.8497472
343,1710.933,0.8497565
344,1715.358,0.8497624
345,1719.865,0.8497699
346,1723.695,0.8497755
347,1727.422,0.8497733
348,1730.869,0.8497713
349,1735.204,0.8497805
350,1740.128,0.8497969
351,1744.309,0.849815
352,1749.076,0.8498292
353,1755.403,0.8498583
354,1760.676,0.8499007
355,1764.736,0.8499067
356,1769.622,0.8499093
357,1772.168,0.8499123
358,1777.11,0.8499172
359,1781.389,0.8499275
360,1787.539,0.8499471
361,1793.748,0.8499832
362,1797.285,0.8499859
363,1803.182,0.8500051
364,1809.024,0.8500339
365,1813.826,0.850041
366,1818.736,0.8500494
367,1822.881,0.8500478
368,1827.462,0.8500542
369,1831.852,0.8500605
370,1835.711,0.8500656
371,1840.759,0.8500667
372,1844.851,0.8500763
373,1848.829,0.8500856
374,1853.442,0.8500943
375,1859.393,0.8501106
376,1865.073,0.8501308
377,1868.217,0.8501412
378,1871.517,0.8501483
379,1875.561,0.850154
380,1880.082,0.8501607
381,1885.084,0.8501643
382,1890.195,0.8501615
383,1894.137,0.8501644
384,1897.724,0.8501552
385,1901.537,0.8501663
386,1904.635,0.8501704
387,1911.316,0.850198
388,1914.627,0.8501999
389,1919.172,0.8502117
390,1924.205,0.8502211
391,1930.019,0.850248
392,1933.594,0.8502521
393,1939.779,0.8502802
394,1945.297,0.8502985
395,1950.069,0.8503232
396,1954.679,0.8503273
397,1959.685,0.8503436
398,1963.526,0.8503506
399,1967.983,0.8503566
400,1971.845,0.8503579
401,1977.218,0.8503725
402,1979.452,0.8503721
403,1984.871,0.8503764
404,1988.326,0.8503806
405,1991.04,0.8503879
406,1996.994,0.8503986
407,2000.148,0.8503962
408,2004.523,0.8504004
409,2009.043,0.8504067
410,2013.565,0.8504182
411,2016.9,0.8504159
412,2021.238,0.8504151
413,2025.555,0.8504172
414,2030.562,0.8504463
415,2036.081,0.85046
416,2040.255,0.8504593
417,2043.862,0.850461
418,2047.018,0.8504636
419,2049.555,0.8504658
420,2054.592,0.8504785
421,2058.72,0.8504855
422,2062.537,0.8504869
423,2067.32,0.8504891
424,2072.799,0.8505054
425,2075.148,0.8505103
426,2079.553,0.8505142
427,2084.273,0.8505279
428,2087.899,0.8505291
429,2092.645,0.8505394
430,2097.446,0.8505548
431,2102.208,0.8505671
432,2108.048,0.8505756
433,2113.575,0.850597
434,2117.715,0.8506006
435,2122.722,0.8506122
436,2127.182,0.8506288
437,2132.946,0.8506394
438,2137.682,0.850654
439,2140.905,0.850651
440,2147.222,0.8506732
441,2153.233,0.8506978
442,2159.2,0.8507106
443,2163.618,0.850711
444,2168.282,0.850723
445,2172.186,0.8507197
446,2175.654,0.850731
447,2179.262,0.8507384
448,2184.777,0.8507559
449,2188.735,0.8507549
450,2192.988,0.8507642
451,2198.46,0.85078
452,2203.526,0.8507862
453,2208.449,0.850794
454,2213.231,0.8507982
455,2217.505,0.8508018
456,2220.937,0.8507988
457,2224.699,0.8508009
458,2229.671,0.8508141
459,2233.028,0.8508115
460,2237.419,0.8508172
461,2241.805,0.8508264
462,2246.158,0.8508365
463,2250.888,0.8508483
464,2256.138,0.8508615
465,2259.029,0.8508658
466,2263.252,0.8508719
467,2267.445,0.8508846
468,2272.572,0.8508873
469,2277.651,0.8508976
470,2283.398,0.8509179
471,2288.444,0.8509253
472,2292.713,0.8509288
473,2296.828,0.850924
474,2300.229,0.8509339
475,2305.71,0.8509361
476,2310.62,0.8509445
477,2316.316,0.850961
478,2321.239,0.8509789
479,2327.412,0.8509993
480,2330.576,0.8509938
481,2335.641,0.8509969
482,2338.858,0.8509985
483,2342.22,0.8509982
484,2345.689,0.8509939
485,2350.507,0.8510153
486,2354.965,0.8510172
487,2359.517,0.8510254
488,2362.145,0.8510269
489,2366.779,0.8510375
490,2371.238,0.8510457
491,2377.425,0.8510622
492,2381.346,0.8510658
493,2385.549,0.8510706
494,2389.958,0.8510775
495,2394.488,0.8510816
496,2399.653,0.8510928
497,2404.077,0.8511033
498,2407.966,0.8511073
499,2412.434,0.8511154
500,2417.582,0.8511182
