Iteration,Time,AUC
1,18.30963,0.6067377
2,19.88526,0.6067858
3,20.09044,0.6067869
4,21.2379,0.6068035
5,22.47315,0.6068051
6,23.68454,0.6068202
7,25.01233,0.6068284
8,26.19412,0.6077573
9,27.41019,0.607759
10,28.67104,0.6077508
11,29.81965,0.6077481
12,31.10061,0.6077456
13,32.22224,0.6077465
14,33.38589,0.607746
15,34.54695,0.6091505
16,35.73441,0.6091513
17,36.90496,0.6100993
18,38.09906,0.6101004
19,39.28659,0.6101018
20,40.44023,0.6100893
21,41.60652,0.6100931
22,42.79865,0.6100954
23,44.13405,0.6508812
24,45.30136,0.6508846
25,46.76409,0.6508868
26,48.10631,0.6522692
27,49.30081,0.6522713
28,50.67801,0.6612378
29,51.98394,0.6610637
30,53.51196,0.6723334
31,54.9619,0.6723299
32,56.32652,0.6723367
33,57.76041,0.6723218
34,59.23638,0.672323
35,60.61923,0.6723161
36,62.01694,0.672292
37,63.42028,0.672201
38,64.78564,0.672204
39,66.18498,0.67222
40,67.60675,0.6722102
41,68.98491,0.6723185
42,70.34243,0.6728507
43,71.75731,0.672813
44,73.21683,0.6775885
45,74.68684,0.6801068
46,76.15873,0.6800892
47,77.61386,0.6802352
48,79.12025,0.6815611
49,80.59874,0.6815342
50,81.27008,0.6835608
51,82.74931,0.6826703
52,84.21499,0.6841028
53,85.64492,0.6841145
54,87.06431,0.6844473
55,88.58142,0.6844667
56,90.01262,0.6844769
57,91.50372,0.6843191
58,93.01777,0.6845233
59,94.45169,0.6844688
60,95.99492,0.6844537
61,97.44462,0.6844607
62,98.88828,0.685649
63,100.4012,0.6849716
64,101.8767,0.6872229
65,103.3284,0.6901356
66,104.8063,0.6906935
67,106.3013,0.6904101
68,107.8129,0.6893824
69,109.3864,0.689867
70,110.8794,0.6898184
71,112.3137,0.6898453
72,113.825,0.6900307
73,115.4007,0.6907903
74,116.9322,0.6912062
75,118.4254,0.6907017
76,119.9718,0.6906954
77,121.4959,0.6910415
78,123.1318,0.6917343
79,124.7121,0.6928817
80,126.2415,0.6962938
81,127.8587,0.6964455
82,129.4364,0.6961447
83,131.0795,0.6964656
84,132.6551,0.6981567
85,134.1305,0.6986344
86,135.7853,0.6987034
87,137.2974,0.6990572
88,138.8235,0.6991911
89,139.4438,0.7001622
90,141.0938,0.7053711
91,142.8009,0.7066085
92,144.4565,0.7070565
93,146.1868,0.7062974
94,147.7447,0.7064999
95,149.4407,0.7066537
96,151.0592,0.7069953
97,152.7439,0.7070962
98,154.507,0.7075996
99,156.066,0.7073223
100,157.652,0.7076737
101,159.2331,0.7078493
102,160.8733,0.7082063
103,162.4887,0.7083987
104,164.0877,0.7084766
105,165.6888,0.7084969
106,167.2116,0.7091616
107,168.783,0.7092115
108,170.3968,0.7094586
109,172.1866,0.7103832
110,173.7225,0.7102904
111,175.4889,0.7107126
112,177.0745,0.711057
113,178.7526,0.7114412
114,180.3892,0.7119474
115,182.0226,0.7127551
116,183.587,0.7134575
117,185.2096,0.7139519
118,186.8239,0.7136469
119,188.5134,0.7134058
120,190.1522,0.7134886
121,191.6804,0.713435
122,193.433,0.7130391
123,194.9691,0.7133838
124,196.6685,0.7138335
125,198.3295,0.7136556
126,199.9229,0.7135296
127,200.5998,0.7132652
128,202.1554,0.7130918
129,203.7323,0.7130739
130,205.387,0.713747
131,207.0377,0.7139232
132,208.6458,0.7140629
133,210.2904,0.7140205
