Iteration,Time,AUC
1,10.44959,0.6505862
2,12.15249,0.6505904
3,13.59939,0.6505697
4,15.14388,0.6505716
5,16.72436,0.6614103
6,18.26184,0.6614127
7,19.77854,0.6614119
8,21.30156,0.6630899
9,23.35535,0.6634065
10,25.02185,0.6633976
11,26.61004,0.663399
12,28.04767,0.6634001
13,29.844,0.6633984
14,31.35998,0.6633812
15,31.95524,0.6633842
16,33.50193,0.6637988
17,35.1607,0.6637725
18,37.03695,0.6637716
19,38.64803,0.6637875
20,40.22001,0.6637626
21,42.01806,0.6641034
22,43.47993,0.6723883
23,45.20923,0.6723946
24,46.78599,0.6723975
25,48.37129,0.6737341
26,48.92903,0.6737374
27,50.69257,0.6738514
28,52.36015,0.6745738
29,53.90245,0.6747243
30,55.83378,0.6746841
31,57.60775,0.6746852
32,59.41382,0.6763645
33,61.27944,0.6776249
34,63.10947,0.6783734
35,64.81164,0.678559
36,66.54423,0.6786899
37,68.36338,0.6784048
38,70.32802,0.6785034
39,71.10811,0.6782173
40,73.11312,0.6781878
41,74.89358,0.6782409
42,76.65299,0.6809416
43,78.3105,0.6817741
44,80.24891,0.6817205
45,82.28766,0.6819227
46,84.23313,0.6818694
47,86.11074,0.6818597
48,88.11705,0.6818784
49,90.0485,0.6817917
50,91.00407,0.6818108
51,93.06583,0.6828536
52,94.88869,0.6827444
53,96.74684,0.6825756
54,98.4739,0.6823803
55,100.2164,0.6821972
56,102.3678,0.6825874
57,104.2907,0.6825415
58,106.3783,0.6829439
59,108.1823,0.6861462
60,109.9787,0.6871565
61,111.9071,0.6871443
62,113.7534,0.6871582
63,114.9322,0.6875091
64,116.9458,0.6877913
65,118.8957,0.6878794
66,121.0606,0.6878601
67,123.3043,0.687788
68,125.2175,0.6887062
69,127.5251,0.6882856
70,129.6108,0.6882604
71,131.713,0.6882386
72,133.5694,0.6884525
73,134.7262,0.6885931
74,136.7739,0.6885705
75,138.8015,0.6886107
76,140.8674,0.688611
77,142.835,0.6886403
78,144.7591,0.6886232
79,146.7762,0.6886203
80,148.8811,0.6885833
81,150.7904,0.6884105
82,152.6986,0.6883938
83,154.7956,0.6883659
84,156.2262,0.6884938
85,158.6984,0.6884568
86,161.0858,0.687899
87,163.4169,0.6881796
88,165.3938,0.68818
89,167.6416,0.6882613
90,169.5894,0.6882439
91,170.9219,0.6882467
92,172.9527,0.688407
93,175.0671,0.6883982
94,177.4057,0.6882871
95,179.4707,0.6882772
96,181.8584,0.6881775
97,184.1969,0.6881754
98,186.1774,0.6883023
99,188.2162,0.6887504
100,189.3025,0.6890614
101,191.5387,0.6895707
102,193.8354,0.6897268
103,196.069,0.6899705
104,198.1801,0.6901187
105,200.2312,0.690202
106,202.4508,0.6903422
107,204.3876,0.6903137
108,206.5951,0.690431
109,208.792,0.6905504
110,211.1498,0.690644
111,212.746,0.6906386
112,216.1501,0.6909174
113,218.4955,0.6913041
114,220.5728,0.6913021
115,223.1089,0.6962979
116,225.3087,0.6967106
117,227.7259,0.6965587
118,229.1395,0.6991982
119,231.3014,0.6994245
120,233.6729,0.6996638
121,235.7912,0.6994682
122,238.037,0.6997727
123,240.1461,0.699732
124,242.2297,0.6986271
125,244.6564,0.6989358
126,246.9189,0.6990699
127,248.3335,0.6991833
128,250.3891,0.7000738
129,252.6187,0.7003767
130,255.058,0.7004956
131,257.5468,0.7012353
132,259.9949,0.7017729
