Iteration,Time,AUC
1,16.64817,0.6081949
2,18.93647,0.6081991
3,20.94547,0.6082028
4,22.97508,0.6082037
5,24.99072,0.6082054
6,27.1173,0.6082051
7,29.18335,0.6082014
8,31.21937,0.6082095
9,33.66812,0.6491779
10,35.83504,0.6491771
11,38.23634,0.6491779
12,40.33038,0.6491773
13,42.6423,0.650607
14,44.95438,0.6519409
15,47.16702,0.6527701
16,49.52169,0.663072
17,51.87454,0.6630239
18,53.99391,0.6632631
19,56.42105,0.6632609
20,58.77574,0.6633157
21,61.15739,0.6632621
22,63.2137,0.6632618
23,65.56738,0.66408
24,67.61446,0.663902
25,70.06008,0.6639036
26,72.34356,0.6639011
27,74.67843,0.6639008
28,76.96676,0.6639011
29,79.44356,0.6639035
30,81.72685,0.6639036
31,84.15973,0.663902
32,86.5118,0.6638014
33,88.86548,0.663901
34,91.28346,0.6638023
35,93.69595,0.6713552
36,96.16441,0.6713719
37,98.54752,0.6712719
38,100.9939,0.6713719
39,103.3584,0.6712579
40,105.8398,0.6724006
41,108.3002,0.6726209
42,110.7819,0.6716052
43,113.2772,0.6722472
44,115.7537,0.671325
45,118.1489,0.6722881
46,120.7408,0.6721541
47,123.3408,0.6722749
48,125.7676,0.6721655
49,128.2445,0.6715163
50,130.7426,0.6715089
51,133.3903,0.6721726
52,135.9158,0.671399
53,138.5169,0.6714656
54,141.031,0.672979
55,143.6667,0.6729331
56,146.2232,0.6727495
57,148.762,0.6727388
58,151.3702,0.6729681
59,153.9353,0.6729615
60,156.5317,0.6752629
61,158.1761,0.6751956
62,160.7315,0.6753373
63,163.375,0.6752726
64,165.9388,0.6752743
65,168.65,0.675318
66,171.207,0.6754757
67,173.9429,0.6796613
68,176.6521,0.6796507
69,179.4714,0.6800411
70,182.1903,0.6800271
71,184.9892,0.6799552
72,187.7966,0.6807877
73,190.6046,0.6806808
74,193.4127,0.6806777
75,196.2459,0.6842449
76,199.1128,0.6842387
77,202.037,0.6842474
78,205.2565,0.6850758
79,208.1246,0.6852826
80,210.8384,0.6850386
81,213.6141,0.6861626
82,216.3854,0.6861503
83,219.2211,0.6871358
84,222.0544,0.6873751
85,224.8286,0.6873574
86,227.6181,0.6872531
87,230.3966,0.6872564
88,233.3088,0.6872084
89,236.1161,0.6872179
90,238.8275,0.687377
91,241.6015,0.6874855
92,244.4347,0.687273
93,247.3584,0.6881075
94,250.2049,0.6874376
95,253.0102,0.688144
96,255.9278,0.6879087
97,258.8267,0.6888262
98,261.8082,0.6888818
99,264.6207,0.6889327
100,267.5555,0.6891064
101,270.6403,0.6890943
102,273.5536,0.6890856
103,276.435,0.6887042
104,279.2809,0.6887484
105,282.145,0.6885577
106,285.0274,0.6893105
107,287.8485,0.6894579
108,290.7012,0.6899181
109,293.5845,0.6895042
110,296.5367,0.6902062
111,299.4496,0.6901751
112,302.3171,0.6905747
113,305.2006,0.6909134
114,308.1334,0.6910664
115,311.0432,0.6911958
116,313.9504,0.6913362
117,316.8519,0.6915837
118,319.8664,0.6916471
119,322.7472,0.6919218
120,325.6912,0.691761
121,328.7094,0.6918703
122,331.6708,0.6922128
123,334.6673,0.6940055
124,337.6098,0.6942396
125,340.5535,0.6942312
126,343.5184,0.6945482
127,346.6808,0.7000055
128,349.6343,0.7003146
129,352.6313,0.7004368
130,355.5618,0.7006038
131,357.5897,0.7006623
132,360.6035,0.7008012
133,363.6091,0.7008678
134,366.5691,0.7014822
135,369.6241,0.7017246
136,372.8868,0.7031547
137,376.2631,0.7038205
138,379.569,0.7029367
139,383.1646,0.7029972
140,386.4404,0.703387
141,389.6323,0.7036535
142,392.7229,0.7039534
143,396.2597,0.7044242
144,399.6475,0.7045878
145,403.0504,0.7048704
146,406.478,0.7046701
147,409.8631,0.7044872
148,413.3189,0.7044
149,416.792,0.7041673
150,420.2179,0.7041756
151,423.7231,0.7040512
152,427.1673,0.7038057
153,430.7065,0.7049269
154,434.2561,0.7049893
155,437.8051,0.7048609
156,441.2707,0.7049589
157,444.8483,0.7050053
158,448.3355,0.7049574
159,451.8229,0.7051061
160,455.624,0.7058991
161,459.0977,0.7059816
162,462.6919,0.7062908
163,465.7302,0.7065879
164,469.239,0.7067152
165,472.8402,0.7068996
166,476.4229,0.7071694
167,480.0412,0.707279
168,483.592,0.708086
169,486.6773,0.7086037
170,490.2981,0.7088046
171,493.9333,0.708835
172,497.5193,0.7091927
173,500.9007,0.709418
174,504.3642,0.7093526
175,508.0376,0.7095541
176,511.5305,0.7095757
177,515.0201,0.7097425
178,518.651,0.7097866
179,522.19,0.7099316
180,525.5088,0.710108
