Iteration,Time,AUC
1,2.248234,0.6453183
2,2.545701,0.6580888
3,3.653339,0.6587645
4,4.795522,0.6641175
5,5.791353,0.6637712
6,6.779012,0.6646434
7,7.739421,0.6642643
8,8.703397,0.6657699
9,9.75528,0.6655186
10,10.78277,0.6658512
11,11.71777,0.6653119
12,12.6303,0.6667999
13,13.51967,0.6666979
14,14.54235,0.6672544
15,15.50529,0.666744
16,15.48321,0.6682553
17,16.40525,0.6682624
18,17.46809,0.6684387
19,18.57538,0.6686641
20,19.63395,0.6683615
21,20.60774,0.6687879
22,21.63997,0.6676703
23,22.69061,0.6690081
24,23.63862,0.6702905
25,23.64793,0.669175
26,24.72423,0.6691761
27,25.72386,0.6693283
28,26.63581,0.669483
29,27.57977,0.6715269
30,28.56936,0.670351
31,29.65026,0.6712992
32,30.59821,0.670502
33,31.65784,0.6705133
34,32.68625,0.6709093
35,33.72243,0.670832
36,34.75934,0.6708184
37,35.90235,0.6708226
38,36.93251,0.6697951
39,36.93752,0.6705786
40,37.90717,0.6710242
41,38.94417,0.6706968
42,39.92396,0.6708245
43,40.88951,0.6714975
44,41.90463,0.6716397
45,42.88977,0.6713695
46,43.92645,0.6721336
47,45.03745,0.6778671
48,46.26074,0.6769479
49,47.27634,0.6781651
50,48.24541,0.6785175
51,49.30702,0.6783311
52,50.45624,0.678449
53,51.45049,0.6787117
54,51.68564,0.6791828
55,52.82354,0.6793185
56,53.94793,0.6844158
57,55.06919,0.6844345
58,56.22263,0.6843298
59,57.48338,0.6864278
60,58.68749,0.6868281
61,59.90517,0.6851595
62,61.12144,0.6851881
63,61.27017,0.6851113
64,62.4105,0.6851515
65,63.79898,0.6852097
66,64.9571,0.6845194
67,66.21138,0.6867604
68,67.34826,0.6862722
69,68.54017,0.6868916
70,69.70699,0.6868049
71,69.97268,0.6867232
72,71.09503,0.6867608
73,72.36742,0.6868213
74,73.63728,0.6868688
75,74.87412,0.6880215
76,76.07412,0.687018
77,77.43453,0.6869898
