Iteration,Time,AUC
1,181.9457,0.5001035
2,195.657,0.5009138
3,210.1939,0.5015226
4,224.6321,0.5020068
5,240.1009,0.504208
6,256.9459,0.505879
7,271.7829,0.507002
8,287.2136,0.5080835
9,302.1604,0.5086758
10,317.5674,0.5083562
11,332.2255,0.5111231
12,347.4469,0.5122055
13,362.4076,0.5131042
14,376.662,0.5149574
15,392.582,0.5157715
16,406.7539,0.5172714
17,422.3322,0.5191278
18,437.4785,0.5203233
19,452.8516,0.521383
20,466.5542,0.5224582
21,482.3498,0.5247579
22,497.6268,0.5246775
23,512.3625,0.5254878
24,528.4107,0.5258434
25,543.3657,0.5292908
26,559.5239,0.5309807
27,576.3846,0.5320527
28,590.3002,0.5314942
29,604.4478,0.5315451
30,619.9247,0.5309525
31,635.2854,0.5322077
32,650.3086,0.5326241
33,664.558,0.5337222
34,680.0962,0.5336403
35,696.1763,0.5352962
36,710.4788,0.5355953
37,724.487,0.5378092
38,740.1902,0.5383539
39,756.5671,0.5389962
40,771.1772,0.5408603
41,785.7878,0.5408477
42,801.7467,0.5408314
43,816.6836,0.5414626
44,830.4605,0.5420645
45,845.9412,0.5425727
46,862.3831,0.5431037
47,876.8057,0.5452849
48,891.7144,0.5459092
49,906.7752,0.5466231
50,922.2108,0.5469116
51,938.0534,0.5474369
52,952.8997,0.5477117
53,967.9334,0.5504725
54,982.2755,0.5506669
55,997.0424,0.5510723
56,1009.029,0.5514203
57,1023.726,0.5523297
58,1037.996,0.5527964
59,1051.646,0.5552014
60,1066.599,0.5575284
61,1081.427,0.5583449
62,1095.648,0.5586073
63,1110.195,0.5593752
64,1124.529,0.5606045
65,1139.946,0.56128
66,1153.714,0.5616241
67,1169.663,0.5619758
68,1184.052,0.5626939
69,1198.304,0.5630701
70,1214.934,0.5630335
71,1228.824,0.5634826
72,1242.417,0.5639195
73,1257.147,0.5645816
74,1272.03,0.5658155
75,1286.382,0.5713615
76,1300.976,0.5718566
77,1315.888,0.5720963
78,1331.357,0.5726081
79,1347.084,0.5727152
80,1362.646,0.573092
81,1376.576,0.5731379
82,1391.818,0.5735538
83,1405.787,0.5740175
84,1420.808,0.5746294
85,1435.139,0.5760957
86,1450.695,0.5763696
87,1465.573,0.576695
88,1481.146,0.5771669
89,1495.011,0.5775095
90,1510.397,0.5788024
91,1524.06,0.5790843
92,1539.381,0.5797194
93,1554.412,0.5799674
94,1568.478,0.5802616
95,1583.805,0.5817011
96,1597.78,0.5824526
97,1612.571,0.5839277
98,1627.428,0.5839941
99,1641.165,0.5844805
100,1656.169,0.5848346
101,1671.78,0.5855267
102,1687.027,0.5857384
103,1702.354,0.5854729
104,1718.513,0.5859771
105,1733.056,0.5863797
106,1746.405,0.5870096
107,1762.203,0.5876966
108,1777.105,0.5883707
109,1791.305,0.5886079
110,1806.916,0.5890878
111,1820.688,0.589436
112,1835.157,0.5898996
113,1850.417,0.5904601
114,1864.229,0.5906902
115,1879.327,0.5911961
116,1894.342,0.5916269
117,1907.62,0.5924836
118,1921.791,0.5926556
119,1936.155,0.5929778
120,1950.165,0.5932299
121,1965.007,0.5935383
122,1979.668,0.5938895
123,1993.109,0.5940771
124,2006.72,0.5945092
125,2020.791,0.5946171
126,2035.03,0.594825
127,2050.312,0.5958237
128,2064.618,0.5963106
129,2079.218,0.5964918
130,2093.188,0.5968089
131,2107.402,0.5973623
132,2123.648,0.5973867
133,2137.498,0.5973771
134,2151.482,0.5977003
135,2166.403,0.5981894
136,2181.01,0.5989069
137,2197.125,0.5999731
138,2210.173,0.6003187
139,2224.53,0.6006094
140,2239.571,0.6007163
141,2253.154,0.6010701
142,2267.689,0.6012798
143,2282.167,0.6012775
144,2294.681,0.601483
145,2308.517,0.6019108
146,2323.36,0.601958
147,2336.877,0.6020906
148,2351.564,0.6022806
149,2364.056,0.6023891
150,2379.685,0.6028476
151,2393.186,0.6031634
152,2407.121,0.6034636
153,2421.581,0.6040417
154,2433.603,0.6040863
155,2447.643,0.6042156
156,2460.372,0.6044553
157,2474.853,0.6050587
158,2490.062,0.6052768
159,2503.168,0.6054018
160,2518.202,0.6057084
161,2533.813,0.6056947
162,2548.469,0.606039
163,2561.25,0.6060432
164,2576.105,0.6060736
165,2590.673,0.6063835
166,2605.296,0.6064515
167,2618.884,0.6063989
168,2633.932,0.6066523
169,2648.512,0.6068211
170,2661.189,0.6068168
171,2676.215,0.6069219
172,2689.92,0.6071509
173,2704.511,0.6073901
174,2718.572,0.607771
175,2733.637,0.6081159
176,2747.579,0.6082916
177,2761.125,0.6088701
178,2776.699,0.6093128
179,2791.95,0.6093068
180,2803.811,0.6094344
181,2818.485,0.6095301
182,2834.409,0.6100172
183,2848.28,0.6100605
184,2861.42,0.6101619
185,2874.904,0.6101666
186,2887.5,0.6102716
187,2901.84,0.6103232
188,2916.986,0.6109507
189,2929.238,0.6110688
190,2942.971,0.6112688
191,2957.018,0.6113886
192,2968.095,0.6115783
193,2982.91,0.6117226
194,2998.14,0.6118836
195,3011.38,0.6119405
196,3025.059,0.6122361
197,3039.203,0.6128572
198,3052.645,0.6133037
199,3067.624,0.6135958
200,3083.747,0.6138145
201,3098.574,0.614134
202,3112.638,0.6148367
203,3127.403,0.6149876
204,3142.345,0.6150886
205,3156.548,0.615427
206,3168.277,0.6155724
207,3183.248,0.6157076
208,3197.534,0.6162429
209,3212.637,0.6162113
210,3225.09,0.6164257
211,3239.627,0.6168358
212,3254.091,0.6171387
213,3268.818,0.6175255
214,3282.825,0.6175609
215,3295.955,0.61767
216,3309.083,0.6176274
217,3319.952,0.6176585
218,3335.124,0.6182413
219,3348.343,0.6183269
220,3360.06,0.6185475
221,3373.765,0.6185018
222,3388.171,0.6189585
223,3400.672,0.6190714
224,3414.584,0.6192227
225,3429.943,0.6195179
226,3444.739,0.6195306
227,3458.814,0.6196201
228,3473.593,0.6196661
229,3487.407,0.6195478
230,3501.141,0.6195592
231,3516.794,0.6197507
232,3527.872,0.6197111
233,3542.873,0.6199153
234,3555.985,0.6199493
235,3572.564,0.6203093
236,3587.192,0.6202964
237,3599.442,0.6204323
238,3613.501,0.6203592
239,3626.39,0.6204958
240,3639.282,0.6213987
241,3654.108,0.6214713
242,3667.333,0.6214151
243,3682.82,0.621604
244,3698.523,0.6215918
245,3711.331,0.6215781
246,3726.07,0.6217202
247,3740.209,0.6218905
248,3753.335,0.6220176
249,3766.329,0.6224108
250,3780.832,0.6224052
251,3794.423,0.6224824
252,3808.327,0.6225608
253,3821.643,0.6228383
254,3834.725,0.6234177
255,3848.429,0.6236093
256,3863.023,0.6239285
257,3877.023,0.6238985
258,3891.321,0.6240964
259,3904.648,0.6240436
260,3916.99,0.6245863
261,3930.594,0.62457
262,3945.429,0.6246949
263,3959.181,0.6249223
264,3974.425,0.6250844
265,3987.306,0.6251009
266,4002.036,0.6252946
267,4016.36,0.625392
268,4030.892,0.6253079
269,4042.446,0.625623
270,4056.304,0.6259616
271,4070.517,0.6262056
272,4084.211,0.6264104
273,4098.628,0.6266396
274,4111.754,0.6267633
275,4124.332,0.626689
276,4138.258,0.6266895
277,4151.181,0.6269394
278,4165.415,0.6269605
279,4177.425,0.6269911
280,4191.909,0.6270196
281,4206.13,0.6272244
282,4219.243,0.62721
283,4233.573,0.6272865
284,4247.909,0.6272442
285,4261.134,0.6274716
286,4275.502,0.6276896
287,4288.957,0.6277383
288,4299.98,0.6278353
289,4314.21,0.6278955
290,4325.925,0.6280678
291,4338.337,0.628143
292,4351.854,0.628401
293,4365.729,0.6286205
294,4380.777,0.6287934
295,4394.868,0.6302767
296,4407.412,0.6303785
297,4422.286,0.6303743
298,4436.931,0.6304534
299,4448.898,0.630639
300,4463.131,0.630692
301,4478.477,0.6307844
302,4490.195,0.6306966
303,4502.293,0.6307665
304,4515.137,0.6309124
305,4529.193,0.6308459
306,4540.573,0.6308343
307,4556.503,0.630946
308,4567.06,0.6308894
309,4580.575,0.6309679
310,4593.653,0.6311284
311,4607.512,0.6312336
312,4621.833,0.6313214
313,4637.304,0.6313771
314,4650.79,0.6314042
315,4664.894,0.6315586
316,4679.192,0.6316595
317,4693.599,0.6316419
318,4707.271,0.6317854
319,4721.803,0.631735
320,4735.605,0.6320475
321,4748.382,0.6322403
322,4761.17,0.6323229
323,4776.167,0.6325139
324,4789.567,0.6325344
325,4804.59,0.6328705
326,4817.131,0.632914
327,4830.385,0.6330943
328,4843.505,0.6330851
329,4856.415,0.6330873
330,4872.63,0.6330609
331,4885.714,0.6331685
332,4898.888,0.6331433
333,4912.82,0.6335245
334,4926.677,0.6336685
335,4940.086,0.6338418
336,4951.994,0.6338733
337,4963.849,0.6339196
338,4977.571,0.6340487
339,4992.432,0.6340997
340,5001.62,0.6341552
341,5013.264,0.6341204
342,5027.107,0.6342058
343,5041.259,0.6342331
344,5054.835,0.6343927
345,5065.867,0.634425
346,5077.494,0.6346033
347,5090.666,0.6346849
348,5101.853,0.6348436
349,5112.937,0.6347899
350,5125.961,0.6349364
351,5138.265,0.6350227
352,5153.944,0.6351783
353,5167.133,0.6352593
354,5180.324,0.6352789
355,5194.089,0.6352609
356,5207.685,0.6355304
357,5222.435,0.6357826
358,5235.656,0.6358459
359,5247.913,0.6358539
360,5259.366,0.6358815
361,5271.042,0.6359803
362,5283.245,0.6361068
363,5295.463,0.6361982
364,5308.265,0.6363034
365,5322.196,0.6364438
366,5336.984,0.6366619
367,5349.761,0.6367241
368,5362.96,0.6368071
369,5377.541,0.636818
370,5391.682,0.6367834
371,5405.449,0.6369991
372,5416.902,0.6368487
373,5431.297,0.6369827
374,5444.493,0.6370548
375,5459.483,0.6371077
376,5471.187,0.6370614
377,5481.234,0.6371205
378,5495.51,0.6372541
379,5509.634,0.6373711
380,5522.048,0.6373873
381,5536.778,0.6373814
382,5550.322,0.6374134
383,5563.642,0.6374008
384,5576.323,0.6374114
385,5590.608,0.6376197
386,5601.451,0.6376605
387,5613.54,0.6375947
388,5628.811,0.6376044
389,5640.029,0.6376527
390,5651.968,0.6376934
391,5665.761,0.6380511
392,5679.201,0.6380285
393,5692.875,0.6381252
394,5705.062,0.6380596
395,5719.547,0.6381494
396,5732.931,0.6381495
397,5746.919,0.6381965
398,5761.121,0.6381984
399,5774.734,0.6382869
400,5789.136,0.6383499
401,5802.735,0.6384693
402,5816.357,0.6385558
403,5830.041,0.6385499
404,5844.581,0.6385916
405,5855.533,0.6385493
406,5867.151,0.638535
407,5881.187,0.6386427
408,5894.964,0.6396288
409,5908.376,0.639665
410,5918.831,0.6397036
411,5932.061,0.6399319
412,5943.656,0.6399822
413,5954.191,0.6399447
414,5966.873,0.6399985
415,5978.705,0.6399655
416,5989.753,0.6399928
417,6003.578,0.6400135
418,6019.424,0.6400944
419,6032.966,0.6401526
420,6044.582,0.6403431
421,6058.051,0.6403375
422,6072.176,0.6404024
423,6082.045,0.6403951
424,6092.5,0.6404574
425,6105.469,0.6405201
426,6118.768,0.6407491
427,6131.295,0.6408119
428,6145.249,0.6408417
429,6157.345,0.6407751
430,6171.578,0.6409614
431,6186.469,0.6408641
432,6200.11,0.6409022
433,6209.265,0.6409936
434,6219.801,0.6410088
435,6232.449,0.6417749
436,6244.563,0.6418612
437,6256.271,0.6418003
438,6270.66,0.6418981
439,6285.959,0.6421889
440,6300.019,0.6424283
441,6315.33,0.6424728
442,6325.077,0.6425152
443,6338.19,0.642534
444,6350.7,0.6426516
445,6363.872,0.6427134
446,6375.814,0.6428042
447,6387.457,0.6428195
448,6399.503,0.6428664
449,6413.769,0.6428279
450,6426.408,0.6428899
451,6439.86,0.6429259
452,6452.267,0.6429744
453,6466.13,0.6431302
454,6477.163,0.6430955
455,6489.147,0.6430334
456,6501.408,0.6431091
457,6512.35,0.6431236
458,6523.594,0.643186
459,6536.534,0.6430227
460,6549.749,0.6430911
461,6563.904,0.6431023
462,6573.75,0.6430845
463,6585.561,0.6430861
464,6597.623,0.6432624
465,6610.485,0.6432968
466,6623.943,0.6434303
467,6636.254,0.6435853
468,6650.82,0.6436009
469,6662.614,0.6435948
470,6674.563,0.6436832
471,6688.442,0.6436852
472,6700.39,0.6437904
473,6712.498,0.6438945
474,6725.459,0.643949
475,6739.659,0.6439873
476,6750.897,0.64403
477,6761.768,0.6440599
478,6776.141,0.6444472
479,6785.859,0.6444497
480,6796.409,0.6444608
481,6810.628,0.6445446
482,6824.455,0.6444711
483,6837.953,0.6447623
484,6848.22,0.6447591
485,6862.865,0.644849
486,6876.91,0.6449203
487,6888.693,0.6449123
488,6900.485,0.645043
489,6913.884,0.645132
490,6925.954,0.6450587
491,6937.411,0.6449376
492,6948.521,0.6449671
493,6959.771,0.6449895
494,6972.594,0.6450891
495,6986.164,0.6450173
496,6998.366,0.6450561
497,7008.72,0.6451804
498,7021.096,0.6450964
499,7033.19,0.6450911
500,7045.131,0.645129
501,7058.268,0.6451488
502,7070.394,0.6451029
503,7083.723,0.6450851
504,7098.193,0.6452267
505,7111.993,0.6452311
506,7123.831,0.6453019
507,7135.29,0.6452398
508,7149.461,0.6453435
509,7162.49,0.6454338
510,7172.681,0.6456217
511,7183.393,0.645571
