Iteration,Time,AUC
1,6.108712,0.6067785
2,6.421223,0.6067788
3,6.753744,0.6067845
4,7.251855,0.6067827
5,7.604364,0.6067824
6,7.982481,0.6067823
7,8.314996,0.6067881
8,8.715602,0.606801
9,9.234975,0.6068098
10,9.658754,0.6068097
11,10.04815,0.6068091
12,10.59749,0.60681
13,11.09373,0.6077369
14,10.47309,0.609144
15,10.90813,0.6091438
16,11.31188,0.6091489
17,11.81112,0.6091501
18,12.18314,0.6091483
19,12.58252,0.6091495
20,13.10748,0.6091478
21,13.49561,0.609147
22,13.90939,0.6091476
23,14.27876,0.6091491
24,14.62252,0.6091526
25,15.07756,0.609137
26,15.44129,0.6091413
27,15.81066,0.6091436
28,16.30881,0.6091432
29,16.71817,0.6091435
30,17.10754,0.6091434
31,17.5582,0.6091423
32,16.98756,0.6091436
33,17.43269,0.6091433
34,17.96879,0.6504785
35,18.37379,0.6519665
36,18.74754,0.6519664
37,19.23374,0.6629409
38,19.79439,0.6629413
39,20.22943,0.6626571
40,20.75134,0.6639555
41,21.15627,0.6639546
42,21.61378,0.6639569
43,22.05004,0.6639572
44,22.54633,0.6639555
45,23.04814,0.6640561
46,22.54877,0.6640572
47,23.03194,0.6714762
48,23.47257,0.673045
49,23.9388,0.6714889
50,24.48069,0.6714891
51,24.92254,0.6714812
52,25.4857,0.6714797
53,25.95756,0.6714689
54,26.46945,0.6730179
55,26.96695,0.6730193
56,27.41882,0.6730118
57,27.92067,0.6730234
58,28.48271,0.6730207
59,28.96567,0.6730144
60,28.51319,0.6730227
61,28.9851,0.6733901
62,29.65637,0.6732995
63,30.26384,0.6732259
64,30.76569,0.6729098
65,31.252,0.6730709
66,31.72944,0.6729522
67,32.26386,0.6729547
68,32.78264,0.675357
69,33.20445,0.6753411
70,33.90761,0.6754901
71,33.482,0.6796129
72,33.98387,0.6795878
73,34.50133,0.6795966
74,35.15135,0.6795455
75,35.6484,0.679998
76,36.14197,0.6800423
77,36.6595,0.6799797
78,37.2026,0.6799787
79,37.82698,0.6807461
80,38.51574,0.6808078
81,37.99887,0.6808577
82,38.50205,0.6810483
83,39.18766,0.6817998
84,39.6864,0.6818108
85,40.1595,0.6818211
86,40.68395,0.6830244
87,41.31264,0.6830479
88,41.847,0.6830278
89,42.36258,0.6829595
90,43.10829,0.6829986
91,43.59705,0.6830178
92,44.10575,0.6829179
93,44.59016,0.6829373
94,45.20577,0.6828292
95,45.70452,0.6828489
96,45.37889,0.6854454
97,45.91765,0.6854425
98,46.41084,0.686382
99,46.95516,0.6863938
100,47.49516,0.6878567
101,48.04953,0.6878625
102,48.49702,0.6878849
103,49.09267,0.6878796
104,49.61141,0.6887754
105,50.2302,0.6888656
106,50.73329,0.6890167
107,51.29644,0.688872
108,50.97088,0.6902667
109,51.53083,0.6902675
110,52.06518,0.6902739
111,52.67647,0.6911035
112,53.24647,0.6911557
113,53.8308,0.6910546
114,54.4996,0.6902574
115,55.10522,0.6909316
116,55.59393,0.6900664
117,56.32397,0.6900212
118,55.88711,0.6899901
119,56.3702,0.6899329
120,56.92457,0.6899764
121,57.419,0.6899284
122,57.93899,0.6897858
123,58.45211,0.6896958
124,58.9877,0.6900798
125,59.47085,0.6907987
126,59.95396,0.6907982
127,60.45277,0.6907537
128,60.98587,0.6909652
129,61.48459,0.6910355
130,62.08027,0.691143
131,62.58899,0.6910438
132,63.13898,0.691252
133,63.73021,0.6917555
134,64.2546,0.6918383
135,64.76773,0.6919647
136,65.40902,0.6928942
137,65.10774,0.6934171
138,65.6609,0.6936682
139,66.18526,0.6940562
140,66.814,0.6940209
141,67.37402,0.6943218
142,67.97216,0.6944496
143,68.53214,0.6946209
144,69.23213,0.6948601
145,69.77901,0.6954288
146,70.48027,0.6957128
147,70.09028,0.6959323
148,70.70026,0.6961724
149,71.28025,0.6979776
150,71.88589,0.6980491
151,72.54718,0.6984753
152,73.06714,0.6988421
153,73.79654,0.6985118
154,74.37652,0.6986189
155,74.98218,0.6986612
156,74.70217,0.6987776
157,75.30909,0.6990233
158,75.92466,0.6994146
159,76.49592,0.6998384
160,77.28406,0.699581
161,77.92091,0.7049398
162,78.58073,0.7051216
163,79.3172,0.7054036
164,79.95097,0.706318
165,80.70033,0.7052859
166,80.56662,0.705421
167,81.1991,0.7056668
168,81.92285,0.7056526
169,82.57657,0.7058463
170,83.29345,0.706107
171,84.01972,0.7061855
172,84.78031,0.7063192
173,85.43283,0.7062287
174,86.07345,0.7062448
175,86.79726,0.7064109
176,86.3885,0.7064468
177,86.98097,0.7065911
178,87.84288,0.7069193
179,88.59096,0.7067454
180,89.37602,0.7080178
181,89.98285,0.7084915
182,90.65786,0.7084725
183,91.30037,0.7084995
184,92.01537,0.7085964
185,91.78037,0.7084385
186,92.38849,0.7084711
187,93.20474,0.7089463
188,93.93975,0.7092692
