Iteration,Time,AUC
1,13.04446,0.7966113
2,18.09192,0.8053167
3,22.73443,0.8100676
4,27.13011,0.8132496
5,31.95393,0.8159756
6,36.3808,0.8183589
7,40.78143,0.820559
8,45.07955,0.8224056
9,49.92652,0.8239662
10,54.72025,0.8254996
11,58.70149,0.8269835
12,63.36529,0.8282944
13,67.92788,0.8293759
14,72.81415,0.8309215
15,77.41975,0.8319167
16,81.9548,0.8328626
17,86.45355,0.8336679
18,91.02698,0.8345339
19,95.60796,0.8352517
20,100.2005,0.8361144
21,104.6437,0.8366945
22,109.1612,0.8371952
23,113.8456,0.837977
24,117.55,0.8385426
25,122.0925,0.8389043
26,126.2701,0.8394396
27,130.8582,0.839923
28,135.0664,0.8404811
29,139.4089,0.840794
30,144.3258,0.8410484
31,148.627,0.8414868
32,153.0308,0.8418029
33,156.9277,0.8420489
34,161.5358,0.842425
35,166.0797,0.8426322
36,170.3452,0.8428237
37,174.4079,0.8430372
38,178.6729,0.8433087
39,183.2172,0.8436353
40,185.7979,0.8436367
41,187.7185,0.8436486
42,191.4048,0.8437283
43,195.7992,0.8439113
44,199.5223,0.844118
45,201.2492,0.844074
46,203.0923,0.844056
47,206.5786,0.8440987
48,210.1586,0.8442199
49,212.0824,0.844294
50,216.3956,0.8445683
51,219.5943,0.844604
52,221.2386,0.8446334
53,224.1293,0.8447594
54,228.175,0.8448316
55,230.2638,0.8448477
56,234.1,0.8450452
57,235.9825,0.8450383
58,237.7712,0.8450054
59,240.2951,0.845013
60,242.6769,0.8451267
61,245.1938,0.8451067
62,248.2801,0.8452086
63,252.2013,0.8453389
64,254.3445,0.8453616
65,256.4251,0.8454106
66,259.2502,0.8454626
67,261.2076,0.8454472
68,262.8751,0.8454009
69,264.6276,0.8453847
70,266.422,0.8454262
71,268.2395,0.8454075
72,269.9377,0.8453764
73,272.5321,0.8453859
74,274.1903,0.8453744
75,275.7321,0.8453785
76,278.3977,0.8453694
77,282.4264,0.8455132
78,285.5622,0.8455957
79,288.8353,0.8456818
80,290.5365,0.845737
81,292.4059,0.8457519
82,295.4134,0.8457841
83,297.2035,0.84576
84,300.7803,0.845929
85,303.3497,0.8458876
86,304.9391,0.8459192
87,307.1229,0.8459777
88,310.3741,0.8460094
89,312.5604,0.8460168
90,316.8448,0.8464786
91,319.8798,0.846495
92,324.253,0.8468011
93,326.3136,0.8468088
94,328.4048,0.8468192
95,332.8268,0.8471958
96,336.0156,0.8472966
97,338.2718,0.8472905
98,340.4675,0.8472547
99,342.2962,0.8472371
100,344.235,0.8471975
101,347.3424,0.8472194
102,351.5326,0.8473314
103,353.2706,0.8473042
104,356.03,0.8473251
105,358.8644,0.8474591
106,362.1475,0.847473
107,364.8794,0.8475548
108,368.0194,0.847594
109,371.9558,0.847689
110,374.1432,0.8476755
111,376.1551,0.8476616
112,378.0183,0.8476906
113,380.2952,0.8477232
114,381.7527,0.8476809
115,384.3658,0.8477274
116,387.1402,0.84768
117,388.4396,0.8476907
118,391.1019,0.8476776
119,392.8596,0.8476847
120,394.4077,0.8476776
121,396.9378,0.8476625
122,399.359,0.8476387
123,401.7497,0.8476131
124,404.1609,0.8476177
125,406.9091,0.8476675
126,409.0328,0.8476407
127,411.8603,0.847663
128,414.161,0.8476604
129,416.6404,0.8477211
130,419.5785,0.8476945
131,421.4591,0.8476226
132,423.6473,0.8476475
133,425.6573,0.847619
134,427.3735,0.847594
135,429.1892,0.8475805
136,431.6461,0.8475944
137,433.4855,0.8476142
138,436.4748,0.8475148
139,438.4048,0.8475159
140,440.2548,0.8475174
141,442.613,0.8475128
142,445.0642,0.8475274
143,447.033,0.8475743
144,448.708,0.8475907
145,450.7405,0.8475541
146,452.5962,0.8475255
147,454.3912,0.8475213
148,456.905,0.8475396
149,458.8463,0.8475044
150,460.3825,0.8474988
