Iteration,Time,AUC
1,180.0871,0.5007288
2,190.8197,0.5005505
3,202.6498,0.5008634
4,213.4073,0.502293
5,225.1898,0.5035753
6,235.9724,0.5050497
7,247.3943,0.5074406
8,258.7069,0.5075409
9,268.8969,0.5078937
10,279.7295,0.5085837
11,291.2214,0.509886
12,302.1309,0.5117218
13,313.0984,0.5119996
14,323.6609,0.512484
15,333.8379,0.5132006
16,344.4754,0.5146119
17,355.603,0.516885
18,366.0655,0.5182151
19,378.6287,0.5197479
20,389.4925,0.5205937
21,400.2263,0.5213742
22,410.5701,0.5222131
23,422.1815,0.5245616
24,433.6646,0.5253421
25,444.7528,0.526248
26,454.651,0.5286555
27,465.5541,0.5294086
28,476.1467,0.5327737
29,487.6836,0.5327817
30,498.5855,0.5324838
31,509.6188,0.5339578
32,520.7869,0.5344335
33,531.35,0.5349795
34,542.4427,0.5361935
35,553.0495,0.5361331
36,564.1628,0.5364075
37,574.4809,0.5375167
38,585.5835,0.5377354
39,597.1823,0.537981
40,608.3655,0.5383731
41,619.7273,0.5385804
42,630.1318,0.540264
43,641.2021,0.540914
44,653.5238,0.5410442
45,663.2713,0.5411887
46,675.2852,0.5412288
47,686.384,0.5427518
48,696.8723,0.5432303
49,707.4153,0.5436486
50,718.3372,0.5454149
51,729.3192,0.5454738
52,741.2117,0.5456987
53,752.2537,0.5463365
54,763.4274,0.5464944
55,773.9581,0.5481641
56,785.51,0.5492446
57,796.3082,0.5502867
58,806.697,0.5507235
59,817.1147,0.5525034
60,828.9171,0.5530002
61,839.9897,0.5530534
62,850.5093,0.553634
63,862.4064,0.5540506
64,874.0249,0.5547029
65,885.068,0.5555942
66,896.4975,0.5558388
67,907.9513,0.557758
68,918.4351,0.5581283
69,930.8501,0.5588596
70,940.7577,0.5586764
71,952.1202,0.5600451
72,962.2235,0.5615676
73,973.3678,0.5618081
74,984.366,0.5620795
75,995.2886,0.5625303
76,1006.452,0.5624267
77,1016.929,0.5627302
78,1027.171,0.5633106
79,1038.899,0.5691509
80,1049.496,0.5695866
81,1060.995,0.570015
82,1071.993,0.5701828
83,1083.561,0.570418
84,1094.999,0.5707023
85,1104.919,0.5706743
86,1116.763,0.5706074
87,1127.48,0.5708738
88,1137.731,0.5721754
89,1149.679,0.5726423
90,1160.523,0.5729883
91,1171.562,0.5732778
92,1182.225,0.5735407
93,1193.311,0.5735796
94,1203.665,0.5738213
95,1215.387,0.5739024
96,1225.494,0.5745516
97,1236.947,0.5747381
98,1247.744,0.5747916
99,1260.241,0.5751493
100,1271.946,0.5756418
101,1283.179,0.5763421
102,1293.436,0.5762917
103,1304.73,0.5772529
104,1315.418,0.5775007
105,1326.281,0.5786347
106,1337.98,0.5789791
107,1349.104,0.5796482
108,1360.272,0.5798875
109,1372.04,0.5800644
110,1381.307,0.5801651
111,1392.529,0.5804228
112,1403.679,0.5808996
113,1414.759,0.5818262
114,1426.466,0.5823117
115,1437.54,0.5824876
116,1447.748,0.5827221
117,1458.42,0.5832704
118,1470.432,0.5838313
119,1481.092,0.5840108
120,1491.765,0.5842289
121,1502.279,0.5848739
122,1513.711,0.5856262
123,1524.873,0.5858289
124,1534.992,0.5862431
125,1546.791,0.5864538
126,1556.933,0.586683
127,1568.008,0.5868921
128,1578.345,0.5875591
129,1589.796,0.5877776
130,1600.15,0.588055
131,1611.276,0.5899187
132,1622.339,0.5900842
133,1632.686,0.5906232
134,1642.515,0.5906391
135,1654.277,0.5909
136,1664.494,0.5916043
137,1676.04,0.5919556
138,1686.073,0.5927397
139,1697.859,0.5930987
140,1708.84,0.5933591
141,1719.728,0.593628
142,1731.135,0.5934914
143,1741.482,0.5942023
144,1752.965,0.5946178
145,1764.157,0.5960435
146,1773.918,0.5963224
147,1784.639,0.596835
148,1795.5,0.5974113
149,1807.417,0.5977564
150,1817.42,0.5977151
151,1829.183,0.597808
152,1839.432,0.598973
153,1850.635,0.5991992
154,1861.65,0.6005883
155,1871.873,0.6009847
156,1883.485,0.6014876
157,1892.934,0.6013507
158,1903.905,0.6014837
159,1915.277,0.6018543
160,1926.065,0.6023703
161,1936.015,0.6025639
162,1945.58,0.6029755
163,1956.907,0.6031183
164,1967.519,0.6031531
165,1979.263,0.6032188
166,1990.449,0.6035099
167,2001.434,0.6036619
168,2011.566,0.6039536
169,2021,0.6041203
170,2031.951,0.6042144
171,2041.932,0.604531
172,2053.638,0.6047696
173,2064.235,0.604921
174,2076.123,0.6050502
175,2087.234,0.6051657
176,2096.22,0.6052648
177,2106.685,0.6052796
178,2117.495,0.6054692
179,2128.441,0.6054077
180,2138.999,0.605623
181,2149.596,0.6059292
182,2160.549,0.6063076
183,2171.327,0.6064853
184,2181.171,0.6066223
185,2192.754,0.6069855
186,2204.075,0.6069697
187,2215.238,0.6068369
188,2226.469,0.6074973
189,2237.785,0.6078431
190,2248.375,0.6081811
191,2259.441,0.6085459
192,2270.874,0.6085534
193,2280.582,0.6086821
194,2290.844,0.6089421
195,2302.7,0.6090443
196,2312.442,0.6090111
197,2324.003,0.6093982
198,2334.468,0.6096737
199,2344.638,0.6098858
200,2354.27,0.6097821
201,2365.552,0.6099596
202,2376.004,0.6103374
203,2387.174,0.6105024
204,2397.174,0.6105591
205,2408.661,0.6109718
206,2419.453,0.6112776
207,2428.998,0.61129
208,2439.113,0.6114394
209,2449.955,0.6115536
210,2460.097,0.6117668
211,2470.33,0.612143
212,2480.316,0.6124614
213,2491.732,0.6130075
214,2501.314,0.6132025
215,2512.315,0.6133375
216,2522.889,0.6134602
217,2533.919,0.6136823
218,2545.217,0.6148595
219,2553.943,0.6153664
220,2562.35,0.6153919
221,2573.295,0.6159557
222,2585.375,0.6163138
223,2596.311,0.6163386
224,2605.502,0.6166211
225,2616.982,0.61687
226,2627.439,0.6170755
227,2638.535,0.6172432
228,2649.033,0.6174068
229,2658.033,0.6174863
230,2668.548,0.6176186
231,2677.44,0.6176396
232,2687.551,0.617674
233,2698.787,0.6178905
234,2709.172,0.6180394
235,2720.154,0.6182157
236,2730.048,0.6184614
237,2740.594,0.6188124
238,2750.895,0.6188285
239,2761.002,0.6188928
240,2771.833,0.6193866
241,2783.454,0.6197254
242,2793.896,0.6200532
243,2804.192,0.6200887
244,2814.505,0.6201753
245,2825.316,0.6204535
246,2835.627,0.6206058
247,2845.753,0.6207818
248,2857.081,0.6211001
249,2867.49,0.6211271
250,2877.907,0.6215406
251,2889.133,0.6214932
252,2899.909,0.6216816
253,2910.49,0.62173
254,2921.331,0.6220584
255,2931.985,0.6221428
256,2942.501,0.6221268
257,2951.675,0.6222509
258,2961.922,0.6223288
259,2972.256,0.6225317
260,2982.101,0.6226942
261,2993.08,0.622825
262,3004.048,0.6229281
263,3014.515,0.6228626
264,3023.551,0.6229844
265,3033.597,0.6230325
266,3042.563,0.622975
267,3053.223,0.6230497
268,3063.023,0.6232379
269,3073.265,0.6232842
270,3084.069,0.6235131
271,3095.641,0.6235375
272,3105.724,0.6234883
273,3115.74,0.6235841
274,3125.117,0.6236343
275,3135.737,0.6235952
276,3144.708,0.6236011
277,3156.743,0.6235971
278,3165.301,0.6236323
279,3175.659,0.6236764
280,3184.977,0.6236089
281,3195.43,0.6237839
282,3204.945,0.6240691
283,3216.566,0.6241344
284,3225.83,0.6243384
285,3235.787,0.6244155
286,3246.46,0.6243523
287,3254.034,0.6244204
288,3264.127,0.6245157
289,3275.174,0.6246875
290,3286.379,0.6246474
291,3296.784,0.6246471
292,3307.178,0.6251778
293,3318.175,0.6252816
294,3326.801,0.6252723
295,3335.27,0.6254484
296,3345.271,0.6254292
297,3355.581,0.625517
298,3366.29,0.6259457
299,3377.236,0.6262404
300,3387.304,0.6263166
301,3395.881,0.6263762
302,3406.396,0.6263042
303,3416.618,0.6263287
304,3427.68,0.6263692
305,3437.879,0.6264882
306,3448.439,0.6264395
307,3457.849,0.6266298
308,3469.345,0.6267228
309,3479.728,0.6268448
310,3489.268,0.6268618
311,3499.534,0.6269316
312,3509.864,0.6270102
313,3519.786,0.6271583
314,3530.324,0.6270862
315,3540.471,0.6270552
316,3550.381,0.6270796
317,3561.26,0.6272395
318,3570.721,0.6274502
319,3581.055,0.6274238
320,3592.816,0.6276498
321,3603.479,0.6277952
322,3614.465,0.6278172
323,3625.722,0.6278951
324,3634.683,0.6279268
325,3645.621,0.6280054
326,3656.944,0.6282073
327,3667.054,0.6283178
328,3675.789,0.6284134
329,3687.289,0.6283977
330,3696.822,0.6285295
331,3707.214,0.6285103
332,3717.262,0.6285526
333,3728.644,0.6285739
334,3738.506,0.6285266
335,3748.268,0.6286539
336,3760.191,0.6288725
337,3770.275,0.6288866
338,3780.659,0.6290677
339,3792.073,0.6293388
340,3801.097,0.6293358
341,3810.43,0.6292355
342,3821.675,0.629343
343,3831.714,0.6294333
344,3842.229,0.6296134
345,3853.417,0.6297855
346,3863.821,0.6298139
347,3872.35,0.6300139
348,3881.397,0.6301268
349,3891.864,0.6305599
350,3901.427,0.6306112
351,3911.788,0.6307336
352,3922.181,0.6307386
353,3931.618,0.6308423
354,3942.629,0.6311146
355,3951.833,0.63122
356,3962.181,0.6311785
357,3971.919,0.6317563
358,3983.085,0.6319811
359,3992.777,0.6320352
360,4004.262,0.6321174
361,4014.816,0.6320166
362,4025.212,0.6321224
363,4034.979,0.6323043
364,4045.707,0.632299
365,4055.144,0.6323156
366,4064.928,0.6323374
367,4076.464,0.6323585
368,4086.71,0.632405
369,4095.857,0.6323857
370,4107.369,0.6327771
371,4115.637,0.6328549
372,4127.668,0.6333478
373,4135.637,0.6336425
374,4147.089,0.6346116
375,4157.322,0.6346487
376,4168.042,0.6346754
377,4178.697,0.6347484
378,4188.946,0.6346825
379,4199.467,0.6346772
380,4208.414,0.6347302
381,4219.509,0.6348757
382,4230.01,0.6350116
383,4239.998,0.6350357
384,4250.638,0.6349581
385,4258.73,0.6349824
386,4269.776,0.635059
387,4279.043,0.635005
388,4289.795,0.6350047
389,4300.074,0.635027
390,4309.729,0.6351186
391,4320.932,0.6352695
392,4330.857,0.635425
393,4340.198,0.635556
394,4349.321,0.6356561
395,4356.866,0.6357377
396,4366.976,0.63593
397,4377.836,0.6359276
398,4386.788,0.635939
399,4396.397,0.6367797
400,4403.372,0.6368218
401,4413.6,0.636848
402,4424.569,0.6369013
403,4434.587,0.6369801
404,4444.202,0.637095
405,4452.545,0.6370972
406,4462.353,0.6372317
407,4472.199,0.6372174
408,4481.211,0.637529
409,4491.857,0.6376111
410,4500.872,0.6376376
411,4510.984,0.6375526
412,4518.968,0.6375253
413,4529.638,0.6376153
414,4538.528,0.6376558
415,4549.382,0.6377288
416,4560.218,0.6379198
417,4569.717,0.6380429
418,4579.475,0.6382246
419,4588.84,0.6382482
420,4596.795,0.6382756
421,4607.117,0.6382439
422,4615.81,0.6383144
423,4627.464,0.6383808
424,4638.478,0.6383208
425,4647.038,0.6382956
426,4655.591,0.6382563
427,4666.854,0.6382688
428,4675.445,0.6384912
429,4685.728,0.6385645
430,4694.108,0.6386213
431,4704.297,0.6385657
432,4711.297,0.638619
433,4721.479,0.6385925
434,4733.149,0.6386343
435,4742.447,0.6386035
436,4752.312,0.6387097
437,4762.743,0.6387724
438,4772.359,0.6390113
439,4783.743,0.6390933
440,4794.695,0.6391849
441,4805.101,0.6391495
442,4814.467,0.6390832
443,4825.531,0.6392015
444,4834.29,0.6392062
445,4845.923,0.6393883
446,4855.088,0.6396347
447,4865.639,0.6395103
448,4876.525,0.6396059
449,4884.501,0.6397236
450,4895.604,0.6397582
451,4903.557,0.6397902
452,4913.047,0.6397755
453,4922.618,0.6397949
454,4931.263,0.6398798
455,4939.79,0.6399661
456,4950.575,0.6400417
457,4960.047,0.6400348
458,4970.634,0.6400421
459,4978.595,0.6401195
460,4989.733,0.6401363
461,4996.859,0.6401376
462,5006.244,0.6401779
463,5015.84,0.6404462
464,5026.276,0.640543
465,5033.605,0.6405406
466,5044.142,0.6406356
467,5054.87,0.6406782
468,5064.887,0.6408689
469,5074.65,0.6409446
470,5085.243,0.6411824
471,5095.433,0.64126
472,5106.917,0.6412173
473,5117.31,0.6413797
474,5128.087,0.6413486
475,5139.634,0.6433216
476,5149.95,0.6433641
477,5161.016,0.6433414
478,5170.797,0.643397
479,5180.079,0.6435692
480,5189.908,0.6436119
481,5199.668,0.6436373
482,5207.453,0.6436405
483,5217.964,0.6437603
484,5228.041,0.6438427
485,5238.386,0.6438659
486,5247.075,0.6438301
487,5256.763,0.6437625
488,5265.597,0.6437608
489,5276.013,0.6438406
490,5285.44,0.6438845
491,5295.09,0.6439176
492,5306.28,0.6440237
493,5314.077,0.6441118
494,5324.58,0.6441406
495,5333.374,0.644096
496,5344.361,0.644105
497,5355.3,0.6442374
498,5365.514,0.644428
499,5374.627,0.6444585
500,5386.498,0.6446344
501,5395.894,0.6447595
502,5406.328,0.6448057
503,5415.948,0.644778
504,5426.019,0.6450783
505,5435.439,0.6451117
506,5444.249,0.6450196
507,5454.064,0.6452032
508,5462.776,0.6453432
509,5470.854,0.645322
510,5481.468,0.6454132
511,5490.421,0.6453109
512,5499.451,0.6453498
513,5509.082,0.6455296
514,5517.983,0.6454435
515,5528.343,0.6455019
516,5538.01,0.6454944
517,5548.045,0.6455123
518,5557.14,0.6454802
519,5566.574,0.645437
520,5575.236,0.6455787
521,5582.937,0.6456099
522,5593.957,0.6459472
523,5602.691,0.6459668
524,5612.217,0.646078
525,5620.608,0.6461579
526,5629.044,0.6463504
527,5637.798,0.6467326
528,5647.723,0.6470264
529,5655.654,0.6470285
530,5665.107,0.6470012
531,5675.136,0.646982
532,5685.558,0.647026
533,5695.924,0.6471647
534,5703.966,0.647169
535,5715.028,0.6471673
536,5724.933,0.6471967
537,5735.281,0.6473549
538,5746.263,0.6472895
539,5755.598,0.647449
540,5764.502,0.6483483
541,5775.405,0.6484706
542,5783.909,0.648501
543,5792.831,0.6486462
544,5803.981,0.6486548
545,5814.358,0.6487509
546,5825.781,0.6489133
547,5834.987,0.6490179
548,5844.892,0.6489652
549,5856.825,0.6492589
