Iteration,Time,AUC
1,176.065,0.5001101
2,187.7057,0.5010574
3,198.3289,0.5011993
4,207.937,0.5021237
5,218.7271,0.503694
6,229.349,0.5041047
7,239.7065,0.5053627
8,250.2385,0.5068948
9,261.1253,0.5091776
10,272.0785,0.5104054
11,282.8754,0.5108006
12,293.2423,0.5110528
13,304.8348,0.5129315
14,314.8217,0.5140957
15,326.7831,0.5138284
16,337.2812,0.5142552
17,347.5975,0.5158392
18,359.865,0.5173789
19,369.1932,0.5180076
20,379.3057,0.5179564
21,390.0983,0.5218698
22,401.2852,0.5229662
23,411.7521,0.5255236
24,422.064,0.5278814
25,432.5409,0.5296144
26,443.361,0.5304075
27,454.2679,0.53071
28,464.6785,0.5315851
29,475.7092,0.5315724
30,486.3168,0.5323712
31,497.7436,0.5320553
32,508.7506,0.5330079
33,519.1175,0.5332188
34,529.525,0.533162
35,540.6763,0.5336256
36,551.5945,0.534442
37,563.037,0.5345054
38,573.0564,0.5344407
39,583.4933,0.5357273
40,594.1196,0.5372145
41,605.0397,0.5371961
42,615.1316,0.5374943
43,626.1785,0.5379614
44,637.2104,0.5380334
45,648.0167,0.5381307
46,658.9299,0.5417986
47,670.3667,0.5418065
48,680.2831,0.5425241
49,690.8687,0.5428857
50,701.2994,0.5437465
51,711.7094,0.5438553
52,721.8376,0.5458648
53,731.9739,0.5463534
54,743.5801,0.5466765
55,754.7258,0.5470067
56,765.0033,0.5473038
57,775.914,0.5479154
58,786.1665,0.5488282
59,797.1823,0.5490402
60,807.9479,0.549213
61,818.7217,0.5493534
62,829.723,0.549692
63,840.7111,0.5498991
64,851.193,0.5503063
65,861.3799,0.5506727
66,871.1662,0.5506487
67,881.7375,0.5509988
68,892.1138,0.5521058
69,903.8395,0.5528936
70,914.5514,0.5533294
71,925.3183,0.5542073
72,936.1464,0.5547163
73,946.7378,0.5548569
74,958.3146,0.5554209
75,968.0378,0.5558898
76,979.7385,0.5561795
77,991.0416,0.5566017
78,1001.84,0.5574615
79,1012.319,0.5574518
