Iteration,Time,AUC
1,9.393815,0.7528257
2,10.81442,0.7619379
3,12.33079,0.7684727
4,13.76447,0.7743428
5,15.18702,0.7785713
6,16.58193,0.7827698
7,17.86756,0.7861571
8,19.2401,0.7896968
9,20.6295,0.7918508
10,21.84267,0.7940685
11,23.17824,0.7962524
12,24.45385,0.7978465
13,24.89891,0.7997072
14,26.07077,0.8009406
15,27.39198,0.8020127
16,28.67637,0.8031627
17,29.73768,0.8038995
18,30.91396,0.8047237
19,32.06457,0.8055523
20,33.20389,0.8062745
21,34.36459,0.8069392
22,35.23394,0.8073535
23,36.53951,0.8082678
24,37.65888,0.8089058
25,38.63207,0.8092247
26,39.72023,0.8098246
27,40.81393,0.8103512
28,42.09832,0.8109367
29,43.39144,0.811736
30,44.48959,0.8121674
31,45.65588,0.8126349
32,46.92336,0.813044
33,47.62654,0.8132367
34,48.65652,0.8135249
35,49.79715,0.8138519
36,50.39091,0.814007
37,51.66085,0.8146792
38,52.67091,0.8151601
39,53.76771,0.8154991
40,54.95277,0.8158412
41,55.84777,0.8161251
42,56.63338,0.8162171
43,57.42469,0.8163402
44,58.47028,0.8165881
45,59.25029,0.8167353
46,60.21777,0.8169881
47,61.03215,0.8171831
48,61.86032,0.8173613
49,63.04658,0.8178492
50,64.33213,0.8182174
51,64.50847,0.8186137
52,65.3991,0.818786
53,66.11658,0.818921
54,67.04722,0.8190495
55,68.17658,0.8192567
56,69.42533,0.8197234
57,70.61725,0.8199813
58,71.73537,0.820342
59,72.531,0.8205283
60,73.30101,0.8206211
61,74.51972,0.8209248
62,75.53532,0.8211456
63,76.3991,0.8212169
64,77.53853,0.8214739
65,78.31414,0.8216163
66,79.2404,0.8217408
67,80.04727,0.8218135
68,81.38291,0.8221511
69,82.26786,0.8223232
70,83.11604,0.8224423
71,84.57793,0.8227459
72,85.31669,0.82287
73,86.41484,0.8231589
74,87.2048,0.8232029
75,87.95228,0.8232474
76,88.81919,0.8233172
77,89.78109,0.8234663
78,91.00418,0.8237658
79,91.79983,0.8238521
80,92.64794,0.823935
81,93.3342,0.8239814
82,94.09986,0.8240604
83,95.17672,0.8242153
84,96.39734,0.8243572
85,97.71987,0.8245813
86,98.70301,0.8246969
87,98.94485,0.8248775
88,100.0986,0.82508
89,101.2268,0.8252376
90,102.3149,0.8254183
91,103.4755,0.8255236
92,104.1418,0.8255869
93,105.2242,0.825813
94,106.2274,0.8259014
95,107.3355,0.8260116
96,108.0699,0.826036
97,108.9837,0.8260966
98,110.1599,0.8264041
99,110.9568,0.8264636
100,112.0393,0.8265352
101,113.3449,0.8266991
102,114.4999,0.8268412
103,115.5937,0.8269778
104,116.8781,0.8272468
105,117.8512,0.8273681
106,119.0205,0.827483
107,119.5831,0.8274824
108,120.4143,0.8275299
109,121.7369,0.8278022
110,122.8024,0.8279836
111,123.5625,0.8280292
112,124.3156,0.8280573
113,125.0969,0.8280847
114,125.9606,0.8281275
115,126.5944,0.828197
116,127.3631,0.8282477
117,128.3438,0.8282814
118,129.0782,0.8283118
119,129.875,0.8283728
120,130.1281,0.8286099
121,131.1738,0.8286803
122,131.9906,0.8287268
123,133.1612,0.8288592
124,134.2182,0.8290214
125,135.2269,0.8290821
126,136.1932,0.8291247
127,137.1094,0.8291588
128,138.1637,0.8292281
129,138.8513,0.8292526
130,139.9707,0.8293379
131,141.2664,0.8294819
132,142.3632,0.8296006
133,143.5807,0.8297607
134,144.8339,0.829851
135,146.0939,0.8299792
136,147.0826,0.8300831
137,148.2701,0.8302065
138,148.9464,0.8302157
139,149.5032,0.8302271
140,150.2376,0.8302701
141,151.4863,0.8303839
142,152.3632,0.8303975
143,152.9458,0.8304063
144,153.6945,0.8304186
145,154.4276,0.8304564
146,155.0657,0.8304714
147,156.3314,0.8305801
148,157.3827,0.8306672
149,158.2564,0.8307149
150,159.1914,0.8307555
151,160.0239,0.830821
152,161.3777,0.8308994
153,162.037,0.830904
154,163.172,0.8309672
155,164.2189,0.8310542
156,164.5402,0.8312482
157,165.2589,0.8313005
158,166.144,0.8313186
159,167.0702,0.8313622
160,168.3502,0.831547
161,169.4771,0.8316477
162,170.7515,0.8317664
163,171.5952,0.8318448
164,172.7402,0.8319524
165,173.9846,0.832058
166,174.739,0.8320803
167,175.3171,0.8321067
168,176.0871,0.8321312
169,176.7109,0.8321404
170,178.0646,0.8323194
171,179.1472,0.8323769
172,179.819,0.8324066
173,180.6771,0.8324491
174,182.0396,0.8325679
175,182.7996,0.8325907
176,183.6634,0.8326354
177,184.9109,0.8327205
178,185.954,0.8327869
179,187.234,0.8328924
180,188.4403,0.8329702
181,189.4746,0.8330219
182,190.7378,0.8331138
183,191.9597,0.8332402
184,193.3334,0.8333391
185,194.5509,0.8334761
186,195.2428,0.8335081
187,196.0653,0.8335179
188,197.1578,0.8335774
189,198.0797,0.833586
190,199.3028,0.833648
191,200.2002,0.8336676
192,201.2972,0.8337414
193,202.4222,0.8337764
194,203.6922,0.8338561
195,204.4422,0.8339067
196,204.4397,0.8339603
197,205.5479,0.8340213
198,206.5623,0.8341217
199,207.906,0.8342852
200,209.2698,0.8344082
201,210.4448,0.8344546
202,211.3341,0.8345202
203,212.411,0.8345956
204,213.6129,0.8347039
205,214.6473,0.8347456
206,215.3291,0.8347775
207,215.8805,0.8347754
208,216.4429,0.8347854
209,217.6135,0.8348745
210,218.3467,0.8348789
211,219.5173,0.8349446
212,220.2973,0.8349698
213,221.3061,0.8349933
214,221.978,0.8349913
215,223.0392,0.8350089
216,224.1017,0.8351074
217,225.366,0.8352362
218,226.3279,0.8352843
219,227.6293,0.8353698
220,228.5042,0.8353954
221,229.3311,0.8354202
222,230.3824,0.835459
223,231.708,0.8355585
224,232.7268,0.8356291
225,233.8049,0.8357103
226,234.6703,0.8357813
227,235.5212,0.8358086
228,236.3905,0.8358594
229,237.4061,0.8359135
230,238.0043,0.8359241
231,239.3356,0.8359866
232,240.4537,0.8360034
233,241.6611,0.8360505
234,241.5975,0.8361187
235,242.413,0.8361236
236,243.068,0.8361192
237,243.9762,0.8361446
238,245.3687,0.8362748
239,246.7224,0.8363922
240,248.0549,0.8364556
241,249.4243,0.8365553
242,250.6731,0.8366299
243,251.7544,0.8366856
244,252.6762,0.8367088
245,253.52,0.8367241
246,254.8468,0.8367912
247,255.6269,0.8368103
248,256.3612,0.8368324
249,257.2519,0.8368353
250,258.6968,0.8369281
251,259.4256,0.8369427
252,260.6263,0.8369921
253,261.5169,0.8370126
254,262.4544,0.8370551
255,263.115,0.8370605
256,263.8357,0.8370786
257,264.7519,0.8371011
258,265.9569,0.8371747
259,267.0694,0.8372457
260,268.1319,0.8372893
261,269.3281,0.8373485
262,270.2544,0.8373743
263,271.5201,0.837422
264,272.4451,0.8374398
265,273.5175,0.8374716
266,274.7095,0.8375016
267,274.9569,0.8375571
268,275.6788,0.8375741
269,276.2413,0.837584
270,277.5701,0.8376365
271,278.4919,0.8376622
272,279.2407,0.8376841
273,279.9126,0.8376996
274,281.1257,0.8377698
275,282.3776,0.8378041
276,283.2682,0.8378276
277,284.6308,0.8378769
278,285.6452,0.8379243
279,286.2232,0.8379281
280,287.1482,0.8379465
281,288.3202,0.8380369
282,289.4752,0.8381164
283,290.2039,0.8381343
284,291.2395,0.8381699
285,291.9583,0.8381848
286,292.8958,0.8381947
287,293.9558,0.8382336
288,295.1277,0.8382704
289,296.0639,0.8383215
290,296.8764,0.8383257
291,298.0327,0.8383629
292,299.2077,0.8384083
293,299.9933,0.8384256
294,300.8359,0.8384237
295,302.0389,0.8384705
296,302.8615,0.838508
297,303.6314,0.838532
298,304.8959,0.8386137
299,306.1177,0.838649
300,306.8977,0.8386664
301,307.8509,0.8386958
302,308.8652,0.8387351
303,309.7403,0.8387599
304,310.7546,0.8388054
305,311.884,0.838842
306,312.914,0.8388681
307,313.7565,0.8388869
308,314.329,0.8388945
309,314.0196,0.8389043
310,314.6603,0.8389154
311,315.534,0.8389281
312,316.6778,0.838968
313,317.5628,0.8389962
314,318.3472,0.8390137
315,319.0803,0.8390159
316,320.5009,0.8390719
317,321.6303,0.8391304
318,322.9703,0.8391804
319,323.7972,0.8391971
320,324.8128,0.83923
321,325.6922,0.8392479
322,326.3972,0.839243
323,327.4853,0.8392776
324,328.1147,0.8392758
325,328.646,0.8392869
326,329.6503,0.8392978
327,330.8141,0.8393596
328,332.0404,0.8393883
329,332.7823,0.8394019
330,333.9772,0.8394343
331,334.8198,0.8394353
332,335.851,0.8394698
333,336.8285,0.8394808
334,337.3597,0.839484
335,338.036,0.8394826
336,338.8485,0.8395173
337,339.931,0.8395822
338,341.0247,0.8396121
339,342.0536,0.8396535
340,342.9073,0.8396698
341,343.918,0.8397068
342,345.0367,0.8397392
343,346.2711,0.8397911
344,346.3623,0.8398265
345,347.4536,0.8398448
346,348.5704,0.839865
347,349.5692,0.8398947
348,350.5679,0.8399253
349,351.3167,0.8399389
350,351.8323,0.8399504
351,352.7061,0.839962
352,353.4236,0.8399629
353,354.6755,0.8400099
354,355.7423,0.8400619
355,356.4555,0.8400682
356,357.2523,0.8400663
357,358.2992,0.8400844
358,359.2255,0.8401058
359,359.868,0.8401039
360,360.8499,0.840127
361,361.6411,0.8401218
362,362.8017,0.8402031
363,363.9724,0.8402187
364,365.2368,0.8402462
365,366.2243,0.8402795
366,367.4249,0.8403024
367,368.5174,0.8403069
368,369.9455,0.8403649
369,371.1118,0.8403818
370,372.2199,0.8404114
371,373.5055,0.8404513
372,373.26,0.8404554
373,374.0943,0.8404736
374,375.2037,0.8404866
375,376.3287,0.8405201
376,377.5237,0.8405785
377,378.8506,0.8406361
378,379.9431,0.8406499
379,381.0569,0.8406566
380,382.1506,0.8406825
381,383.4775,0.8407221
382,384.7731,0.8407389
383,385.8031,0.8407548
384,387.2256,0.8408388
385,388.1506,0.8408418
386,389.3369,0.8408613
387,390.1738,0.8408789
388,391.0675,0.8409247
389,392.0519,0.8409288
390,393.1925,0.8409492
391,394.2907,0.8409563
392,395.4926,0.8410025
393,396.3306,0.8410135
394,397.0838,0.8410257
395,398.01,0.841038
396,399.3313,0.8410951
397,400.6325,0.8411415
398,401.6014,0.841149
399,402.8657,0.8411981
400,403.7507,0.8412279
