Iteration,Time,AUC
1,7.563212,0.6010082
2,7.766316,0.6010082
3,7.969457,0.6024486
4,8.14131,0.6024494
5,8.328844,0.6024462
6,8.563195,0.6024475
7,8.76068,0.6024496
8,8.968191,0.6024493
9,9.155672,0.6024521
10,9.40575,0.6067776
11,9.603226,0.6067783
12,9.873194,0.6067824
13,10.0607,0.6067991
14,10.2482,0.6068044
15,10.49824,0.606804
16,10.6957,0.6068034
17,10.8832,0.6068039
18,11.09072,0.6068118
19,11.31383,0.6068172
20,11.50133,0.6068168
21,11.68322,0.6068144
22,11.90197,0.6068191
23,12.08942,0.6068184
24,12.27694,0.6068186
25,12.46445,0.6068195
26,12.66758,0.6068197
27,12.85508,0.6068219
28,13.07258,0.6082274
29,13.30696,0.60823
30,13.47882,0.6082296
31,13.7132,0.6082306
32,13.9007,0.6082329
33,14.10822,0.6082355
34,14.32132,0.6082364
35,14.49318,0.6082362
36,14.68071,0.6082366
37,14.85257,0.6082363
38,15.08705,0.6082359
39,15.29444,0.6082372
40,15.51321,0.6082382
41,15.73202,0.6082378
42,15.92943,0.6082402
43,16.11695,0.6082403
44,16.36006,0.6082422
45,16.54759,0.6091854
46,16.79761,0.6091856
47,17.00072,0.6091868
48,17.20385,0.6091865
49,17.38576,0.6091872
50,17.60446,0.6091878
51,17.80767,0.6091876
52,17.9951,0.6091877
53,18.21823,0.6101166
54,18.4057,0.6101168
55,18.59323,0.610118
56,18.812,0.6101191
57,18.99945,0.6101185
58,19.18695,0.6101206
59,19.37452,0.6101199
60,19.57202,0.6101202
61,19.77945,0.6101165
62,20.01697,0.610086
63,20.20445,0.6100871
64,20.43887,0.6100871
65,20.68195,0.610088
66,20.85387,0.6100887
67,21.05702,0.6100893
68,21.24446,0.6100905
69,21.45197,0.6100912
70,21.63949,0.6100913
71,21.87384,0.6100941
72,22.0458,0.6100946
73,22.29572,0.6100943
74,22.48326,0.610095
75,22.67078,0.6100948
76,22.85825,0.6100947
77,23.0714,0.6100951
78,23.25888,0.6108466
79,23.44635,0.610847
80,23.6808,0.6114853
81,23.85263,0.6114952
82,24.02449,0.6114955
83,24.21644,0.6114948
84,24.40388,0.6114953
85,24.59142,0.6114955
86,24.76325,0.6115012
