Iteration,Time,AUC
1,174.3271,0.5000951
2,180.414,0.5005916
3,186.4678,0.501199
4,192.5434,0.5014487
5,198.5891,0.501078
6,204.696,0.5006854
7,210.7104,0.5015656
8,216.8217,0.501476
9,222.9642,0.5028674
10,228.9161,0.5024897
11,235.0711,0.5027687
12,241.1231,0.5033385
13,246.2443,0.5035686
14,252.2106,0.503292
15,258.3419,0.5045339
16,264.3238,0.5058186
17,270.4191,0.5066333
18,276.3713,0.5071632
19,282.497,0.5071376
20,288.4989,0.5068847
21,294.5632,0.506685
22,300.467,0.5068481
23,306.5127,0.5068835
24,312.509,0.5072461
25,318.5403,0.5077452
26,324.5934,0.5077858
27,330.6066,0.5081402
28,335.6991,0.5089103
29,341.7035,0.5091156
30,347.8272,0.5093575
31,353.7635,0.5096373
32,359.8248,0.5098662
33,365.7967,0.510147
34,371.9505,0.5114808
35,377.938,0.5114504
36,384.1174,0.5121698
37,390.1493,0.5128925
38,396.245,0.5131279
39,402.1969,0.513083
40,408.2438,0.5131621
41,414.2201,0.5135014
42,420.2357,0.5135495
43,426.2345,0.5134452
44,432.2164,0.5136054
45,438.4632,0.5150464
46,444.4195,0.515799
47,449.5708,0.5157896
48,455.4803,0.5157433
49,461.6259,0.5164789
50,467.5934,0.5166078
51,473.6972,0.5168807
52,479.6991,0.5175952
53,485.7904,0.5178813
54,491.7323,0.5179722
55,498.011,0.5178079
56,503.9986,0.5193536
57,510.0943,0.5195378
58,516.1242,0.5200429
59,522.1387,0.5208412
60,528.2955,0.5208973
61,534.3218,0.5212694
62,540.3731,0.522068
63,545.315,0.5222903
64,551.4363,0.5223633
65,557.4482,0.5223489
66,563.5719,0.5235461
67,569.612,0.5239254
68,575.6508,0.5241029
69,581.6427,0.5244155
70,587.7002,0.5248006
71,593.6677,0.5246998
72,599.8228,0.5246091
73,605.9027,0.5247878
74,611.8547,0.5250628
75,617.9703,0.524679
76,623.9397,0.5247782
77,629.9853,0.52795
78,635.9373,0.5280314
79,641.1111,0.5306402
80,647.0429,0.5306097
81,653.1386,0.5305668
82,659.1505,0.5307812
83,665.2361,0.5323324
84,671.1424,0.5322538
85,677.2437,0.5322274
86,683.3137,0.5318563
87,689.3113,0.5328101
88,695.3856,0.5340166
89,701.4544,0.5339648
90,707.5801,0.534382
91,713.6501,0.5345001
92,719.7214,0.5344537
93,725.6989,0.5345031
94,731.7146,0.5345223
95,736.7465,0.5346714
96,742.8777,0.5344516
97,748.8228,0.5344946
98,755.0009,0.5344233
99,761.0285,0.5351123
100,767.0616,0.535631
101,773.1079,0.5356387
102,779.2204,0.5355783
103,785.2291,0.5357247
104,791.4098,0.5358109
105,797.5111,0.5358361
106,803.4674,0.536003
107,809.5587,0.5359441
108,814.5425,0.5359159
109,820.6112,0.5358638
110,826.5806,0.535846
111,832.6563,0.5360165
112,838.6401,0.5363425
113,844.7638,0.5372722
114,850.7514,0.5373584
115,856.8895,0.5372978
116,862.8089,0.5373247
117,868.9227,0.5377452
118,874.8565,0.5377795
119,880.9658,0.5378466
120,887.094,0.5380188
121,893.1428,0.538519
122,898.3728,0.5384639
123,904.3747,0.5390415
124,910.466,0.5391124
125,916.3879,0.5394482
126,922.4792,0.5396404
127,928.4486,0.5397932
128,934.5498,0.540001
129,940.4817,0.5401025
130,946.623,0.5402772
131,952.6249,0.5402018
132,958.7999,0.5405028
133,964.8244,0.5418701
134,971.1831,0.5419134
135,977.2612,0.5421238
136,982.3426,0.5426926
137,988.4082,0.5427379
138,994.3601,0.5443436
139,1000.421,0.5442983
140,1006.439,0.5448262
141,1012.502,0.5448186
142,1018.496,0.5451114
143,1024.595,0.5456209
144,1030.566,0.5456233
145,1036.692,0.5455407
146,1042.687,0.5456877
147,1048.847,0.5453118
148,1054.845,0.5454048
149,1060.953,0.5458508
150,1066.955,0.5457328
151,1073.05,0.5458813
152,1079.059,0.5461063
153,1084.187,0.5460526
154,1090.23,0.5462225
155,1096.286,0.5461871
156,1102.458,0.5461504
157,1108.44,0.5462011
158,1114.594,0.5470456
159,1120.656,0.5472433
160,1126.717,0.5472349
161,1132.674,0.5472365
162,1138.72,0.5472318
163,1144.714,0.5474501
164,1150.796,0.5475848
165,1156.906,0.5477063
166,1162.873,0.550138
167,1168.965,0.5503728
168,1174.986,0.5503967
169,1180.108,0.5504335
170,1186.263,0.5506843
171,1192.327,0.5507491
172,1198.293,0.5507576
173,1204.374,0.550984
174,1210.422,0.5513473
175,1216.565,0.5518757
176,1222.565,0.5522495
177,1228.591,0.55224
178,1234.563,0.5522466
179,1240.737,0.5526585
180,1246.797,0.5526065
181,1252.769,0.5528879
182,1258.94,0.552878
183,1263.896,0.5544334
184,1270.036,0.5554903
185,1276.106,0.555538
186,1282.217,0.5557021
187,1288.219,0.5556443
188,1294.358,0.5561439
189,1300.373,0.556475
190,1306.482,0.5565315
191,1312.484,0.5567556
192,1318.582,0.5569008
193,1324.58,0.5575978
194,1330.769,0.5578185
195,1336.762,0.5581442
196,1342.873,0.5583295
197,1348.982,0.5590357
198,1354.954,0.5591365
199,1361.013,0.5590064
200,1366.955,0.5591011
201,1372.986,0.5593067
202,1377.905,0.559372
203,1383.959,0.5593839
204,1389.888,0.5593723
205,1396.049,0.5592611
206,1402.001,0.5608522
207,1408.142,0.5614208
208,1414.114,0.5613946
209,1420.221,0.5617021
210,1426.193,0.5621955
211,1432.378,0.5629681
212,1438.457,0.5631599
213,1444.466,0.5631206
214,1450.566,0.5635772
215,1455.646,0.5637205
216,1461.707,0.563923
217,1467.669,0.5638946
218,1473.78,0.5638823
219,1479.848,0.5638355
220,1485.889,0.563611
221,1491.923,0.5636288
222,1498.053,0.5637598
223,1503.982,0.5637322
224,1510.116,0.5635018
225,1516.264,0.5636375
226,1522.408,0.563877
227,1528.441,0.5638528
228,1534.424,0.5644464
229,1540.532,0.5644038
230,1546.514,0.5645286
231,1552.613,0.5645183
232,1558.565,0.5646942
233,1563.694,0.5700926
234,1569.686,0.5700338
235,1575.911,0.5699001
236,1581.831,0.5698803
237,1587.923,0.5704468
238,1593.895,0.5704362
239,1600.019,0.5702395
240,1606.001,0.570669
241,1612.162,0.5707322
242,1618.096,0.5707304
243,1624.157,0.5708415
244,1630.272,0.5708321
245,1636.265,0.5708976
246,1642.406,0.5710255
247,1647.408,0.5709253
248,1653.484,0.5709695
249,1659.548,0.5711063
250,1665.719,0.5714557
251,1671.829,0.5717939
252,1677.956,0.5720137
253,1683.944,0.5725147
254,1690.077,0.5725491
255,1696.1,0.5728166
256,1702.206,0.5729445
257,1708.158,0.5730191
258,1714.25,0.5731909
259,1720.317,0.57341
260,1726.363,0.5742595
261,1732.407,0.5744704
262,1738.409,0.5757259
263,1744.641,0.5758348
264,1750.675,0.5760791
265,1755.82,0.5759631
266,1761.967,0.5759955
267,1768.069,0.57608
268,1774.071,0.5760376
269,1780.251,0.5760331
270,1786.285,0.5759903
271,1792.408,0.5761526
272,1798.397,0.5760946
273,1803.719,0.5762478
274,1809.83,0.5761912
275,1815.97,0.5761771
276,1822.015,0.5761296
