Iteration,Time,AUC
1,7.295635,0.6077123
2,7.623717,0.6077403
3,7.997499,0.6077345
4,8.418177,0.6077488
5,8.746284,0.6077482
6,9.151296,0.6091495
7,9.479375,0.6091486
8,9.890015,0.60915
9,10.26502,0.6091506
10,10.67124,0.60915
11,11.01503,0.6091489
12,11.36312,0.6091495
13,11.69123,0.6091381
14,12.01939,0.60914
15,12.35749,0.609143
16,12.72124,0.6100887
17,13.15313,0.6558074
18,13.48135,0.6558114
19,13.8608,0.6558112
20,14.18875,0.6558102
21,14.62069,0.6616118
22,14.98438,0.661615
23,15.32813,0.6616103
24,15.69187,0.661609
25,16.03563,0.6616085
26,16.38942,0.6616122
27,16.79566,0.6616116
28,17.1907,0.6628523
29,17.58006,0.6628462
30,17.95504,0.6628965
31,18.35569,0.6629934
32,18.76188,0.6630057
33,19.12568,0.6629722
34,19.47948,0.6629705
35,19.90131,0.6630903
36,20.32759,0.6630997
37,20.73133,0.6631007
38,21.1219,0.6631386
39,21.52819,0.67047
40,21.9844,0.6723995
41,22.39503,0.6724001
42,22.84258,0.6729598
43,23.26442,0.6771586
44,23.72197,0.6776508
45,24.13821,0.677686
46,24.55889,0.6779107
47,24.96507,0.6778857
48,25.36013,0.6803297
49,25.78192,0.6814266
50,26.20383,0.6821953
51,26.67264,0.6829573
52,27.13578,0.6836728
53,27.62319,0.6843659
54,28.06077,0.6843464
55,28.45135,0.6843323
56,28.86194,0.688712
57,29.32948,0.6887952
58,29.77695,0.6887772
59,30.28134,0.6880346
60,30.72324,0.6876009
61,31.1551,0.6882795
62,31.56134,0.6893482
63,32.06448,0.6896152
64,32.47075,0.6901907
65,32.89261,0.690343
66,33.30884,0.6901859
67,33.75071,0.6902897
68,34.15697,0.6898933
69,34.68572,0.6908515
70,35.12322,0.6907352
71,35.57636,0.6915819
72,36.01391,0.6918012
73,36.43578,0.69267
74,36.87323,0.6940308
75,37.27955,0.6940106
76,37.74829,0.6939895
77,38.24699,0.6943699
78,38.68887,0.6938817
79,38.18643,0.6937968
80,38.6439,0.6937655
81,39.06579,0.6939958
82,39.5033,0.6940388
83,39.95638,0.6944442
84,40.44075,0.695438
85,40.86264,0.6965384
86,41.3614,0.6969952
87,41.8245,0.6988382
88,42.28205,0.6998307
89,42.79205,0.7048298
90,43.2339,0.7053416
91,43.72263,0.7058323
92,44.1702,0.7056506
93,44.70015,0.7053108
94,45.19894,0.7056576
95,45.65642,0.7055912
96,46.12515,0.7055469
97,46.62953,0.7060306
98,47.15837,0.7055586
99,47.59582,0.7054483
100,48.09461,0.705791
101,48.59459,0.7064569
102,49.05777,0.7059793
103,49.51085,0.7053955
