Iteration,Time,AUC
1,6.71066,0.649441
2,7.066245,0.6514947
3,7.391819,0.6697975
4,7.724334,0.6697975
5,8.01999,0.6700665
6,8.285611,0.6710251
7,8.571242,0.6706571
8,8.893796,0.6706792
9,9.163227,0.6716315
10,9.514955,0.6706435
11,9.800575,0.6716746
12,10.08621,0.6716102
13,10.35186,0.6716885
14,10.63309,0.6707097
15,10.92434,0.6716909
16,11.19001,0.671218
17,11.4556,0.6722267
18,11.75247,0.67223
19,12.03372,0.672225
20,12.30374,0.6722329
21,12.59937,0.6715163
22,12.89059,0.6725294
23,13.16061,0.672518
24,13.48873,0.6725109
25,12.84435,0.6725198
26,13.15561,0.6725129
27,13.54948,0.6725231
28,13.89186,0.6725159
29,14.19313,0.6725206
30,14.49001,0.6725218
31,14.84811,0.6725485
32,15.17624,0.6720203
33,15.51877,0.6714029
34,15.92127,0.6715009
35,16.29818,0.6714608
36,16.66188,0.6715662
37,16.98441,0.671414
38,17.35125,0.6713492
39,17.64813,0.6712191
40,17.97628,0.6709774
41,18.28883,0.6748997
42,18.67129,0.6747584
43,19.01943,0.6748705
44,19.39881,0.6748616
45,19.73693,0.674914
46,20.50501,0.6749188
47,20.96002,0.6751048
48,21.31257,0.675114
49,20.68066,0.6750781
50,20.99314,0.6756339
51,21.32129,0.6755127
52,21.70629,0.6756172
53,22.05444,0.6757116
54,22.39691,0.6756685
55,22.74069,0.6756869
56,23.09442,0.6763247
57,23.47254,0.6763808
58,23.86194,0.6762596
59,24.25253,0.6762397
60,24.61507,0.6763272
61,25.05129,0.6826967
62,25.42505,0.6826461
63,25.88254,0.6826828
64,26.29757,0.6826856
65,26.74944,0.6830432
66,27.13316,0.6830831
67,27.61505,0.6830354
68,28.11387,0.6827391
69,28.47321,0.6828333
70,28.89506,0.6827562
71,29.27444,0.6829333
72,29.71947,0.6828527
73,30.20319,0.6829936
74,30.5982,0.6829984
75,31.10883,0.6827909
76,31.46825,0.682761
77,31.88198,0.6826112
78,32.26694,0.6843882
79,31.74197,0.6842553
80,32.1782,0.6838087
81,32.64757,0.6836529
82,33.09948,0.6836135
83,33.45321,0.6835612
84,34.03201,0.6841685
85,34.61635,0.6841015
86,35.06821,0.6840665
87,35.51572,0.6841422
88,36.1601,0.6864041
89,36.70759,0.6869961
90,37.22637,0.6871108
91,37.70513,0.6872817
92,38.20823,0.6872007
93,38.67139,0.6872773
94,39.19138,0.6871578
95,39.67451,0.6885192
96,40.22014,0.6886579
97,40.68767,0.6890693
98,40.23762,0.688946
99,40.74199,0.6890953
100,41.26765,0.6893377
101,41.78637,0.6896988
102,42.36516,0.6896542
103,43.02076,0.6897509
104,43.62515,0.6899322
105,44.20645,0.6897518
106,44.84458,0.6900273
107,45.41015,0.6906434
108,45.92579,0.6888831
109,46.55264,0.6891714
110,47.11266,0.6892075
111,47.74271,0.6892919
112,48.3039,0.6894044
113,48.01516,0.6896167
114,48.58516,0.6897736
115,49.17331,0.6895499
116,49.72765,0.6895342
117,50.33017,0.6896617
118,51.02149,0.6895071
119,51.58479,0.6896853
120,52.12831,0.6897098
121,52.87774,0.6902135
122,53.40892,0.6905689
123,54.05459,0.6909715
124,54.67145,0.6911013
125,54.35282,0.6910147
126,55.0352,0.6907509
127,55.79898,0.6908329
128,56.36457,0.6916034
129,57.14645,0.6919455
130,57.73899,0.6924543
131,58.35146,0.6925053
132,58.9927,0.6922906
133,59.56961,0.6921257
134,60.14834,0.692241
135,60.74085,0.6922777
136,61.26647,0.692475
137,60.96209,0.6930845
138,61.5815,0.693182
139,62.14029,0.6931531
140,62.72148,0.6932338
141,63.28147,0.6934143
142,63.95524,0.693409
143,64.4596,0.6936971
144,64.95963,0.693568
145,65.49961,0.694105
146,66.01964,0.6939222
147,66.62965,0.6939192
148,67.27216,0.6940883
149,67.8365,0.6939043
150,68.51777,0.6938487
151,69.11026,0.6945578
152,69.66468,0.6945462
153,70.26596,0.6942774
154,70.01652,0.694288
155,70.52089,0.6943817
156,71.24038,0.6945516
157,72.11777,0.6944992
158,72.78715,0.6946344
159,73.5491,0.6948427
160,74.31407,0.6948019
161,75.04903,0.6947127
162,75.83537,0.6950358
163,76.58279,0.6949659
164,76.31343,0.6949936
165,76.97286,0.6954242
166,77.61779,0.6954108
167,78.2672,0.6957372
168,78.96222,0.695809
169,79.81412,0.6959694
170,80.6147,0.6961284
171,81.19473,0.6962278
172,81.92659,0.6960965
173,82.73595,0.6961126
174,82.41534,0.696306
175,83.12725,0.6965078
176,83.73661,0.6967999
177,84.39471,0.696859
178,85.06535,0.6970409
179,85.77034,0.6969146
180,86.38462,0.6969358
181,87.00222,0.6967683
182,87.61789,0.6969622
183,88.22034,0.697108
184,88.89414,0.6973375
185,89.58103,0.6974082
186,90.20785,0.6974994
187,90.87598,0.6975797
188,91.56713,0.6975266
189,92.17227,0.6976347
190,91.90724,0.6976853
191,92.47288,0.6978008
192,93.19415,0.6978907
193,93.94481,0.6981372
194,94.4848,0.6982166
195,95.14417,0.6983278
196,95.72228,0.6983818
197,96.31914,0.6985471
198,96.9248,0.6987346
199,97.60978,0.6987499
200,98.28919,0.6988081
201,98.94166,0.6989859
202,98.74229,0.6990811
203,99.55603,0.699053
204,100.3054,0.6989723
205,101.0017,0.6989392
206,101.5786,0.6990876
207,102.1768,0.6989309
208,102.9404,0.6988075
209,103.523,0.6988804
210,104.1254,0.6988615
211,104.9561,0.6988728
212,105.5673,0.6987823
213,105.2542,0.6987039
214,106.0049,0.6986944
215,106.6742,0.6985797
216,107.2667,0.6984823
217,107.8055,0.6986192
218,108.5236,0.6985948
219,109.0979,0.6986804
220,109.6748,0.6988513
221,110.3174,0.6990798
222,111.0024,0.6993934
223,111.7661,0.6996604
224,112.313,0.6997353
225,111.9386,0.6997741
226,112.5511,0.699924
227,113.1748,0.7002747
228,113.758,0.7002771
229,114.4874,0.7005474
230,115.0842,0.7005589
231,115.8624,0.7007831
232,116.8,0.7009409
233,117.2986,0.700967
234,116.9299,0.7009721
235,117.7105,0.7010268
236,118.2392,0.7010531
237,118.8518,0.7011754
238,119.493,0.7011019
239,120.1324,0.7011213
240,120.6924,0.7012398
241,121.4074,0.7013972
242,121.9774,0.7013558
243,122.7237,0.7014672
244,123.2524,0.701414
245,123.8637,0.7013182
246,124.5162,0.7016108
247,124.1187,0.7016868
248,124.7512,0.7017279
249,125.3499,0.7017369
250,125.9924,0.7019528
251,126.8449,0.7020874
252,127.4931,0.7023769
253,128.0799,0.7023542
254,128.7224,0.7023622
255,129.3668,0.702438
256,129.928,0.702523
257,129.5549,0.7025391
258,130.095,0.7025742
259,130.9462,0.7024229
260,131.4862,0.7027534
261,132.0662,0.7028742
262,132.6587,0.7029423
263,133.1788,0.7030754
264,133.7356,0.7030511
265,134.2543,0.7029547
266,134.8513,0.7030523
267,135.3656,0.7031355
268,135.91,0.703066
269,136.4887,0.703207
270,137.0318,0.7031741
271,136.6306,0.7030292
272,137.2594,0.7031042
273,137.7825,0.7029959
274,138.3525,0.7031441
275,138.8968,0.7031092
276,139.4257,0.7031716
277,139.9569,0.703179
278,140.4757,0.7033242
279,140.96,0.7033897
280,141.3763,0.7035159
281,141.8825,0.7035997
282,142.2888,0.7036303
283,142.7988,0.7035099
284,143.3132,0.7035393
285,143.8331,0.703389
286,144.3619,0.7034608
287,144.7838,0.7032879
288,145.2556,0.7032664
289,145.7344,0.7031858
290,146.2119,0.7030657
291,146.6738,0.7029557
292,146.1756,0.702917
293,146.6801,0.7028139
