Iteration,Time,AUC
1,10.15376,0.7403578
2,11.37692,0.7497841
3,12.48062,0.758293
4,13.62561,0.765208
5,14.87433,0.7702457
6,16.00253,0.7757602
7,17.17188,0.7792931
8,18.3269,0.7825455
9,18.39561,0.7851636
10,19.47378,0.7877812
11,20.56191,0.7897891
12,21.61313,0.7916467
13,22.58192,0.7930972
14,23.43564,0.7941445
15,24.40444,0.7952679
16,25.32631,0.7961204
17,26.52698,0.7974066
18,27.54694,0.7985835
19,28.66067,0.7993595
20,29.66072,0.8001621
21,30.47321,0.8006517
22,31.37946,0.8013942
23,32.22322,0.8019512
24,33.17381,0.8025346
25,34.00512,0.8030451
26,34.97385,0.8036922
27,35.89016,0.8041836
28,36.74826,0.804597
29,37.72134,0.8051848
30,38.54953,0.8056685
31,39.51268,0.8061246
32,40.26269,0.8064069
33,41.04828,0.8066434
34,41.8864,0.8070558
35,42.67201,0.8073249
36,43.42207,0.8075552
37,44.15511,0.8077169
38,45.04584,0.8079901
39,46.12825,0.8086091
40,46.81575,0.8088213
41,47.89016,0.809138
42,48.58084,0.8092807
43,49.54393,0.8096689
44,50.47018,0.8099249
45,51.58953,0.8105523
46,52.39081,0.8107492
47,53.0771,0.8108475
48,53.72211,0.8109574
49,54.33141,0.8111532
50,55.31023,0.8115163
51,56.3883,0.8118812
52,56.96651,0.8120256
53,57.68961,0.8122713
54,58.61027,0.8126674
55,59.454,0.8130264
56,60.3334,0.8133704
57,61.50521,0.8139414
58,62.24966,0.8140559
59,63.10776,0.8142112
60,63.73271,0.8143731
61,64.3297,0.8144182
62,65.07407,0.8145762
63,65.98463,0.8147655
64,66.7222,0.814816
65,67.70093,0.8150792
66,68.59464,0.8152369
67,68.75411,0.815642
68,69.79527,0.8159365
69,70.5014,0.8160656
70,71.13903,0.8161606
71,71.82533,0.8163357
72,72.46594,0.8164565
73,73.12971,0.8165165
74,73.98341,0.8166939
75,74.7491,0.8167381
76,75.76781,0.8169309
77,76.65468,0.8171243
78,77.36221,0.8171571
79,77.996,0.8172757
80,78.9566,0.8174648
81,79.95104,0.8177703
82,80.80223,0.817918
83,81.38034,0.8179613
84,82.23974,0.8180925
85,83.12468,0.818261
86,83.70731,0.8183015
87,84.33225,0.8183458
88,84.95165,0.8183851
89,85.93471,0.8185109
90,87.03288,0.8188082
91,88.04853,0.8190316
92,89.11099,0.8192335
93,90.06412,0.8194144
94,91.01605,0.8196686
95,91.93785,0.8199304
96,92.7973,0.8201036
97,93.48921,0.8201452
98,94.3317,0.8202589
99,94.9567,0.8203145
100,95.87855,0.8204355
101,96.62858,0.8205975
102,97.15975,0.8206581
103,97.95675,0.8207841
104,98.98227,0.8209734
105,99.5136,0.8210345
106,100.3304,0.8211395
107,101.1586,0.8212026
108,101.8929,0.8212335
109,102.7524,0.8214011
110,103.626,0.8215368
111,104.4373,0.8216265
112,104.9729,0.8216497
113,105.9092,0.8217264
114,106.5187,0.821744
115,107.2986,0.8218415
116,108.1723,0.821897
117,108.9224,0.8219668
118,109.8273,0.822059
119,110.8161,0.8222318
120,111.8005,0.8223522
121,112.548,0.8224026
122,113.3449,0.8224954
123,113.3592,0.8226059
124,114.138,0.8226862
125,114.9705,0.8227899
126,115.533,0.8228275
127,116.0275,0.8228481
128,116.7537,0.8229084
129,117.6911,0.8229759
130,118.2368,0.8229811
