Iteration,Time,AUC
1,33.79065,0.7766542
2,39.52948,0.785467
3,45.2326,0.7908171
4,51.04519,0.7948341
5,56.60203,0.7981506
6,62.30959,0.8011069
7,67.39775,0.8037663
8,73.22592,0.8061625
9,79.1209,0.8083734
10,83.14089,0.8102466
11,88.32713,0.8119589
12,93.69661,0.8133699
13,98.16969,0.814354
14,103.2948,0.8155758
15,108.0037,0.8163055
16,113.4186,0.817291
17,118.2154,0.8179641
18,122.5904,0.8186468
19,127.538,0.8194728
20,130.3193,0.8200914
21,134.9443,0.8205619
22,139.2924,0.821223
23,144.5112,0.822088
24,147.963,0.8223945
25,151.858,0.822958
26,156.0387,0.823364
27,160.4606,0.8237971
28,164.4137,0.8243297
29,168.1794,0.8246311
30,170.3244,0.8247575
31,173.89,0.8251289
32,177.5307,0.825537
33,182.3688,0.8259363
34,186.3532,0.8263151
35,191.1489,0.8267402
36,193.632,0.8268445
37,197.7457,0.8272444
38,202.0583,0.8276324
39,204.1677,0.8277189
40,207.8752,0.8280013
41,210.6196,0.828219
42,214.3271,0.8284379
43,216.7902,0.828643
44,222.0715,0.8291901
45,227.1028,0.8295616
46,230.3103,0.8297555
47,232.7422,0.8298799
48,236.2578,0.8301123
49,238.8247,0.8302243
50,243.0422,0.8304228
51,248.0735,0.8307586
52,249.9797,0.8307961
53,253.886,0.8309959
54,258.406,0.8312656
55,262.7654,0.8316873
56,267.6035,0.832002
57,270.2442,0.8320764
58,275.1505,0.8323501
59,278.3849,0.8325212
60,281.9629,0.8326742
61,285.5724,0.8329234
62,290.9674,0.83344
63,295.4987,0.8337296
64,298.0769,0.8338073
65,301.7899,0.833966
66,304.5287,0.8340342
67,308.0288,0.8341935
68,313.3825,0.8344845
69,316.0231,0.8345586
70,320.8044,0.834837
71,326.1482,0.8350294
72,329.3045,0.8351333
73,331.6525,0.8351956
74,333.887,0.8352438
75,336.5276,0.8352947
76,341.3713,0.8355482
77,344.3245,0.8356255
78,348.9495,0.8358512
79,352.167,0.8359032
80,356.7452,0.8361559
81,359.7452,0.8362202
82,363.042,0.8363307
83,366.7921,0.8364225
84,369.859,0.8365172
85,372.4471,0.8365565
86,376.0565,0.8366574
87,381.1646,0.8368162
88,384.8409,0.8368816
89,389.3097,0.8371077
90,392.1891,0.8371614
91,396.8297,0.8373287
92,401.3072,0.837508
93,403.9523,0.8375375
94,405.6866,0.837572
95,408.3428,0.8376971
96,412.2648,0.8378581
97,416.3585,0.8379412
98,421.0929,0.8381199
99,423.8429,0.8381492
100,427.1967,0.8382074
101,430.6655,0.8383567
102,435.3842,0.8385155
103,438.748,0.8385909
104,442.8262,0.8386825
105,446.1543,0.8387927
106,449.5124,0.8388758
107,453.5437,0.8389669
108,457.4544,0.839033
109,462.105,0.8391663
110,464.5625,0.8391651
111,468.6706,0.8392792
112,470.2332,0.8393076
113,472.3894,0.8393188
114,474.8057,0.8393377
115,477.9932,0.8393561
116,482.4195,0.8395566
117,485.6101,0.8396357
118,488.5945,0.8396713
119,491.5476,0.839724
120,496.4851,0.8399194
121,499.7652,0.8399989
122,503.1502,0.8400344
123,505.6802,0.8400922
124,507.8364,0.8401328
125,511.5708,0.8401726
126,514.399,0.8402153
127,518.8209,0.8403002
128,521.8208,0.8403096
129,526.0084,0.8403711
130,530.6334,0.8404133
131,534.8209,0.8405037
132,539.7316,0.8406299
133,543.7004,0.8407765
134,548.4547,0.8409414
135,552.4335,0.8410328
136,555.3754,0.8410522
137,557.8854,0.8410772
138,562.8073,0.8413321
139,565.9211,0.8413792
140,569.7648,0.8415216
141,572.6342,0.8415405
142,575.5092,0.8415612
143,580.603,0.8417403
144,584.2905,0.8418014
145,586.3374,0.8418037
146,589.5293,0.8418367
147,594.3262,0.8419608
148,599.9812,0.8420959
149,603.0012,0.8421484
150,605.7981,0.8421512
151,608.7825,0.8421627
152,612.0638,0.842203
153,617.2457,0.8423694
154,621.2301,0.8424455
155,625.8907,0.8425733
156,629.8751,0.8426334
157,635.0726,0.8428172
158,640.2745,0.8429582
159,644.212,0.8430109
160,647.2745,0.8430271
161,649.3841,0.8430235
162,652.2277,0.8430516
163,655.6652,0.8431003
164,659.0245,0.8431413
165,663.5602,0.8432376
166,665.6996,0.8432859
167,670.6359,0.8434561
168,674.5253,0.8435116
169,678.5596,0.8435914
170,682.0909,0.8436591
171,686.4034,0.8437202
172,689.4815,0.8437598
173,694.341,0.843895
174,697.9704,0.8439364
175,701.4078,0.8439825
176,703.7816,0.843991
177,706.7504,0.8440065
178,710.401,0.8440308
179,713.3585,0.8440754
180,718.3998,0.8441923
181,722.8417,0.8442193
182,726.9042,0.8442505
183,732.268,0.8443567
184,736.1274,0.8444364
185,741.2681,0.8445388
186,745.9087,0.8446107
187,748.4712,0.844644
188,752.4556,0.844705
189,755.0181,0.8447224
190,757.4556,0.8447325
191,759.2838,0.8447511
192,763.0963,0.8447915
193,767.3763,0.8448316
194,770.1988,0.8448872
195,774.6988,0.8449538
196,777.8282,0.8450144
197,782.4163,0.8450941
198,786.9163,0.845184
199,790.4208,0.8452229
200,793.4052,0.8452302
