Iteration,Time,AUC
1,169.8321,0.5010747
2,178.7709,0.5017133
3,188.7216,0.5033717
4,198.4691,0.5039286
5,207.2585,0.5066702
6,217.1206,0.5073472
7,225.993,0.5093845
8,235.9599,0.5091698
9,245.8043,0.5103575
10,254.5344,0.5123049
11,264.38,0.5144426
12,274.1757,0.515412
13,283.9414,0.5163531
14,292.7858,0.5175724
15,302.7209,0.5189729
16,312.6165,0.521526
17,321.3285,0.5262299
18,331.3785,0.5273019
19,340.2216,0.5279742
20,350.0392,0.52795
21,359.7568,0.5303615
22,368.6593,0.5302429
23,378.4581,0.531562
24,387.4119,0.5325733
25,397.1626,0.5349188
26,407.1133,0.5377473
27,415.9758,0.5390948
28,425.5665,0.540187
29,435.3777,0.5408757
30,445.1616,0.5419412
31,454.8348,0.542805
32,463.8967,0.5444606
33,473.7349,0.5474996
34,482.6143,0.5478008
35,492.2825,0.5478584
36,502.1663,0.5484658
37,511.0788,0.5498462
38,521.1351,0.5506639
39,530.9296,0.5512583
40,539.7702,0.5535748
41,549.8003,0.5558702
42,559.7109,0.5563541
43,568.5409,0.5580778
44,578.3016,0.5583854
45,588.1117,0.5588666
46,596.7824,0.5606468
47,606.6012,0.561485
48,616.548,0.5622273
49,625.4281,0.5639002
50,635.1601,0.564544
51,645.0825,0.5659899
52,653.9171,0.5660202
53,663.6777,0.5658528
54,673.5796,0.5669252
55,683.5046,0.5732602
56,692.346,0.5734801
57,702.1804,0.5739595
58,712.1598,0.5743212
59,720.878,0.5750593
60,730.7074,0.5755035
61,740.5213,0.5753394
62,749.2062,0.5770881
63,759.08,0.5771615
64,769.0382,0.5783696
65,778.1483,0.5791439
66,787.7146,0.579432
67,797.5489,0.5807816
68,806.2578,0.5817725
69,815.9484,0.5823439
70,825.8641,0.5829031
71,834.7763,0.5839623
72,844.6498,0.585034
73,854.5387,0.585384
74,863.4556,0.5861055
75,873.2456,0.5866682
76,882.9731,0.5867149
77,891.805,0.5874013
78,901.8151,0.5876796
79,910.5208,0.5878218
80,920.1646,0.5882702
81,930.0878,0.5895426
82,939.0661,0.5904034
83,948.9129,0.5908867
84,958.8042,0.5929522
85,967.6467,0.5935396
86,977.4203,0.5939642
87,987.3387,0.5942475
88,996.18,0.5949647
89,1005.925,0.59568
90,1015.119,0.5961768
91,1024.96,0.5966857
92,1033.747,0.5975761
93,1043.38,0.5982567
94,1053.337,0.5988155
95,1062.151,0.5991908
96,1071.948,0.5994839
97,1081.587,0.5999694
98,1090.304,0.6005361
99,1100.511,0.6018728
100,1109.059,0.6020795
101,1118.884,0.6028243
102,1128.881,0.6034904
103,1137.523,0.603405
104,1147.082,0.6042405
105,1156.741,0.6046875
106,1166.526,0.6047719
107,1175.054,0.6050364
108,1184.637,0.6054476
109,1194.288,0.6058885
110,1202.933,0.6060916
111,1212.686,0.6063019
112,1222.433,0.6062722
113,1231.137,0.6062915
114,1240.914,0.6067128
115,1249.622,0.6069899
116,1259.356,0.607095
117,1269.098,0.6079835
118,1277.638,0.6081905
119,1287.445,0.6090125
120,1296.132,0.6091492
121,1305.715,0.6096675
122,1315.358,0.6103079
123,1324.233,0.6115428
124,1333.962,0.6121469
125,1342.731,0.6127891
126,1352.302,0.6128195
127,1362.091,0.613121
128,1370.839,0.6132724
129,1380.492,0.6134515
130,1389.072,0.6140714
131,1398.636,0.6143584
132,1408.262,0.6143077
133,1416.788,0.6142773
134,1426.498,0.6148506
135,1436.061,0.6152283
136,1444.756,0.6155325
137,1454.374,0.6156539
138,1463.197,0.6158889
139,1472.803,0.6161903
140,1482.523,0.616894
141,1491.153,0.6171343
142,1500.825,0.6174837
143,1509.668,0.6179154
144,1519.383,0.6180104
145,1528.947,0.6182476
146,1537.666,0.618586
147,1547.184,0.6187199
148,1555.866,0.6188967
149,1565.512,0.619144
150,1575.133,0.6193933
151,1583.758,0.6193443
152,1593.356,0.6194837
153,1601.961,0.6196407
154,1611.699,0.6197775
155,1620.241,0.6198334
156,1629.883,0.6200363
157,1639.557,0.6200717
158,1648.165,0.6198895
159,1657.672,0.6199636
160,1666.296,0.6198541
161,1675.937,0.6198972
