Iteration,Time,AUC
1,7.74631,0.6572857
2,14.07881,0.6572745
3,20.60438,0.6572723
4,26.89005,0.663523
5,33.34194,0.675387
6,39.8363,0.6753869
7,46.21131,0.6766709
8,52.79377,0.6769096
9,59.46877,0.6777103
10,65.92195,0.6768956
11,72.48442,0.6769116
12,78.90633,0.6768951
13,85.20195,0.6768595
14,91.84256,0.6768316
15,98.47756,0.6772166
16,104.6963,0.6783972
17,111.06,0.6778262
18,117.4919,0.6785887
19,124.0545,0.6785831
20,130.5276,0.6847269
21,136.9069,0.6834286
22,143.4838,0.6834523
23,150.0931,0.6833228
24,156.5776,0.6834731
25,163.0307,0.6835877
26,169.5451,0.6835822
27,176.1701,0.6834688
28,182.68,0.6846435
29,189.2644,0.684672
30,195.8525,0.6846522
31,202.3557,0.6844511
32,208.6826,0.6846552
33,215.12,0.6833497
34,221.62,0.6833223
35,227.2201,0.6830543
36,233.8084,0.6832804
37,240.4801,0.6831035
38,247.1407,0.6832863
39,253.6094,0.6831679
40,259.9532,0.6845813
41,266.5613,0.6845828
42,273.1182,0.6845345
43,279.712,0.6847145
44,286.0245,0.6842891
45,293.0545,0.6843971
46,299.6257,0.684401
47,306.275,0.6843882
48,312.8531,0.6843834
49,319.2951,0.6844257
50,325.6957,0.684408
51,332.5638,0.6843937
52,339.1676,0.6842566
53,345.7457,0.6842496
54,352.1988,0.684463
55,358.8069,0.6844795
56,365.4151,0.6845984
57,371.8213,0.6843854
58,378.8601,0.6844041
59,385.2507,0.6843613
60,391.9638,0.6845829
61,398.5262,0.6848591
62,405.0775,0.6848277
63,411.6713,0.6847771
64,418.3588,0.6849067
65,424.7594,0.6850442
66,431.3375,0.6850917
67,438.2938,0.6850236
68,444.9388,0.6851581
69,451.5738,0.6848954
70,458.0113,0.6846812
71,464.5269,0.6847578
72,471.1394,0.6846684
73,477.7007,0.6846348
74,484.3257,0.6846766
75,490.7263,0.6846892
76,497.3044,0.6846495
77,503.9138,0.684612
78,510.495,0.6850111
79,517.2182,0.6848855
80,523.9994,0.6849741
81,530.5238,0.6852326
82,537.2113,0.6857147
83,543.7982,0.6880304
84,550.3538,0.6877272
85,556.9988,0.6883709
86,563.512,0.6887044
87,570.0106,0.6890901
88,575.9232,0.6892997
89,582.6663,0.6893826
90,589.1819,0.6900451
91,595.7019,0.6910186
92,602.1707,0.6910427
93,608.7019,0.6912259
94,615.3044,0.691246
95,621.8357,0.6913162
96,628.5463,0.691534
97,635.0719,0.6915959
98,641.6188,0.691772
99,648.7013,0.6918406
100,655.3988,0.6919591
101,661.8676,0.6919439
102,668.5082,0.6920674
103,675.3563,0.6920779
104,682.1263,0.6919346
105,688.6888,0.6919326
106,695.3451,0.6920699
107,702.0582,0.6920458
108,709.0582,0.6921756
109,715.5625,0.6922188
110,722.2758,0.6921902
111,728.9675,0.6922551
112,735.5613,0.6921218
113,742.0869,0.6920124
114,748.7107,0.6916012
115,755.3088,0.6917375
116,761.7451,0.6927331
117,768.3576,0.6953753
118,775.1688,0.6970601
119,781.6051,0.6997614
120,787.9944,0.6992129
121,794.5144,0.6995804
122,800.9831,0.6992636
123,807.5444,0.6995666
124,813.9807,0.6995393
125,820.6669,0.6996947
126,827.2751,0.6995514
127,833.852,0.6996292
128,840.305,0.6997252
129,846.8676,0.6994301
130,853.4813,0.6995897
131,860.4701,0.6992645
132,866.8763,0.6991874
133,873.422,0.6990115
134,879.9476,0.6989942
135,886.4832,0.7014346
136,893.1226,0.7014451
137,899.6951,0.7015149
138,906.3982,0.7011959
139,912.992,0.7014412
140,919.6357,0.7011638
141,926.0732,0.7015699
142,932.745,0.7020271
143,939.4638,0.7020905
144,945.9638,0.7018904
145,952.7907,0.7020907
146,959.4159,0.7019995
147,966.17,0.7020335
148,972.872,0.7027346
149,978.4076,0.7028163
150,985.0157,0.7028858
151,991.7032,0.7025636
152,998.1976,0.7031074
153,1004.712,0.7028191
154,1011.087,0.7024734
155,1017.54,0.7026545
156,1024.101,0.7025221
157,1030.789,0.7029025
158,1037.184,0.7033277
159,1043.766,0.7032822
160,1050.261,0.7036438
161,1057.133,0.7035591
162,1063.727,0.7038411
163,1070.294,0.7036964
164,1076.903,0.7040295
165,1083.356,0.7038205
166,1089.798,0.7037336
167,1096.313,0.7035859
168,1102.813,0.7037337
169,1109.5,0.7036069
170,1116.024,0.7033243
171,1122.701,0.7034406
172,1129.351,0.7033856
173,1135.867,0.7034735
174,1142.387,0.703532
175,1149.032,0.7036445
176,1155.401,0.7039643
177,1162.056,0.7039678
178,1168.873,0.7037919
179,1175.524,0.7041487
180,1182.294,0.7040154
181,1188.954,0.7040759
182,1195.639,0.7044558
183,1202.431,0.7045009
184,1209.198,0.7044828
185,1215.776,0.7044188
186,1222.714,0.7043546
187,1229.328,0.7043814
188,1236.014,0.7049853
189,1242.548,0.7050065
190,1249.324,0.7051502
191,1255.937,0.7051063
192,1262.483,0.705332
193,1269.435,0.7054648
194,1276.039,0.7058425
195,1282.586,0.7061179
196,1289.106,0.706291
197,1295.496,0.7066475
198,1302.106,0.7066366
199,1308.854,0.7068658
200,1315.479,0.7072162
201,1322.12,0.7071095
202,1328.948,0.70714
203,1335.484,0.7072144
204,1342.156,0.7071514
205,1347.954,0.7075152
206,1354.526,0.7075531
207,1361.341,0.707971
208,1368.012,0.708037
209,1374.901,0.7084992
210,1381.542,0.7086011
211,1388.156,0.7088976
212,1394.977,0.7089801
213,1401.559,0.7092701
214,1408.236,0.7094978
215,1414.869,0.7094785
216,1421.899,0.7096627
217,1428.554,0.7095939
218,1435.351,0.7097038
219,1441.961,0.709759
220,1448.782,0.7096744
221,1455.485,0.7097134
222,1462.374,0.7098362
223,1468.916,0.7098794
224,1475.467,0.7099559
225,1482.076,0.7103465
226,1488.686,0.71047
227,1495.774,0.71061
228,1502.658,0.7108392
229,1509.277,0.7107716
230,1515.869,0.7109064
231,1522.618,0.7109693
232,1529.273,0.7109412
233,1535.901,0.7111037
234,1542.717,0.7111869
235,1549.527,0.7113098
236,1556.25,0.7112465
237,1562.869,0.7114114
238,1569.432,0.7115358
239,1576.014,0.7114321
240,1582.702,0.7113625
241,1589.327,0.7112898
242,1595.946,0.7115039
243,1602.669,0.711612
244,1609.492,0.7116533
245,1616.282,0.7117559
246,1622.822,0.7117359
247,1629.811,0.7118452
248,1636.404,0.7119582
249,1642.873,0.7120545
250,1649.7,0.7121425
251,1655.402,0.7121294
252,1662.375,0.7121982
253,1669.198,0.712218
254,1676.138,0.7122939
255,1682.841,0.7125565
256,1689.701,0.7125924
257,1696.59,0.7125293
258,1703.309,0.7125772
259,1709.903,0.7127196
260,1716.904,0.7128521
261,1723.559,0.7127665
262,1730.158,0.7128966
263,1736.891,0.7131225
264,1743.758,0.7134092
265,1750.512,0.7135438
266,1757.249,0.713595
267,1764.056,0.7135539
268,1770.618,0.7135937
269,1777.204,0.7136163
270,1784.026,0.7135217
271,1790.749,0.7138258
272,1797.296,0.7139923
273,1804.03,0.7140219
274,1810.806,0.7139375
275,1817.509,0.7142317
276,1824.165,0.714649
277,1830.82,0.7146889
278,1837.532,0.7149792
279,1844.12,0.7147868
280,1850.734,0.7150562
281,1857.619,0.7152827
282,1864.326,0.7154778
283,1871.248,0.7156519
284,1877.779,0.7157294
285,1884.633,0.7156727
286,1891.091,0.7158643
287,1897.626,0.7158269
288,1904.183,0.7157781
289,1910.916,0.7159224
290,1917.5,0.716142
291,1924.014,0.7160254
292,1930.79,0.7162076
293,1937.327,0.7162403
294,1944.072,0.7164096
295,1950.884,0.7162844
296,1957.759,0.7164278
297,1964.248,0.7167021
298,1970.868,0.7167159
299,1976.576,0.7167904
300,1983.308,0.7167946
301,1989.839,0.7167136
302,1996.543,0.7168061
303,2003.016,0.7167906
304,2009.875,0.7168157
305,2016.526,0.7168499
306,2023.28,0.7167159
307,2029.999,0.716666
308,2036.79,0.7165122
309,2043.274,0.7165093
310,2050.06,0.7163618
311,2056.664,0.716119
312,2063.423,0.7160222
313,2070.151,0.715939
314,2077.031,0.7158042
315,2083.796,0.7157877
316,2090.603,0.7159478
317,2097.309,0.7157556
318,2103.964,0.71587
319,2110.867,0.7156209
320,2117.516,0.7156677
321,2124.214,0.7156072
322,2130.854,0.7156287
323,2137.421,0.7157034
324,2143.994,0.7156884
325,2150.748,0.7156247
326,2157.164,0.7155787
327,2163.767,0.7154636
328,2170.418,0.7154493
329,2177.422,0.7153876
330,2183.828,0.7153518
331,2190.354,0.7154983
332,2196.994,0.7154554
333,2203.81,0.7154708
334,2210.383,0.7154132
335,2216.746,0.7152934
336,2223.313,0.7153031
337,2229.967,0.7152745
338,2236.555,0.7152971
339,2243.329,0.7152923
340,2249.933,0.7152395
341,2256.386,0.715191
342,2262.871,0.71519
343,2269.375,0.7150729
344,2276.063,0.7151666
345,2282.672,0.7151969
346,2289.166,0.7152048
347,2295.983,0.7154341
348,2302.577,0.7155906
349,2309.138,0.715742
350,2315.623,0.715736
351,2322.101,0.7157602
352,2328.731,0.7157656
353,2335.251,0.7158479
354,2341.823,0.7159401
355,2348.386,0.7158242
356,2354.859,0.7158931
357,2361.312,0.7159137
358,2367.92,0.7158578
359,2374.466,0.716
360,2380.048,0.7159958
361,2386.845,0.7160538
362,2393.484,0.7161373
363,2400.076,0.7163197
364,2406.528,0.7163497
365,2413.371,0.7163328
366,2419.844,0.7163995
367,2426.548,0.7163601
368,2432.954,0.7163331
369,2439.651,0.7163397
370,2445.995,0.7164294
371,2452.608,0.7164327
372,2458.951,0.7164386
373,2465.618,0.7163211
374,2472.274,0.7163089
375,2478.828,0.7162894
376,2485.727,0.7162567
377,2492.248,0.7163923
378,2498.766,0.7163339
379,2505.354,0.7165013
380,2511.713,0.716403
381,2518.248,0.716363
382,2524.993,0.7164126
383,2531.774,0.7164499
384,2538.231,0.7164271
385,2544.653,0.7165746
386,2551.075,0.7165305
387,2557.497,0.7165472
388,2564.2,0.7165488
389,2570.714,0.7165616
390,2577.23,0.7165874
391,2583.641,0.7164547
392,2590.104,0.7165163
393,2596.655,0.7164352
394,2603.124,0.7165444
395,2609.665,0.7166261
396,2616.024,0.7165273
397,2622.649,0.7166329
398,2629.289,0.7163804
399,2635.762,0.7163789
400,2642.548,0.7165318
