Iteration,Time,AUC
1,11.74818,0.7402674
2,19.69751,0.7493173
3,27.91749,0.7585095
4,35.46314,0.7652821
5,42.12756,0.7710355
6,49.88382,0.7758646
7,57.73694,0.7801204
8,65.78001,0.7831078
9,73.97819,0.7867189
10,81.93319,0.7890313
11,90.27751,0.7912001
12,98.16756,0.7928153
13,105.3126,0.7943277
14,113.4176,0.7956934
15,121.3769,0.7969716
16,129.6394,0.7976462
17,137.1969,0.7985607
18,145.3251,0.7994834
19,153.8119,0.8002821
20,160.7363,0.8010474
21,168.3294,0.8014987
22,176.1501,0.8026714
23,183.8851,0.8033417
24,191.9469,0.8038248
25,200.1338,0.8046314
26,207.3406,0.8051277
27,214.9688,0.8055627
28,223.0001,0.8059795
29,230.9781,0.8065037
30,238.8787,0.8068619
31,246.8419,0.8075186
32,254.7957,0.8079232
33,262.4213,0.808025
34,268.8919,0.8082573
35,277.0607,0.8086241
36,284.3151,0.8095005
37,292.0869,0.8096121
38,300.2938,0.809785
39,308.0119,0.8100708
40,315.8776,0.810314
41,323.5601,0.8106659
42,330.5894,0.8110408
43,338.1681,0.8112285
44,346.22,0.811376
45,354.4326,0.8115746
46,362.2782,0.8119581
47,370.2626,0.8121861
48,378.2757,0.8123713
49,385.1107,0.812541
50,392.8613,0.8126707
51,400.7788,0.8129274
52,408.7213,0.8131683
53,416.5176,0.8134414
54,424.9163,0.8136182
55,432.6182,0.8136229
56,439.6082,0.8138754
57,447.5632,0.8139533
58,455.2201,0.814178
59,463.1969,0.8142448
60,470.7913,0.8143806
61,478.5938,0.8144808
62,486.5607,0.8147417
63,493.7344,0.8150417
64,501.7294,0.8154295
65,509.8069,0.8157481
66,517.3444,0.8158287
67,525.3538,0.8161986
68,533.1726,0.816376
69,540.7588,0.8165522
70,548.8844,0.8168148
71,555.9325,0.816953
72,563.6507,0.8170241
73,571.7169,0.8170558
74,579.5644,0.8171927
75,587.7463,0.8173732
76,594.8713,0.8175119
77,602.8382,0.8178604
78,610.8876,0.8180006
79,618.8144,0.8181405
80,626.6262,0.8182973
81,633.7144,0.8183295
82,641.9044,0.8183619
83,649.9007,0.8184364
84,657.8251,0.8186397
85,666.0132,0.8189127
86,673.5888,0.8189449
87,681.4163,0.8191197
88,688.3407,0.8192215
89,696.4238,0.8193689
90,704.0113,0.8195059
91,712.3431,0.8198123
92,720.3594,0.8198676
93,728.4538,0.8199161
94,736.2838,0.8199403
95,744.1694,0.8202271
96,751.2457,0.820421
97,759.6883,0.8206015
98,767.9794,0.8207316
99,776.155,0.8208684
100,783.1876,0.8208748
101,791.4169,0.821094
102,799.4007,0.8211388
103,807.2351,0.8211811
104,815.2038,0.8212259
105,822.8563,0.8212836
106,831.0144,0.8213615
107,837.9713,0.8214087
108,845.9507,0.8214423
109,853.7626,0.8214486
110,861.9938,0.8215834
111,870.3388,0.8216192
112,878.5488,0.8217044
113,885.6876,0.8218943
114,893.6119,0.8220019
115,901.6681,0.8221567
116,909.6388,0.8223885
117,917.7007,0.8225551
118,925.2482,0.8226106
119,933.1582,0.8226621
120,941.2438,0.8226984
121,948.2919,0.8227777
122,956.6069,0.8228193
123,964.6432,0.8229251
124,972.65,0.8231043
125,980.6382,0.823126
126,987.8463,0.8232004
127,995.4701,0.8232341
128,1003.387,0.8233587
129,1011.588,0.8234889
130,1019.424,0.8235238
131,1027.284,0.8236454
132,1035.496,0.8238367
133,1043.329,0.8238962
134,1051.134,0.8238961
135,1058.079,0.8239588
136,1065.964,0.8240339
137,1073.939,0.824087
138,1082.063,0.8242327
139,1089.901,0.8243511
140,1097.906,0.8244088
141,1104.909,0.8244213
142,1113.14,0.8244552
143,1121.264,0.8244963
144,1129.213,0.824499
145,1137.279,0.8246558
146,1145.169,0.8246782
147,1153.64,0.824786
148,1161.212,0.8248835
149,1168.953,0.8249614
150,1176.685,0.8250741
151,1184.361,0.8251568
152,1192.072,0.8252967
153,1199.719,0.8253525
154,1207.464,0.8253593
155,1214.643,0.8254227
156,1222.558,0.8254942
157,1230.62,0.8255933
158,1238.408,0.8256348
159,1246.813,0.8256803
160,1253.705,0.8257834
161,1261.905,0.8258766
162,1269.776,0.825902
163,1277.719,0.8260376
164,1285.604,0.8260871
165,1293.608,0.8261428
166,1300.518,0.826282
167,1308.721,0.8263186
168,1317.011,0.8264493
169,1324.918,0.8264965
170,1333.109,0.8266158
171,1341.139,0.8267288
172,1349.011,0.8267638
173,1355.797,0.8267829
174,1364.151,0.8268216
175,1371.747,0.8268989
176,1379.623,0.8269174
177,1387.549,0.8269392
178,1395.587,0.8270397
179,1402.581,0.827055
180,1410.716,0.8270972
181,1418.487,0.8271764
182,1426.764,0.8271918
183,1435.033,0.8272237
184,1443.109,0.8272938
185,1451.291,0.8273417
186,1457.902,0.8274164
187,1465.762,0.8274245
188,1474.185,0.8274937
189,1482.079,0.8275025
190,1489.938,0.827592
191,1497.844,0.8276112
192,1504.78,0.8276478
193,1512.641,0.8276903
194,1520.402,0.8278217
195,1528.465,0.8278545
196,1536.612,0.8279112
197,1544.624,0.8280271
198,1552.37,0.8280663
199,1560.171,0.8281277
200,1567.355,0.8282311
201,1575.264,0.828292
202,1583.561,0.8283802
203,1591.718,0.8284437
204,1599.761,0.828455
