Iteration,Time,AUC
1,16.91311,0.7768435
2,30.02501,0.7856839
3,41.82752,0.7910662
4,55.25938,0.7953568
5,68.69432,0.7982511
6,81.35564,0.8013689
7,94.69429,0.8035928
8,108.5719,0.806379
9,121.3431,0.8087307
10,135.1393,0.8107934
11,147.5131,0.8126061
12,160.3125,0.8136114
13,174.1163,0.8149205
14,187.8075,0.81594
15,200.2131,0.8168977
16,213.7187,0.8178318
17,226.9956,0.8183426
18,239.3556,0.8192372
19,253.56,0.8200015
20,267.2744,0.8207223
21,279.3587,0.8213707
22,293.7175,0.8220743
23,307.4963,0.8227238
24,320.0938,0.8231766
25,333.35,0.8235279
26,347.0874,0.8240135
27,360.2881,0.8243571
28,372.5288,0.8246708
29,386.4012,0.8251891
30,399.6032,0.825422
31,412.2306,0.8258895
32,425.6981,0.8261055
33,439.0856,0.8265099
34,451.2093,0.8267848
35,465.18,0.8273525
36,478.8744,0.8274834
37,491.1563,0.8279858
38,504.4669,0.8281859
39,518.2475,0.8285231
40,530.1056,0.8287841
41,543.3532,0.8289425
42,557.2725,0.829006
43,569.375,0.8291301
44,583.3506,0.8295448
45,596.6223,0.8298706
46,610.8887,0.830137
47,623.4919,0.8303124
48,637.1031,0.8305953
49,649.2488,0.8306713
50,663.0231,0.8308607
51,677.0294,0.8310975
52,689.5931,0.831147
53,702.9219,0.8312455
54,716.6493,0.8314754
55,730.5112,0.8317248
56,743.7582,0.8320712
57,757.6043,0.832127
58,770.4175,0.8322235
59,784.6856,0.8324238
60,797.1494,0.8327298
61,809.5132,0.8327598
62,823.1193,0.8328792
63,835.3225,0.832936
64,849.1968,0.8332183
65,862.7769,0.8335895
66,875.0438,0.8337381
67,888.5912,0.83381
68,902.7874,0.834136
69,915.8694,0.8342106
70,929.1937,0.8342212
71,942.8887,0.8343688
72,955.7912,0.834419
73,970.45,0.8347791
74,982.9819,0.8351204
75,996.54,0.8352198
76,1010.507,0.8353068
77,1024.202,0.8353528
78,1037.554,0.8355083
79,1051.342,0.835637
80,1064.382,0.8356427
81,1078.056,0.8358658
82,1091.605,0.836126
83,1105.091,0.8363016
84,1118.343,0.8364161
85,1132.918,0.8365825
86,1146.029,0.836606
87,1159.872,0.8366995
88,1173.464,0.8368071
89,1186.979,0.8369602
90,1199.842,0.8370464
91,1213.569,0.837198
92,1226.961,0.8372518
93,1239.446,0.837319
94,1253.15,0.8373928
95,1266.773,0.8374642
96,1279.182,0.8376457
97,1293.226,0.8377062
98,1305.819,0.8377478
99,1319.933,0.837812
100,1332.244,0.8378272
101,1345.094,0.837881
102,1358.703,0.8379303
103,1371.633,0.8379301
104,1383.859,0.8379533
105,1395.774,0.8379617
106,1408.758,0.8379977
107,1422.197,0.8383952
108,1436.218,0.8384168
109,1448.466,0.8386583
110,1462.202,0.8387227
111,1475.585,0.8387324
112,1488.447,0.8388484
113,1500.733,0.8388503
114,1513.294,0.8388646
115,1525.5,0.8389681
116,1539.999,0.8392294
117,1553.125,0.8393328
118,1565.71,0.8393942
119,1579.227,0.8394746
120,1592.276,0.839637
121,1604.654,0.8396618
122,1618.494,0.8399533
123,1632.526,0.8400593
124,1645.369,0.840181
125,1659.522,0.8402617
126,1672.437,0.8403563
127,1685.836,0.8403951
128,1698.789,0.8405066
129,1711.935,0.8405555
130,1723.731,0.8405565
131,1737.147,0.8405663
132,1751.21,0.84064
133,1763.434,0.8406482
134,1776.031,0.840649
135,1788.701,0.8406535
136,1802.164,0.8406612
137,1814.384,0.840672
138,1827.886,0.8407174
139,1840.576,0.8407153
140,1851.421,0.8407188
141,1864.544,0.8407158
142,1877.246,0.8407256
143,1889.652,0.8407227
144,1901.139,0.8407187
145,1913.774,0.8407346
146,1926.507,0.8407378
147,1939.683,0.8409118
148,1953.919,0.841046
149,1966.781,0.8411744
150,1979.999,0.8412541
151,1992.726,0.8412747
152,2006.92,0.8413135
153,2019.433,0.8413893
154,2032.979,0.8413938
155,2045.635,0.841513
156,2059.384,0.8415885
157,2072.509,0.8416646
158,2085.125,0.8416675
159,2098.449,0.8416696
160,2112.076,0.8417986
161,2125.901,0.8419567
162,2138.072,0.8420045
163,2151.792,0.8420623
164,2165.452,0.8421167
165,2178.932,0.8422482
166,2192.839,0.8422881
167,2206.913,0.8423195
168,2219.371,0.842318
169,2233.136,0.8424522
170,2246.901,0.8425037
171,2260.171,0.8425276
172,2274.308,0.8425772
173,2287.1,0.8426529
174,2300.275,0.8426744
175,2313.904,0.8426966
176,2327.073,0.8426917
177,2339.905,0.842706
178,2353.463,0.8426988
179,2367.538,0.8427999
180,2380.259,0.8427951
181,2393.731,0.8428367
182,2406.543,0.8428476
183,2420.119,0.8429913
184,2433.023,0.8430131
185,2447.416,0.8430838
186,2460.699,0.8431183
187,2474.921,0.8431419
188,2488.494,0.8431527
189,2501.373,0.843173
190,2512.655,0.8431758
191,2526.151,0.8431696
192,2539.607,0.8432018
193,2552.867,0.8432182
194,2566.231,0.8432849
195,2580.011,0.8433123
196,2593.321,0.843324
197,2605.698,0.8433219
198,2618.59,0.843365
199,2632.294,0.8434086
200,2644.999,0.8435155
