Iteration,Time,AUC
1,30.23668,0.5007025
2,46.28668,0.5005582
3,62.37481,0.5031113
4,78.25419,0.5034734
5,94.23611,0.5044433
6,110.3317,0.5040394
7,126.3448,0.5068403
8,142.4829,0.5079143
9,158.5342,0.5080163
10,174.4761,0.5093773
11,190.4079,0.509583
12,206.4123,0.5104988
13,222.4579,0.5111831
14,238.3898,0.5122294
15,254.3617,0.5136753
16,270.3648,0.5144025
17,286.3623,0.5164156
18,302.3467,0.5185593
19,318.3898,0.5191917
20,334.4086,0.5194807
21,350.4442,0.5209408
22,366.5498,0.5216571
23,381.593,0.5235114
24,397.6073,0.5242501
25,413.5792,0.5250834
26,429.5767,0.5268375
27,445.5855,0.52755
28,461.5842,0.5264468
29,477.7792,0.5270283
30,493.8592,0.5304191
31,509.8892,0.5305952
32,525.7798,0.5305968
33,541.8042,0.5324743
34,557.8129,0.5343164
35,573.9111,0.5365106
36,590.0023,0.5371925
37,606.1148,0.5369776
38,622.2573,0.537287
39,638.5686,0.5378502
40,654.7079,0.5387573
41,671.0605,0.5392018
42,687.1317,0.540404
43,703.3123,0.5402012
44,719.8323,0.5402092
45,735.4748,0.540842
46,752.006,0.5416408
47,769.2667,0.5414837
48,786.5198,0.5418828
49,803.8923,0.5438485
50,821.5217,0.5438836
51,839.6767,0.545413
52,857.8942,0.5457454
53,876.2098,0.5460558
54,894.8192,0.5462836
55,913.9286,0.5464521
56,933.8636,0.5468857
57,953.7048,0.5479695
58,973.5005,0.5477952
59,993.1911,0.5480746
60,1012.942,0.5484899
61,1032.99,0.549232
62,1052.109,0.5494851
63,1071.1,0.5498783
64,1089.956,0.5500285
65,1107.816,0.5504008
66,1126.616,0.5513127
67,1145.422,0.5517825
68,1164.219,0.551847
69,1183.049,0.5547747
70,1201.89,0.5559751
71,1220.738,0.5567147
72,1240.22,0.5574215
73,1259.037,0.557951
74,1277.905,0.5586142
75,1296.74,0.5590459
76,1315.379,0.5596756
77,1333.781,0.5597391
78,1351.882,0.5605324
79,1369.647,0.5610034
80,1387.444,0.5611929
81,1404.864,0.5615397
82,1422.05,0.5614678
83,1438.768,0.5619784
84,1455.362,0.5619915
85,1471.991,0.5625166
86,1488.082,0.5625402
87,1503.08,0.5628451
88,1519.238,0.5630067
89,1535.268,0.5635
90,1551.394,0.5644281
91,1567.414,0.5647709
92,1583.488,0.5651337
93,1599.484,0.5706954
94,1615.549,0.5711361
95,1631.563,0.5712571
96,1647.897,0.5713081
97,1664.771,0.5723106
98,1681.514,0.5724728
99,1698.289,0.5724778
100,1715.408,0.573097
101,1733.062,0.5730646
102,1750.455,0.5734585
103,1768.443,0.5736763
104,1786.505,0.5746787
105,1804.828,0.5750041
106,1822.334,0.5752629
107,1841.249,0.5757583
108,1860.44,0.5759681
109,1880.207,0.5766546
110,1900.002,0.5772563
111,1919.873,0.5773352
112,1939.547,0.5775437
113,1959.499,0.578198
114,1979.502,0.5783463
115,1999.554,0.5788505
116,2019.785,0.5789933
117,2039.889,0.5792798
118,2059.8,0.5799495
119,2079.726,0.5804694
120,2099.865,0.5805714
121,2120.097,0.5807075
122,2139.944,0.5808508
123,2159.318,0.5809811
124,2178.328,0.5827765
125,2196.46,0.5828486
126,2215.333,0.5843556
127,2234.623,0.5848351
128,2253.929,0.5853408
129,2272.551,0.5855184
130,2292.537,0.5855797
131,2312.576,0.5859262
132,2332.534,0.5860384
133,2352.891,0.5865013
134,2373.579,0.5868917
135,2394.578,0.587407
136,2416.392,0.5878704
137,2437.89,0.5881442
138,2459.522,0.5883938
139,2480.814,0.5886737
140,2502.047,0.5890436
141,2523.685,0.5896046
142,2544.429,0.5907755
143,2564.658,0.5911589
144,2584.66,0.5918067
145,2604.717,0.5921801
146,2624.686,0.5925047
147,2644.657,0.5930032
148,2664.675,0.5934115
149,2684.694,0.5933283
150,2704.692,0.5935591
151,2724.726,0.5938328
152,2744.641,0.5941951
153,2764.646,0.5941105
154,2784.64,0.5943396
155,2804.627,0.5946216
156,2824.754,0.5943982
157,2844.767,0.5947643
158,2864.859,0.5950711
159,2884.94,0.5949679
160,2904.929,0.5952668
161,2925.281,0.5955555
162,2945.425,0.5957275
163,2964.664,0.5961146
164,2984.562,0.5964121
165,3004.529,0.5966402
166,3024.485,0.5969964
167,3044.453,0.5973944
168,3064.439,0.5973649
169,3084.482,0.5974761
170,3104.475,0.5976182
171,3124.578,0.5980063
172,3144.733,0.5983162
173,3164.705,0.5990738
174,3184.566,0.599116
175,3204.815,0.5997314
176,3224.912,0.6000318
