Iteration,Time,AUC
1,13.93436,0.6776245
2,23.11062,0.6898559
3,31.92549,0.7224053
4,41.23187,0.7252493
5,50.53373,0.7351157
6,59.68439,0.7415134
7,69.17495,0.7424617
8,78.87814,0.7478475
9,87.84128,0.7519105
10,97.40684,0.7552299
11,106.8063,0.7584918
12,115.9312,0.7617302
13,125.0962,0.765303
14,133.845,0.76685
15,143.1537,0.7681697
16,152.8844,0.7691521
17,162.4388,0.7712879
18,171.97,0.7722586
19,181.5325,0.7736187
20,189.7688,0.7745932
21,199.1825,0.7763252
22,209.0025,0.7767912
23,218.7531,0.7776937
24,228.3275,0.7787093
25,237.4713,0.7791952
26,246.9788,0.7796468
27,256.7375,0.7802303
28,266.4,0.781051
29,276.2669,0.7815653
30,285.7456,0.7822444
31,294.6663,0.782518
32,302.9719,0.7828521
33,311.6056,0.7831777
34,320.9994,0.783644
35,330.3706,0.7841684
36,339.6094,0.7849415
37,348.5781,0.7851047
38,358.4707,0.7854077
39,367.7098,0.7858481
40,377.3282,0.7860406
41,386.9494,0.7865869
42,396.5631,0.7870704
43,406.0606,0.7873265
44,416.1069,0.7876051
45,425.3388,0.7881544
46,434.4031,0.7885579
47,442.5913,0.7888158
48,451.8925,0.788864
49,461.1525,0.7894582
50,470.1413,0.7894083
51,479.8844,0.789748
52,489.3375,0.7898465
53,498.6588,0.79003
54,508.1281,0.7903206
55,517.5131,0.7903396
56,527.0007,0.7908032
57,536.2794,0.7910739
58,545.5638,0.791197
59,555.26,0.7917772
60,564.1681,0.7922024
61,573.9837,0.792419
62,583.8137,0.7927747
63,593.51,0.7928798
64,602.7788,0.7930174
65,612.455,0.7931458
66,621.5944,0.7931967
67,631.0594,0.7932602
68,640.6094,0.7933492
69,649.3725,0.7936045
70,659.1344,0.7939641
71,668.2,0.7942644
72,677.9006,0.794614
73,687.7844,0.794957
74,697.2306,0.7952494
75,706.2794,0.7955182
76,715.7157,0.7956844
77,725.5325,0.7961194
78,735.0413,0.7963152
79,744.9237,0.7963949
80,754.1256,0.7964684
81,763.2809,0.79651
82,772.9313,0.7966183
83,782.9019,0.7966902
84,792.4943,0.7967224
85,802.0413,0.7967513
86,811.3881,0.7968421
87,820.6581,0.7969727
88,829.9525,0.7971862
89,839.4682,0.7972797
90,849.0594,0.7974898
91,858.4644,0.7975028
92,867.2219,0.7977447
93,876.9506,0.7977907
94,886.7919,0.797819
95,896.1713,0.7979111
96,906.0919,0.7979531
97,915.3719,0.7980461
98,925.53,0.7982197
99,935.0188,0.7983082
100,944.9025,0.7983413
101,953.7963,0.7984735
102,963.7013,0.7986268
103,973.6819,0.7987027
104,983.1269,0.7988009
105,992.3388,0.7990082
106,1001.841,0.7990537
107,1010.903,0.799108
108,1020.703,0.7991992
109,1030.416,0.7992055
110,1039.891,0.7992741
111,1048.386,0.7993145
112,1057.796,0.7993585
113,1067.595,0.7994191
114,1077.394,0.7994602
115,1087.058,0.7995563
116,1096.764,0.7996735
117,1106.391,0.7997475
118,1115.981,0.7998879
119,1125.157,0.8001668
120,1134.259,0.8002624
121,1143.67,0.8003696
122,1153.143,0.8003889
123,1162.798,0.8004321
124,1172.588,0.8005909
125,1182.374,0.8007211
126,1192.373,0.8008075
127,1201.486,0.8008549
128,1210.487,0.8008825
129,1220.197,0.8009465
130,1228.962,0.8009884
131,1238.731,0.8012012
132,1248.01,0.801308
133,1257.56,0.801351
134,1267.249,0.801442
135,1276.451,0.8014853
136,1286.338,0.8015815
137,1295.919,0.8016223
138,1305.573,0.8016693
139,1315.111,0.8016871
140,1324.639,0.8017645
141,1334.06,0.8017981
142,1343.294,0.8018828
143,1352.577,0.8019267
144,1361.094,0.8019512
145,1370.721,0.8020136
146,1380.214,0.8020726
147,1389.594,0.8021567
148,1399.206,0.8021746
149,1408.874,0.8022328
150,1418.216,0.8022672
151,1427.499,0.8022833
152,1436.657,0.8023655
153,1445.963,0.80238
154,1455.403,0.8024077
155,1464.435,0.8024415
156,1474.33,0.8024824
157,1484.346,0.8025604
158,1493.807,0.8025948
159,1503.421,0.8026558
160,1511.985,0.8026744
161,1521.636,0.8026865
162,1531.534,0.8028263
163,1541.156,0.8028558
164,1550.3,0.8028856
165,1559.947,0.8029156
166,1568.822,0.8030966
167,1577.777,0.8033049
168,1587.371,0.8034122
169,1596.733,0.8035154
170,1606.158,0.8036108
171,1616.103,0.8037581
172,1625.658,0.8038121
173,1635.561,0.8038996
174,1645.656,0.8040219
