Iteration,Time,AUC
1,60.98942,0.5007766
2,104.3338,0.5010806
3,146.4519,0.5036728
4,185.705,0.5038978
5,225.6256,0.5056281
6,265.7806,0.5051372
7,303.9444,0.5078178
8,344.02,0.5091072
9,382.2488,0.5099306
10,423.5457,0.5105455
11,461.0062,0.5106106
12,499.0519,0.5131903
13,539.3662,0.5144434
14,579.1606,0.5150349
15,620.5987,0.5151647
16,662.5506,0.5159121
17,703.5025,0.5168987
18,743.75,0.517948
19,781.5356,0.5183695
20,818.1425,0.5192372
21,853.7194,0.5190999
22,891.2325,0.5210846
23,928.4363,0.5213846
24,966.1782,0.5219353
25,1002.717,0.5230823
26,1040.986,0.523184
27,1079.223,0.524736
28,1116.039,0.5281913
29,1152.546,0.5289916
30,1190.616,0.52926
31,1228,0.5298525
32,1264.75,0.5310246
33,1302.671,0.53202
34,1339.83,0.5318823
35,1376.937,0.5317413
36,1414.159,0.5319149
37,1454.177,0.533908
38,1491.317,0.5344685
39,1528.255,0.5350748
40,1564.233,0.5352661
41,1601.922,0.5369163
42,1639.159,0.5368807
43,1676.143,0.5374005
44,1712.942,0.5375908
45,1750.686,0.5384228
46,1788.694,0.5383921
47,1826.131,0.5383795
48,1863.581,0.5399291
49,1898.991,0.5404137
50,1936.264,0.5410667
51,1974.266,0.541036
52,2012.577,0.543845
53,2049.926,0.5440074
54,2089.315,0.544827
55,2128.209,0.5456616
56,2169.781,0.5459161
57,2208.342,0.5461215
58,2248.896,0.5468454
59,2289.639,0.5473628
60,2329.845,0.5493502
61,2370.441,0.5494857
62,2409.506,0.5499497
63,2447.614,0.5518428
64,2486.561,0.5522489
65,2523.939,0.5532236
66,2561.646,0.5533694
67,2600.279,0.5542773
68,2639.487,0.5546735
69,2677.267,0.5552843
70,2714.938,0.5555165
71,2755.097,0.5559662
72,2794.94,0.5576936
73,2834.177,0.5581364
74,2873.425,0.5588541
75,2913.939,0.5593346
76,2951.382,0.559874
77,2989.834,0.5605754
78,3027.53,0.561653
79,3065.519,0.5619926
80,3102.101,0.5621219
81,3139.861,0.5625888
82,3179.906,0.5629805
83,3218.457,0.562935
84,3255.851,0.5632703
85,3292.817,0.5641771
86,3328.836,0.5647615
87,3366.802,0.5652519
88,3404.483,0.5652723
89,3442.523,0.5660172
90,3478.439,0.566436
91,3514.536,0.5668501
92,3551.939,0.5672867
93,3588.832,0.5676139
94,3627.068,0.5681272
95,3665.155,0.5682136
96,3702.501,0.5746779
97,3740.843,0.5753453
98,3779.129,0.5755637
99,3816.936,0.5761203
100,3855.692,0.5762756
101,3894.313,0.5766588
102,3931.358,0.5768441
103,3969.266,0.5769865
104,4005.536,0.5773306
105,4038.019,0.5780264
106,4069.734,0.5791546
107,4100.967,0.5793869
108,4132.316,0.5799733
109,4164.117,0.5803518
110,4195.506,0.5805749
111,4227.35,0.5806623
112,4257.765,0.5813658
113,4289.454,0.5817032
114,4320.205,0.5818092
115,4351.844,0.5833872
116,4384.67,0.5834956
117,4416.439,0.5838221
118,4448.476,0.5838789
119,4480.204,0.5842416
120,4512.218,0.5844721
121,4543.029,0.5850184
122,4574.084,0.5855555
123,4604.999,0.5859023
124,4635.066,0.5864908
125,4666.442,0.586618
126,4697.521,0.5869533
127,4728.576,0.58757
128,4759.611,0.5881694
129,4789.922,0.5885251
130,4820.586,0.5889802
131,4852.048,0.5892679
132,4884.063,0.5892746
133,4915.342,0.5911957
134,4949.908,0.5912956
135,4982.567,0.5914405
136,5018.515,0.5918505
137,5054.912,0.5924118
138,5089.281,0.5928317
139,5123.546,0.59329
140,5157.303,0.5935164
141,5191.226,0.593961
142,5222.594,0.5941181
143,5252.445,0.5944179
144,5283.679,0.5948015
145,5315.782,0.5949085
146,5346.191,0.5950509
147,5378.873,0.5952774
148,5410.456,0.5954519
149,5441.053,0.5967991
150,5472.061,0.5970665
151,5503.398,0.597222
152,5535.413,0.5972761
153,5566.738,0.597523
154,5597.878,0.597547
155,5628.204,0.59807
156,5658.783,0.598236
157,5689.724,0.5982896
158,5720.438,0.5986236
159,5750.881,0.5989557
160,5782.161,0.5992404
161,5814.335,0.5994942
162,5845.484,0.5994439
163,5875.612,0.5996692
164,5906.523,0.6000116
165,5938.455,0.6003733
166,5969.989,0.6003837
167,6001.001,0.6004228
168,6031.801,0.6005812
169,6062.702,0.6012275
170,6093.898,0.6019759
171,6124.802,0.6021432
172,6156.816,0.6032985
173,6187.328,0.6032009
174,6219.736,0.6033986
175,6250.319,0.6034047
176,6281.489,0.6039082
177,6312.656,0.6042624
178,6343.141,0.6045804
179,6374.877,0.604687
180,6403.069,0.6046211
181,6430.734,0.6047618
182,6459.045,0.6051235
183,6487.549,0.6051511
184,6516.74,0.6052592
185,6546.848,0.6056199
186,6575.878,0.6055831
187,6604.876,0.6056988
188,6633.047,0.6058424
189,6661.661,0.6058329
190,6689.816,0.6059974
191,6718.608,0.6062017
192,6747.458,0.6064663
193,6775.858,0.6068546
194,6804.411,0.606967
195,6832.316,0.6070264
196,6860.373,0.607061
197,6889.084,0.6072618
198,6917.813,0.6075562
199,6946.719,0.6078431
200,6976.377,0.6079814
201,7005.656,0.6081034
202,7034.191,0.6083479
203,7063.362,0.6083748
204,7091.976,0.6085545
205,7120.816,0.6086176
206,7150.251,0.6090971
207,7180.801,0.6092199
208,7211.068,0.6092792
209,7240.331,0.6093586
210,7270.752,0.6094782
211,7301.249,0.6093791
212,7332.411,0.6096421
213,7362.709,0.6099032
214,7394.826,0.6099533
215,7425.467,0.6102999
216,7455.534,0.6103429
217,7486.663,0.6104027
218,7517.722,0.6105934
219,7548.596,0.6106249
220,7579.146,0.6109917
221,7609.161,0.6111254
222,7640.015,0.6110416
223,7670.663,0.6113005
224,7699.599,0.6114701
225,7729.764,0.6116312
226,7760.742,0.6118173
227,7790.929,0.611955
228,7821.032,0.6118768
229,7851.029,0.6116875
230,7882.173,0.611898
231,7912.203,0.6120391
232,7942.523,0.61228
233,7972.975,0.6125303
234,8003.828,0.6126364
235,8033.421,0.6126901
236,8063.702,0.6130438
237,8091.64,0.6139496
238,8121.795,0.6141771
239,8150.529,0.6143055
240,8180.77,0.6143576
241,8209.8,0.614604
242,8238.584,0.6146634
243,8267.158,0.6149483
244,8294.803,0.614972
245,8324.317,0.614973
246,8353.639,0.6152078
247,8383.063,0.6152496
248,8411.265,0.6152655
249,8439.203,0.615396
250,8467.628,0.6155663
251,8495.392,0.6155207
252,8525.068,0.6159185
253,8553.082,0.6159248
254,8581.32,0.6163462
255,8609.194,0.6166652
256,8639.035,0.6167264
257,8668.001,0.6169936
258,8696.178,0.6171623
259,8725.718,0.6173645
260,8754.475,0.6173275
261,8784.748,0.6177244
262,8813.953,0.6180515
263,8842.929,0.618013
264,8872.015,0.618431
265,8902.877,0.6186423
266,8931.99,0.6187984
267,8963.442,0.6187879
268,8995.367,0.6187479
269,9026.491,0.618902
270,9057.848,0.6189429
271,9089.929,0.6190536
272,9120.974,0.6191073
273,9154.094,0.6195479
274,9188.812,0.6195991
275,9223.404,0.6197872
276,9258.226,0.6200067
277,9292.409,0.6201793
278,9326.485,0.6203337
279,9359.936,0.6204464
280,9395.819,0.6207465
281,9431.773,0.6208014
282,9465.616,0.6210068
283,9501.597,0.6213076
284,9536.267,0.6214142
285,9569.469,0.6213669
286,9601.829,0.62143
287,9632.362,0.6214387
288,9663.407,0.6214789
289,9694.864,0.6216831
290,9725.941,0.621797
291,9756.422,0.6218402
292,9787.879,0.6218789
293,9818.003,0.6219594
294,9849.314,0.6218293
295,9881.157,0.6222399
296,9911.63,0.6224148
297,9942.301,0.6225326
298,9972.736,0.6226856
299,10005.63,0.6226945
300,10034.74,0.6226719
301,10065.33,0.6227572
302,10095.86,0.6230608
303,10125.99,0.623133
304,10155.97,0.6231596
305,10185.8,0.6232533
306,10215.14,0.6234195
307,10244.73,0.623416
308,10274.34,0.6235699
309,10302.5,0.6238769
310,10331.5,0.6240374
311,10359.77,0.6241477
312,10387.11,0.624155
313,10416.05,0.6243765
314,10445.08,0.6243376
315,10473.41,0.6242925
316,10501.86,0.6244085
317,10529.9,0.624512
318,10557.88,0.6246906
319,10586.72,0.6248246
320,10614.3,0.6247303
321,10644.37,0.6248949
322,10673.02,0.6249026
323,10702.27,0.6250744
324,10731.69,0.6250852
325,10760.96,0.6250735
326,10788.99,0.625163
327,10818.61,0.6251672
328,10848.14,0.6251136
329,10877.67,0.6250997
330,10906.91,0.6251979
331,10936.53,0.6252961
332,10967.17,0.625271
333,10998.33,0.6256155
334,11029.83,0.6255233
335,11061.41,0.625571
336,11093.13,0.625677
337,11123,0.625666
338,11152.71,0.6257654
339,11185.61,0.6257988
340,11216.75,0.6258539
341,11249.11,0.6261115
342,11280.61,0.6262126
343,11312.33,0.6262608
