Iteration,Time,AUC
1,30.90181,0.501156
2,50.99435,0.5028534
3,71.21999,0.5030537
4,91.15498,0.5017889
5,111.56,0.5023792
6,131.7269,0.5034914
7,152.2287,0.5054199
8,172.7744,0.5066101
9,192.8756,0.5063478
10,213.045,0.5071279
11,232.845,0.5097374
12,253.0012,0.5108082
13,273.2343,0.5149377
14,292.6894,0.5145473
15,313.1857,0.5161264
16,333.5081,0.5165412
17,353.8056,0.5177865
18,373.8612,0.5180972
19,393.7975,0.5193648
20,413.5944,0.5212982
21,433.7737,0.5225853
22,454.51,0.5261311
23,475.5086,0.5280999
24,494.6531,0.5286979
25,514.4618,0.5294147
26,534.4025,0.5294103
27,554.5751,0.5297735
28,574.6062,0.5299446
29,594.3737,0.5321126
30,614.4037,0.5323148
31,634.7831,0.5356733
32,655.2037,0.5359832
33,675.4612,0.5366757
34,695.5437,0.536685
35,716.3537,0.5367812
36,736.54,0.5371269
37,756.763,0.5382914
38,777.1993,0.5380072
39,797.545,0.5383108
40,817.5738,0.5389555
41,836.8275,0.5387629
42,856.9937,0.5387169
43,877.4231,0.5394032
44,897.5,0.5405643
45,917.4819,0.5409296
46,938.245,0.5415631
47,958.5894,0.5414224
48,979.4656,0.5425366
49,1000.261,0.5429519
50,1021.624,0.5445734
51,1042.666,0.5462471
52,1064.322,0.5464214
53,1086.227,0.5470662
54,1107.763,0.5474763
55,1129.762,0.5475212
56,1152.323,0.5483948
57,1174.544,0.5490298
58,1196.946,0.5501901
59,1218.544,0.5502455
60,1241.641,0.5509747
61,1264.149,0.5515654
62,1287.059,0.5514248
63,1310.28,0.5519533
64,1333.218,0.5527499
65,1356.702,0.5533922
66,1379.854,0.5540798
67,1403.43,0.5543043
68,1427.454,0.5548356
69,1450.405,0.55523
70,1472.715,0.5554208
71,1495.998,0.5559818
72,1518.953,0.5561549
73,1541.856,0.5559636
74,1564.124,0.5579917
75,1586.548,0.5584591
76,1608.967,0.5587169
77,1631.309,0.5590339
78,1653.431,0.559128
79,1676.119,0.5593471
80,1698.744,0.5591262
81,1720.782,0.5593241
82,1742.264,0.5610477
83,1764.168,0.5665165
84,1785.921,0.5672619
85,1806.752,0.5674502
86,1828.462,0.5678837
87,1849.305,0.567988
88,1870.872,0.5686694
89,1891.498,0.568459
90,1911.919,0.5689689
91,1933.514,0.5694563
92,1955.564,0.5694063
93,1977.406,0.5696761
94,1999.278,0.5703719
95,2021.234,0.5704867
96,2042.806,0.5706241
97,2064.469,0.5711614
98,2086.452,0.5717525
99,2107.887,0.5719535
100,2128.797,0.5725407
101,2150.279,0.5728265
102,2171.361,0.5730881
103,2192.922,0.5732043
104,2214.166,0.5738503
105,2236.211,0.5746074
106,2258.202,0.5747265
107,2279.892,0.5754811
108,2301.171,0.5758801
109,2323.048,0.5762418
110,2345.399,0.5765641
111,2368.435,0.5770242
112,2391.871,0.5771587
113,2414.749,0.5774307
114,2437.889,0.5777295
115,2460.696,0.5777792
116,2483.547,0.5788295
117,2506.477,0.5788211
118,2529.621,0.5793461
119,2552.249,0.5797059
120,2573.98,0.580042
121,2595.077,0.5807743
122,2616.277,0.5811613
123,2637.593,0.5813553
124,2658.777,0.5816949
125,2679.703,0.5816214
126,2700.465,0.5820041
127,2721.482,0.582176
128,2742.482,0.5824091
129,2763.683,0.5827725
130,2785.203,0.5844123
131,2805.899,0.5848632
132,2827.669,0.5850928
133,2848.939,0.5852369
134,2871.823,0.5857137
135,2890.826,0.5863089
136,2913.309,0.5866266
137,2935.999,0.5869448
138,2958.324,0.5870647
139,2980.813,0.5870049
140,3003.001,0.5873055
141,3025.653,0.5871249
142,3045.854,0.5872265
143,3064.227,0.5874904
144,3082.512,0.5876973
145,3100.586,0.5877268
146,3118.526,0.5878247
147,3135.141,0.5880174
148,3152.528,0.5880949
149,3169.937,0.5885713
150,3187.404,0.5890706
151,3204.767,0.5891562
152,3222.059,0.589908
153,3239.353,0.5900717
154,3256.602,0.5904112
155,3274.092,0.5906174
156,3291.524,0.5908259
157,3311.262,0.5910484
158,3330.84,0.5910655
159,3350.952,0.5910082
160,3370.545,0.5911663
161,3390.43,0.5920196
162,3410.604,0.5929621
163,3430.986,0.5932153
164,3451.809,0.5932707
165,3473.071,0.5934583
166,3492.697,0.5937253
167,3512.374,0.5938456
168,3532.091,0.5941649
169,3548.699,0.5944862
170,3566.496,0.5945172
171,3584.31,0.5949232
172,3601.918,0.5949161
173,3619.478,0.5952541
174,3636.949,0.5952609
175,3654.634,0.5953241
176,3672.658,0.5954564
177,3690.451,0.5954836
178,3708.105,0.5956005
179,3725.717,0.5956365
180,3743.189,0.5956879
181,3760.571,0.5959768
182,3778.157,0.5961746
183,3796.078,0.5963912
184,3813.138,0.5965048
185,3827.471,0.5966425
186,3842.937,0.596732
187,3858.227,0.5969559
188,3873.703,0.5972033
189,3889.141,0.5974258
190,3904.39,0.5974972
191,3919.857,0.5973917
192,3935.126,0.5973343
193,3950.53,0.5973391
194,3965.873,0.5974889
195,3981.173,0.5974319
196,3996.509,0.5974607
197,4011.762,0.597286
198,4027.106,0.5974553
199,4042.386,0.5975846
200,4058.026,0.5976459
201,4073.274,0.5980988
202,4087.557,0.5982037
203,4102.857,0.5984677
204,4118.324,0.5987133
205,4133.634,0.5989796
206,4149.011,0.5992331
207,4164.545,0.5994003
208,4180.251,0.5995748
209,4195.984,0.5995803
210,4211.966,0.5996889
211,4228.011,0.599784
212,4244.406,0.6011226
213,4260.389,0.6011891
214,4276.246,0.6015611
215,4292.165,0.6016681
216,4308.454,0.6019194
217,4324.407,0.6018518
218,4340.686,0.6020025
219,4356.795,0.6019291
220,4373.048,0.6020918
221,4389.358,0.6020982
222,4405.352,0.6018505
223,4421.373,0.6019155
224,4436.346,0.601861
225,4452.311,0.601823
226,4468.403,0.6018375
227,4484.486,0.6019687
228,4500.539,0.6020648
229,4516.842,0.6019676
230,4533.261,0.6024053
231,4549.795,0.6025799
232,4566.454,0.6025835
233,4583.205,0.6026474
234,4600.011,0.6028396
235,4616.964,0.6030706
236,4634.372,0.6034604
237,4651.857,0.6034894
238,4668.277,0.6037279
239,4686.321,0.604743
240,4704.858,0.6047963
241,4722.908,0.6049341
242,4740.952,0.6058672
243,4758.917,0.6061777
244,4777.391,0.6060078
245,4795.719,0.6062083
246,4814.108,0.6062964
247,4832.543,0.6067566
248,4850.903,0.6066834
249,4869.203,0.6067427
250,4887.216,0.6069313
251,4905.527,0.6070034
252,4923.781,0.6070254
253,4942.014,0.6074814
254,4959.829,0.6074946
255,4977.577,0.6079627
256,4995.196,0.6080999
257,5011.736,0.6083197
258,5029.341,0.6084357
259,5047.074,0.6085897
260,5064.665,0.6088291
261,5081.887,0.6087711
262,5098.951,0.6088341
263,5116.246,0.6089113
264,5132.999,0.6089351
265,5149.466,0.6092822
266,5166.058,0.60925
267,5182.499,0.6098112
268,5198.486,0.6100856
269,5214.651,0.6102801
270,5230.775,0.6105016
271,5246.196,0.6105564
272,5261.407,0.6106816
273,5277.401,0.6108898
274,5293.109,0.611279
275,5309.592,0.6113644
276,5325.75,0.6115343
277,5341.951,0.611772
278,5358.073,0.611866
279,5374.43,0.6119271
280,5390.672,0.6121809
281,5406.189,0.6124184
282,5421.33,0.612473
283,5436.424,0.6127177
284,5451.391,0.6127226
285,5466.729,0.6128748
286,5482.322,0.6129637
287,5497.492,0.6129981
288,5512.747,0.613335
289,5528.017,0.6134839
290,5543.234,0.6134928
291,5558.416,0.6136507
292,5572.782,0.6136523
293,5587.906,0.6138135
294,5603.211,0.6141199
295,5618.595,0.6139945
296,5634.165,0.6139767
297,5649.783,0.6139312
298,5665.134,0.6141447
299,5680.558,0.6141924
300,5695.861,0.6142388
301,5711.295,0.6149541
302,5726.622,0.6148202
303,5741.798,0.614745
304,5757.292,0.6148172
305,5772.994,0.6147878
306,5788.361,0.6152349
307,5803.572,0.615298
308,5818.95,0.6156004
309,5834.251,0.6157089
310,5848.652,0.6157522
311,5863.968,0.615718
312,5879.295,0.6156699
313,5894.547,0.6164221
314,5909.884,0.616585
315,5925.525,0.6165163
316,5941.355,0.6166176
317,5957.072,0.6165737
318,5973.372,0.6166234
319,5989.684,0.6166231
320,6005.964,0.6167498
321,6022.512,0.6175692
322,6039.212,0.6176683
323,6056.172,0.6177538
324,6073.087,0.61819
325,6090.15,0.6182069
326,6107.608,0.6184785
327,6124.356,0.6183584
328,6142.218,0.6183948
329,6160.276,0.6183966
330,6178.494,0.6185581
331,6196.447,0.6187206
332,6214.791,0.6187741
333,6232.887,0.6188508
334,6251.181,0.6189252
335,6269.422,0.6193076
336,6287.686,0.6195102
337,6306.031,0.6193952
338,6324.185,0.6194728
339,6342.419,0.6194108
340,6360.823,0.6194237
341,6379.107,0.6193446
342,6397.227,0.6192254
343,6415.183,0.6191989
344,6432.09,0.6193065
345,6449.402,0.6192747
346,6466.934,0.6191918
347,6484.501,0.6192372
348,6502.172,0.6193709
349,6519.624,0.6193859
350,6536.872,0.6193796
351,6554.001,0.619469
352,6569.228,0.6196098
353,6584.606,0.6197257
354,6599.716,0.6199081
355,6615.233,0.619935
356,6630.462,0.6201817
357,6645.814,0.6203231
358,6661.002,0.6203072
359,6676.266,0.6202409
360,6691.572,0.620412
361,6706.887,0.6205266
362,6722.232,0.6206314
363,6737.767,0.6208826
364,6753.391,0.6209241
365,6768.717,0.6210691
366,6783.997,0.6211824
367,6799.153,0.6211307
368,6814.469,0.6211744
369,6829.716,0.6213417
370,6843.907,0.6212743
371,6859.184,0.6212164
372,6874.421,0.621396
373,6889.591,0.621342
374,6904.781,0.6216074
375,6920.044,0.6216739
376,6935.187,0.6216165
377,6950.358,0.6216038
378,6965.563,0.6216558
379,6980.792,0.6217538
380,6995.999,0.6217045
381,7011.477,0.6218375
382,7026.697,0.6221352
383,7041.919,0.6222282
384,7057.654,0.6222789
385,7073.298,0.6223113
386,7088.532,0.6223556
387,7103.73,0.6223574
388,7119.243,0.6224684
389,7133.877,0.6224596
390,7150.025,0.6224277
391,7166.048,0.6226017
392,7182.158,0.6226865
393,7198.324,0.6227251
394,7214.712,0.6227984
395,7231.464,0.6227098
396,7248.219,0.6228062
397,7265.088,0.6228793
398,7282.337,0.6229651
399,7299.746,0.6229549
400,7317.964,0.6232133
401,7335.812,0.6231451
402,7353.508,0.6231094
403,7371.294,0.6231126
404,7389.213,0.6231666
405,7407.181,0.6231598
406,7425.11,0.6232811
407,7443.091,0.6232125
408,7460.932,0.62313
409,7477.83,0.6231586
410,7495.687,0.6231966
411,7513.729,0.6231806
412,7533.964,0.623258
413,7554.108,0.6232892
414,7573.313,0.623509
415,7592.806,0.623552
416,7612.433,0.6237491
417,7631.702,0.6238552
418,7651.329,0.6239008
419,7670.587,0.6241185
420,7690.782,0.6241373
421,7710.202,0.6241752
422,7729.043,0.6241301
423,7748.485,0.6242266
424,7767.484,0.6242449
425,7786.809,0.6241823
426,7804.829,0.6241472
427,7822.704,0.6240635
428,7840.529,0.6242094
429,7858.032,0.6244289
430,7875.592,0.6246338
431,7893.403,0.6246222
432,7910.922,0.6245565
433,7928.493,0.624717
434,7945.58,0.6249052
435,7962.809,0.6251071
436,7979.683,0.6249675
437,7996.233,0.6250621
438,8012.825,0.6251324
439,8029.385,0.6250524
440,8044.813,0.6251323
441,8060.791,0.625228
442,8077.154,0.625364
443,8092.872,0.6254784
444,8108.543,0.6254995
445,8123.952,0.6255221
446,8139.305,0.6255469
447,8154.766,0.6254705
448,8170.149,0.6254462
449,8185.344,0.6255326
450,8200.555,0.6256435
451,8215.859,0.6257492
