Iteration,Time,AUC
1,7.931289,0.596864
2,12.52938,0.596864
3,16.89873,0.596864
4,21.33632,0.596864
5,25.66868,0.5987707
6,29.93438,0.5987707
7,34.26688,0.5987708
8,38.60501,0.5987708
9,42.92189,0.5996855
10,47.36932,0.5997182
11,51.71751,0.5997181
12,56.07687,0.5997181
13,60.40501,0.5997182
14,64.73314,0.5997182
15,69.20189,0.5996928
16,73.49309,0.5996928
17,77.8369,0.6008519
18,82.21189,0.6008519
19,86.6069,0.6008507
20,91.0644,0.6009088
21,95.40813,0.6013684
22,99.82438,0.601382
23,104.1213,0.601382
24,108.5119,0.6013821
25,112.8913,0.6013821
26,117.2138,0.6013672
27,121.6188,0.6013686
28,126.0762,0.6027375
29,130.42,0.6027368
30,134.7169,0.6027368
31,139.0294,0.6027791
32,143.3575,0.6027791
33,147.7168,0.6027792
34,152.0138,0.6027828
35,156.4769,0.6027824
36,160.7737,0.6027825
37,165.0863,0.6027845
38,169.4344,0.602783
39,173.7825,0.6027845
40,178.105,0.6027844
41,182.4174,0.6028067
42,186.8549,0.6028056
43,191.1831,0.6028052
44,195.5157,0.6032525
45,200.0156,0.6032807
46,204.375,0.6032805
47,208.7288,0.6032917
48,213.0568,0.6032919
49,217.3694,0.6032728
50,221.6975,0.603269
51,225.9944,0.6032641
52,230.3738,0.6032665
53,234.8269,0.6032712
54,239.1806,0.6032725
55,243.5556,0.6032739
56,247.9038,0.603274
57,252.3556,0.6032717
58,256.715,0.6032743
59,261.0163,0.6042455
60,265.3444,0.6042455
61,269.7662,0.6042444
62,274.0888,0.6042457
63,278.5576,0.6042457
64,282.9525,0.6042459
65,287.295,0.6042461
66,291.6231,0.6042582
67,296.0762,0.6042582
68,300.4669,0.6042582
69,304.8106,0.6042495
70,309.1231,0.6042572
71,313.555,0.6042572
72,317.8988,0.6042572
73,322.2269,0.6042574
74,326.5863,0.6042579
75,330.9031,0.6042578
76,335.3094,0.6042588
77,339.6731,0.6042589
78,344.105,0.6050105
79,348.4956,0.6050103
80,352.9956,0.6050249
81,357.2456,0.6050247
82,361.6194,0.6050337
83,365.9362,0.6050337
84,370.2331,0.6050339
85,374.53,0.605642
86,378.8113,0.6056421
87,383.2632,0.6056612
88,386.5956,0.6056616
89,390.9081,0.6056624
90,395.2675,0.6056626
91,399.5956,0.605662
92,403.8768,0.6056626
93,408.1738,0.6056634
94,412.4706,0.6056634
95,416.8769,0.6056645
96,421.3088,0.6056643
97,425.6057,0.6056643
98,429.9481,0.6056652
99,434.6044,0.6056642
100,438.9638,0.6056651
101,443.2807,0.6056655
102,447.6813,0.6056657
103,452.17,0.6056664
104,456.5138,0.605666
105,460.9456,0.6056663
106,465.3875,0.6056663
107,469.8138,0.605666
108,474.2613,0.6056663
109,478.625,0.6056664
110,482.9375,0.6056677
111,487.2913,0.6056677
112,491.6038,0.6056687
113,495.9943,0.6056689
114,500.4207,0.605681
115,504.7431,0.6056813
116,509.0713,0.6056858
117,513.3994,0.6056862
118,517.7956,0.6056866
119,522.1269,0.6056862
120,526.5744,0.605687
121,530.9181,0.6066377
122,535.4381,0.6066385
123,539.7819,0.6066374
124,544.1356,0.6109456
125,548.515,0.6109462
126,552.8431,0.610946
127,557.1556,0.6109511
128,561.4525,0.6109482
129,565.8531,0.6109479
130,570.2325,0.6109489
131,574.6019,0.6109481
132,578.9144,0.6109485
133,583.2894,0.610949
134,587.7,0.6109488
135,592.0125,0.6109536
136,596.3449,0.6109539
137,600.845,0.6112371
138,605.1106,0.6112374
139,609.5738,0.6112351
140,613.9175,0.611235
141,618.4063,0.611233
142,622.76,0.6112331
143,627.1819,0.6112379
144,631.53,0.6116746
145,635.9363,0.6116743
146,640.3269,0.6116748
147,644.8681,0.6116753
148,649.1806,0.6116759
149,653.5088,0.6116778
150,657.8056,0.6116778
151,662.1538,0.6116778
152,666.4819,0.6116792
153,670.83,0.6111101
154,675.2619,0.6111172
155,679.7507,0.611118
156,684.0944,0.6111119
157,688.4325,0.6111114
158,692.7494,0.6111287
159,697.0463,0.6111288
160,701.3844,0.6111358
161,705.8106,0.6111358
162,710.2893,0.611136
163,714.6219,0.6111362
164,719.1419,0.6111377
165,723.4388,0.6111387
166,727.7768,0.6556688
167,732.105,0.6556688
168,736.4175,0.655666
169,740.7613,0.6556669
170,745.1675,0.6556786
171,749.7344,0.6556804
172,754.1038,0.6555882
173,758.4831,0.6556037
174,762.8269,0.6556045
175,767.165,0.6556105
