Iteration,Time,AUC
1,15.44952,0.6023183
2,16.44098,0.6023179
3,17.18729,0.6024094
4,17.887,0.6024096
5,18.70389,0.6067328
6,19.44922,0.6067283
7,20.25786,0.6067679
8,21.05438,0.6067665
9,21.89252,0.6067681
10,22.76367,0.6067693
11,23.60699,0.606779
12,24.35763,0.60678
13,25.12199,0.60678
14,25.83455,0.6067809
15,26.5796,0.6067811
16,27.39982,0.6067818
17,28.13857,0.6068057
18,28.85441,0.6067972
19,29.59963,0.607728
20,30.39413,0.607727
21,31.14592,0.6077307
22,31.89466,0.6077286
23,32.64904,0.6077299
24,32.37217,0.6077289
25,33.10092,0.6077289
26,33.80413,0.6077265
27,34.52307,0.6077249
28,35.33993,0.6091308
29,36.0962,0.6091301
30,36.81932,0.6091314
31,37.58428,0.6091316
32,38.30931,0.6091351
33,39.08804,0.6091353
34,39.80875,0.6100792
35,40.54396,0.6100932
36,41.38434,0.6100954
37,42.16002,0.6100909
38,42.95821,0.6100917
39,43.68175,0.6100931
40,44.42816,0.6100933
41,45.23945,0.6100937
42,46.01619,0.6100947
43,46.89333,0.6100994
44,47.62414,0.6100995
45,48.49673,0.6101
46,49.29235,0.6101007
47,50.03692,0.6101004
48,50.86503,0.6101017
49,51.62941,0.6101019
50,52.36818,0.610105
51,53.16379,0.6101041
52,53.9963,0.6101053
53,54.75675,0.6101053
54,55.47551,0.610107
55,56.24395,0.6101068
56,56.99271,0.6101085
57,57.73769,0.6100773
58,58.53643,0.6100769
59,59.42358,0.6100784
60,60.14233,0.6100789
61,60.90334,0.6100808
62,61.63473,0.6100816
63,62.49024,0.6100812
64,63.229,0.610083
65,64.00652,0.6100846
66,64.76292,0.6100859
67,65.51458,0.6100862
68,66.28029,0.6100872
69,67.32284,0.6100893
70,68.08006,0.6100901
71,68.795,0.6100913
72,69.74866,0.6508784
73,70.52721,0.65088
74,71.37211,0.6508792
75,71.21232,0.65088
76,72.04222,0.6508812
77,72.86147,0.6508817
78,73.80335,0.6508818
79,74.61321,0.6516444
80,75.58009,0.6530444
81,76.73284,0.6530443
82,77.5585,0.6530553
83,78.41719,0.6530258
84,79.36094,0.6530561
85,80.2157,0.653896
86,81.0782,0.6538952
87,81.93423,0.6538958
88,82.78855,0.653888
89,83.64348,0.6538863
90,84.69668,0.6538795
91,85.57698,0.6620886
92,86.42258,0.6620883
93,87.38577,0.6620779
94,88.23035,0.6620781
95,89.07555,0.662079
96,90.00828,0.6620756
97,90.94145,0.6624712
98,91.82282,0.6624602
99,92.77666,0.6624506
100,93.62041,0.6624511
101,94.59033,0.6624513
102,95.5947,0.6624327
103,96.45285,0.6624332
104,97.36346,0.6624338
105,98.33097,0.6624245
106,99.16909,0.6624067
107,100.0179,0.6631086
108,100.8404,0.6631097
109,101.6805,0.663109
110,102.5561,0.6630803
111,103.5061,0.6630825
112,104.3642,0.6630882
113,105.1785,0.6630688
114,106.1737,0.6630666
115,107.0612,0.6630609
116,108.0407,0.6745287
117,108.9575,0.6745279
118,108.8333,0.6745147
119,109.7199,0.6745904
120,110.7044,0.6746781
121,111.8661,0.6746865
122,112.8978,0.674696
123,113.7828,0.6748679
124,114.6793,0.6747717
125,115.6287,0.6748599
126,116.5427,0.6751175
127,117.4295,0.6751435
128,118.3645,0.6751448
129,119.2527,0.6751447
130,120.2324,0.6751489
131,121.1392,0.6751267
132,122.1224,0.6751429
133,123.043,0.6789039
134,123.9815,0.6789014
135,124.884,0.6788342
136,125.7339,0.6802727
137,126.6393,0.6802464
138,127.4793,0.6802334
139,128.3166,0.6802363
140,129.4308,0.6801598
141,130.4122,0.6800835
142,131.2872,0.6804534
143,132.3296,0.6807292
144,133.259,0.6807046
145,134.1862,0.6808577
146,135.105,0.6814541
147,136.1318,0.6814183
148,137.1709,0.6824065
149,138.0436,0.6823799
150,138.9831,0.6825633
151,139.8957,0.6828056
152,140.8198,0.6831133
153,141.8167,0.6834432
154,142.7304,0.6833384
155,143.6567,0.6848729
156,144.7045,0.6852017
157,145.6082,0.6857691
158,146.5364,0.6869295
159,147.4859,0.6874548
160,148.4354,0.6873338
161,149.375,0.6874312
162,150.4261,0.6879435
163,151.3424,0.6879068
164,152.4393,0.6877774
165,153.3555,0.6898104
166,154.3087,0.6897911
167,155.2512,0.6909548
168,156.3081,0.6913243
169,157.242,0.6922079
170,158.2469,0.692318
171,159.1508,0.6930304
172,160.1117,0.693696
173,161.0914,0.6936086
174,162.1089,0.6946337
175,162.1238,0.6943401
176,163.0576,0.6949089
177,164.1416,0.69485
178,165.1123,0.6947813
179,166.0304,0.6951436
180,166.9911,0.6949416
181,167.963,0.6956005
182,168.9291,0.6957412
183,169.9925,0.6957964
184,170.9574,0.6973099
185,171.9804,0.6973189
186,172.9768,0.6974465
187,173.9317,0.6974668
188,174.9278,0.6970886
189,175.9919,0.6969636
190,176.9259,0.6969664
191,177.9536,0.702073
192,178.9038,0.7024293
193,179.8545,0.7021935
194,180.852,0.7021217
195,181.9043,0.7024241
196,182.8594,0.7027114
197,183.8234,0.70271
198,184.911,0.7028706
199,185.8538,0.7032969
200,186.8132,0.7057134
201,187.7883,0.7058639
202,188.7531,0.7059383
203,189.7642,0.7061417
204,190.9163,0.7064082
205,191.8897,0.7064022
206,192.9029,0.7063483
207,193.8216,0.7065326
208,194.811,0.7067363
209,195.751,0.7068623
210,196.8411,0.70714
211,197.8374,0.7072245
212,198.8019,0.7074712
213,199.8653,0.7073631
214,200.7948,0.7073701
215,201.8593,0.709023
216,203.0069,0.7085448
217,203.9407,0.708643
218,204.9992,0.7082878
219,206.0571,0.7081313
220,207.1213,0.7081018
221,208.0852,0.7081486
222,209.1453,0.7080116
223,210.2252,0.7079729
224,211.1851,0.7079049
225,211.3239,0.7082846
226,212.2731,0.7085259
227,213.4099,0.7083828
228,214.3826,0.7081607
229,215.3557,0.7082608
230,216.4326,0.7083119
231,217.5107,0.7085065
232,218.5884,0.7085438
233,219.6653,0.7086309
234,220.6196,0.7085133
235,221.5948,0.7087224
236,222.5586,0.7087645
237,223.6341,0.7086149
238,224.6136,0.7084978
239,225.6769,0.7086469
240,226.694,0.7089794
241,227.6393,0.7090677
242,231.3,0.7089343
243,232.332,0.7089741
244,233.4375,0.7089339
245,234.4192,0.708814
246,235.4368,0.7088896
247,236.4954,0.7084998
248,237.6009,0.7093656
249,238.489,0.7094889
250,239.5989,0.7096109
251,240.8451,0.7095053
252,241.9279,0.7095774
253,242.9733,0.7097569
254,244.0068,0.7099955
255,244.9524,0.7095731
256,245.9256,0.7101807
257,246.9647,0.7101977
258,247.9613,0.7105535
259,248.9777,0.7105808
260,249.9932,0.710427
261,251.015,0.7105019
262,252.0115,0.7110195
263,253.0136,0.7106489
264,253.9639,0.7103314
265,253.9809,0.7105954
266,254.8945,0.7108028
267,255.8953,0.7113572
268,256.8706,0.7116928
269,257.9599,0.7114896
270,258.9328,0.7114071
271,259.7999,0.7112625
272,260.859,0.7114185
273,261.9378,0.711043
274,262.8728,0.7108886
275,263.7865,0.7105535
276,264.7058,0.7103202
277,265.7372,0.7101622
278,266.6257,0.7101862
279,267.7315,0.709887
280,268.6501,0.7097662
281,269.5743,0.7101798
282,270.6226,0.7105839
283,271.56,0.7105914
284,272.6016,0.7104232
285,273.5251,0.7100502
286,274.4754,0.7100017
