Iteration,Time,AUC
1,6.44184,0.608196
2,7.163081,0.608197
3,7.733097,0.6082021
4,8.288764,0.6081998
5,8.938734,0.649164
6,9.594348,0.6505955
7,10.36685,0.6505973
8,9.991201,0.6505963
9,10.67495,0.661432
10,11.34871,0.6614352
11,12.11121,0.6614138
12,12.77371,0.66173
13,13.45749,0.6634153
14,14.19565,0.6634037
15,14.97622,0.6638254
16,14.72572,0.6638118
17,15.42497,0.6638002
18,16.08186,0.6637884
19,16.94563,0.6637854
20,17.73625,0.6637823
21,18.42439,0.6637818
22,19.06814,0.6637835
23,19.81312,0.66384
24,19.50128,0.6637836
25,20.22501,0.6637848
26,20.91315,0.6641298
27,21.61692,0.6641299
28,22.34757,0.6641315
29,23.06131,0.6641308
30,23.87941,0.6658748
31,23.64751,0.6658864
32,24.45815,0.6658858
33,25.17886,0.669321
34,26.14064,0.6703837
35,27.03694,0.6703842
36,27.79631,0.6703811
37,27.58127,0.6724475
38,28.39194,0.672452
39,29.13134,0.6724516
40,29.93759,0.6724493
41,30.70692,0.672555
42,31.52317,0.6726011
43,31.64258,0.6730196
44,32.64574,0.6730452
45,33.67569,0.6747353
46,34.50576,0.6745837
47,34.40756,0.6746956
48,35.20513,0.6744478
49,36.12381,0.6746462
50,37.11257,0.6744964
51,37.94576,0.6759161
52,37.91446,0.675714
53,38.7489,0.6756801
54,39.77202,0.6767635
55,40.75074,0.6811087
56,41.73513,0.6809143
57,41.68948,0.6801712
58,42.67391,0.6802158
59,43.53386,0.6801436
60,44.48953,0.6801762
61,45.48951,0.6801735
62,45.42513,0.6801895
63,46.53017,0.6809577
64,47.46015,0.6810641
65,48.32891,0.6809835
66,49.27016,0.6809214
67,49.25147,0.6808889
68,50.17263,0.6837998
69,51.09389,0.6855865
70,52.22639,0.6862316
71,53.37578,0.6862008
72,53.3783,0.6861556
73,54.47078,0.6861618
74,55.46767,0.6859468
75,56.34898,0.6871639
76,56.61585,0.6871984
77,57.59272,0.6871763
78,58.64333,0.6872319
79,59.67459,0.687242
80,60.68707,0.6872417
81,60.56272,0.6872731
82,61.61397,0.6875494
83,62.67894,0.6875158
84,63.70706,0.6875304
85,64.62398,0.6877678
86,64.69208,0.6877612
87,65.86712,0.6879274
88,67.09773,0.6878873
89,68.05458,0.6879941
90,68.18711,0.6874693
91,69.09834,0.6874429
92,70.07963,0.68834
93,71.14339,0.688285
94,71.19023,0.6882856
95,72.47336,0.6882961
96,73.5671,0.6882725
97,74.63961,0.6883825
98,74.75465,0.6883464
99,75.9565,0.6891342
100,77.33087,0.6891569
101,78.36028,0.689193
102,78.37964,0.6897573
103,79.41027,0.6895111
104,80.39841,0.6897457
105,81.53905,0.6895413
106,82.52153,0.6895075
107,82.68652,0.6896817
108,83.78279,0.6898111
109,84.84783,0.6897308
110,86.00842,0.6900477
111,87.10904,0.6902887
112,87.39534,0.6914862
113,88.50592,0.6917578
114,89.67343,0.6916192
115,90.68843,0.6919846
116,90.98845,0.6918029
117,92.11471,0.691824
118,93.15975,0.6917975
119,94.31595,0.6919289
120,94.46036,0.6925947
121,95.59533,0.6927082
122,96.78979,0.6944186
123,98.031,0.69444
124,98.27039,0.6949051
125,99.59351,0.6949056
126,100.6273,0.6949234
127,101.7879,0.6948692
128,102.0485,0.7000415
129,103.1748,0.7000764
130,104.4092,0.7004455
131,105.4429,0.7002536
132,105.438,0.7004533
133,106.6123,0.7008672
134,107.9079,0.701095
135,109.1323,0.701243
136,109.3786,0.7015268
137,110.6599,0.7016966
138,111.8985,0.7041081
139,113.2067,0.7050257
140,113.4523,0.7052979
141,114.6467,0.7053058
142,116.0461,0.7055202
143,117.5038,0.7054938
144,118.1942,0.7050395
145,119.5467,0.7051105
146,119.8824,0.7051485
147,121.3442,0.7052587
148,122.9223,0.706346
149,123.3442,0.7063157
150,124.7336,0.7058853
151,126.1887,0.7067644
152,127.4912,0.7066113
153,128.1568,0.7067294
154,129.6086,0.7066862
155,130.9549,0.7071681
156,131.4112,0.7080767
157,132.9462,0.7085281
158,134.5368,0.7086377
159,135.518,0.7098757
160,136.9387,0.7100552
161,138.335,0.71136
162,139.0787,0.7113523
163,140.6949,0.711361
164,141.4219,0.7120591
165,143.0206,0.7120223
166,144.6139,0.7125257
167,144.9575,0.7122511
168,146.3937,0.712366
169,148.0181,0.7129795
170,148.7225,0.7128804
171,150.0507,0.7132976
172,151.5238,0.7142544
173,152.2219,0.7144679
174,153.7881,0.7147287
175,154.3213,0.7150472
176,155.5469,0.7149832
177,157.07,0.7151455
178,158.5219,0.7154002
179,159.2057,0.7156783
180,160.7501,0.7155375
181,162.5176,0.7155596
182,163.2357,0.7157622
183,164.7813,0.7165036
184,166.1251,0.7166467
185,166.8307,0.7168289
186,168.9527,0.717653
187,169.8939,0.7178671
188,171.367,0.7179793
189,172.0315,0.7179931
190,173.6558,0.7185277
191,174.3058,0.71807
192,175.8646,0.7181883
193,177.2814,0.7182587
194,177.7252,0.7184596
195,179.3183,0.7183182
196,180.8902,0.7188718
197,181.2877,0.7188182
198,182.8977,0.7185917
199,184.2058,0.7190764
200,184.8602,0.7192595
201,186.164,0.7193995
202,187.5515,0.71924
203,189.0003,0.7192695
204,189.7547,0.7188728
205,191.2553,0.718555
206,192.6303,0.7184533
207,193.2546,0.7182575
208,194.8453,0.7180325
209,195.2747,0.7178963
