Iteration,Time,AUC
1,30.09584,0.7403552
2,33.43959,0.7497992
3,36.46517,0.7583083
4,39.5577,0.7652218
5,42.79646,0.770234
6,45.71839,0.7757101
7,48.57779,0.7793367
8,51.64026,0.7826141
9,54.35902,0.7861575
10,57.08781,0.7884921
11,59.99846,0.7907122
12,62.90469,0.7923011
13,65.581,0.7936182
14,68.39349,0.7950937
15,70.95039,0.7961172
16,73.65354,0.7972418
17,76.53488,0.7985364
18,78.93921,0.799321
19,80.84543,0.7999322
20,83.15794,0.800484
21,85.57981,0.801058
22,88.37673,0.8017441
23,91.04861,0.8024513
24,93.72053,0.8032317
25,95.99613,0.8038126
26,98.12116,0.8042075
27,100.168,0.8046458
28,102.5899,0.8052104
29,104.9805,0.8055825
30,107.1056,0.8059303
31,109.5899,0.8063888
32,111.0744,0.8065566
33,113.5343,0.8068629
34,115.9963,0.8072402
35,117.9807,0.8075316
36,119.7932,0.8076945
37,122.6569,0.8084998
38,125.2195,0.8088478
39,127.61,0.8093794
40,129.5476,0.8095385
41,131.9226,0.8098475
42,133.6358,0.8099572
43,135.437,0.8102178
44,137.9682,0.8107505
45,139.4838,0.8108652
46,141.9995,0.8112632
47,144.6558,0.8117654
48,146.9995,0.812072
49,148.9102,0.8122185
50,151.5977,0.8125655
51,153.1389,0.8126246
52,155.639,0.8128801
53,157.8152,0.813149
54,159.6746,0.8133393
55,161.2371,0.8135002
56,164.0028,0.8137316
57,165.3466,0.8137945
58,167.3778,0.8140035
59,169.3096,0.8140832
60,171.9347,0.8144221
61,174.5597,0.8147953
62,177.2785,0.8151701
63,179.1378,0.8153889
64,181.5641,0.8155271
65,183.0642,0.8155854
66,185.7829,0.8158426
67,187.9079,0.8159603
68,189.5954,0.816108
69,192.246,0.816619
70,194.4961,0.8167232
71,196.5473,0.8168528
72,198.3754,0.8169286
73,200.9223,0.8172065
74,203.0317,0.817312
75,204.5474,0.81736
76,206.7974,0.8175666
77,208.5787,0.8176907
78,210.063,0.8177481
79,212.4068,0.8179498
80,214.6824,0.8180732
81,215.9637,0.8181069
82,218.5106,0.8183057
83,220.9481,0.8184702
84,222.8075,0.8185901
85,225.5731,0.8188872
86,227.5888,0.8190292
87,229.9637,0.8191348
88,232.6356,0.819313
89,234.9013,0.8194915
90,236.4794,0.8195928
91,238.8857,0.8198189
92,241.0419,0.8199601
93,242.3388,0.820019
94,244.0888,0.8200851
95,245.9639,0.8201449
96,247.5889,0.8201971
97,249.5576,0.8202584
98,251.1513,0.8203856
99,253.3858,0.8204794
100,255.2764,0.8205582
101,256.7808,0.8206163
102,258.4527,0.8206895
103,260.5933,0.8208405
104,262.9839,0.8209902
105,265.9527,0.8211988
106,267.5821,0.8212589
107,269.1446,0.8213304
108,270.5821,0.8213705
109,272.6915,0.8215019
110,274.5822,0.8215981
111,276.7384,0.8217005
112,278.2072,0.8217285
113,279.504,0.8217369
114,281.5197,0.8218234
115,283.3634,0.8219026
116,285.1703,0.8219522
117,286.9203,0.822027
118,288.9516,0.822174
119,290.9247,0.8222781
120,293.7315,0.822422
121,295.5498,0.8225502
122,298.6123,0.8228146
123,300.9092,0.8229409
124,303.5966,0.8231411
125,306.6692,0.8232739
126,308.6067,0.82334
127,311.2161,0.8234616
128,313.4192,0.8235419
129,315.7942,0.8237244
130,317.7942,0.8237682
131,319.513,0.8238367
132,321.8612,0.8238891
133,323.8767,0.8239832
134,325.8455,0.8240263
135,327.2518,0.8240358
136,329.2149,0.8240821
137,331.4849,0.824191
138,333.3756,0.8242123
139,336.1568,0.8243963
140,338.9538,0.8245411
141,341.3488,0.8246501
142,343.4737,0.8247311
143,345.5831,0.8248084
144,347.4113,0.8248225
145,349.5831,0.8249189
146,351.5988,0.8249811
147,352.9425,0.8249904
148,355.2082,0.8250782
149,357.515,0.8251576
150,359.2182,0.8252025
151,360.937,0.8252282
152,362.1088,0.8252549
153,364.7851,0.8253552
154,366.4983,0.8253962
155,368.0139,0.8254054
156,369.7057,0.8254757
157,371.6589,0.8255178
158,374.612,0.8256151
159,376.3308,0.8256475
160,378.0965,0.8256977
161,379.4558,0.8257499
162,380.9558,0.8257628
163,383.2215,0.8258683
164,385.8152,0.8259712
165,388.284,0.826118
166,390.4659,0.8262227
167,393.5596,0.8263393
168,394.794,0.826357
169,396.1846,0.8263634
170,397.5128,0.8263711
171,400.419,0.8265285
172,402.2984,0.8265974
173,404.0641,0.8266594
174,407.0641,0.8268236
175,409.5953,0.8269219
176,411.6891,0.8270166
177,413.8298,0.8270802
178,416.3454,0.8271761
179,418.9235,0.827257
180,421.6423,0.8273695
181,423.7985,0.8274245
