Iteration,Time,AUC
1,180.527,0.5007214
2,192.0158,0.5006027
3,203.8078,0.5009318
4,215.5302,0.5023489
5,226.4191,0.5035102
6,237.8579,0.5050033
7,248.8154,0.5073791
8,261.9355,0.5074132
9,273.3436,0.5077988
10,285.188,0.5091031
11,296.7761,0.5102588
12,308.1112,0.5097322
13,320.325,0.5111304
14,331.8094,0.5123085
15,342.1376,0.5132499
16,353.7794,0.5142146
17,365.1071,0.5144545
18,377.3102,0.5160209
19,389.4097,0.5166808
20,400.9553,0.5176561
21,411.7978,0.5189433
22,422.386,0.5198669
23,433.7642,0.5212891
24,445.4424,0.5222229
25,457.3018,0.5232312
26,468.7393,0.5240257
27,479.6612,0.5272756
28,491.4701,0.5271563
29,503.0588,0.5280084
30,513.8464,0.5280815
31,524.5657,0.5305415
32,536.6051,0.5308988
33,548.7996,0.5304305
34,560.449,0.5323105
35,572.1128,0.5321423
36,582.7816,0.5335166
37,594.9559,0.5338028
38,606.7548,0.5338739
39,617.8173,0.5351992
40,628.4673,0.5355062
41,639.4711,0.5356713
42,651.5012,0.5357038
43,663.3475,0.5356789
44,674.8282,0.5358125
45,685.8801,0.5371258
46,696.7838,0.5375634
47,707.8564,0.5380217
48,718.9239,0.538652
49,730.9527,0.540185
50,742.3496,0.5411326
51,754.2516,0.5419694
52,765.9747,0.5419155
53,777.7529,0.5435189
54,789.2667,0.544135
55,801.4361,0.5444194
56,814.2555,0.5450183
57,824.833,0.5468891
58,836.39,0.5486307
59,847.3587,0.5492901
60,859.5913,0.5501039
61,870.8288,0.5501532
62,882.502,0.550869
63,894.2839,0.5542877
64,905.5033,0.554516
65,916.1127,0.5546998
66,927.3603,0.5549217
67,939.0047,0.555157
68,949.2028,0.5554836
69,960.4116,0.5559111
70,971.4754,0.5563305
71,982.7486,0.5577005
72,994.0011,0.5580892
73,1005.175,0.5582313
74,1017.299,0.5583005
75,1028.358,0.5596254
76,1039.691,0.560227
77,1050.873,0.560813
78,1062.923,0.561213
79,1073.835,0.5625233
80,1084.835,0.56257
81,1096.47,0.5630109
82,1107.725,0.5629197
83,1118.842,0.5693009
84,1130.804,0.5693934
85,1142.413,0.5702484
86,1153.817,0.570431
87,1165.429,0.570261
88,1177.514,0.5701688
89,1189.15,0.5706138
90,1200.583,0.570765
91,1212.036,0.5707818
92,1223.534,0.5706717
93,1234.671,0.5713188
94,1245.114,0.5712941
95,1256.552,0.5719549
96,1267.71,0.5725176
97,1278.818,0.5737111
98,1291.376,0.5740407
99,1302.345,0.5743199
100,1313.054,0.5747796
101,1324.893,0.5751988
102,1336.71,0.5753578
103,1347.895,0.5756504
104,1359.924,0.57594
105,1370.984,0.576177
106,1382.222,0.5772732
107,1394.374,0.5782825
108,1405.096,0.5785989
109,1416.263,0.5788318
110,1427.506,0.5792222
111,1439.224,0.5796042
112,1450.598,0.5799719
113,1461.517,0.5807962
114,1473.346,0.5810708
115,1485.285,0.5816573
116,1496.977,0.5821101
117,1507.984,0.5826506
118,1520.097,0.5850221
119,1531.208,0.5851268
120,1542.364,0.5852808
121,1552.705,0.5855028
122,1563.208,0.5856997
123,1575.431,0.5861076
124,1586.017,0.5863072
125,1597.064,0.5864475
126,1608.911,0.5868698
127,1619.756,0.5871148
128,1631.554,0.5875187
129,1642.538,0.5877729
130,1654.071,0.5877729
131,1666.909,0.5892795
132,1678.378,0.5899315
133,1688.941,0.5902935
134,1700.938,0.5906338
135,1711.785,0.5905116
136,1722.829,0.5906023
137,1732.329,0.5907078
138,1743.568,0.5914927
139,1754.144,0.5918773
140,1765.237,0.5922736
141,1776.986,0.5936586
142,1787.804,0.5942627
143,1798.567,0.5946397
144,1809.926,0.5950184
145,1820.896,0.595674
146,1833.394,0.5959827
147,1844.08,0.5970037
148,1854.739,0.5975037
149,1866.518,0.5976646
150,1876.704,0.5982823
151,1887.132,0.5983496
152,1898.775,0.5985385
153,1910.289,0.5987943
154,1922.18,0.5988761
155,1933.442,0.5989783
156,1945.353,0.5992509
157,1956.946,0.5994978
158,1968.287,0.5998595
159,1979.475,0.5999945
160,1991.119,0.6001757
161,2002.241,0.6001525
162,2013.709,0.6003557
163,2025.023,0.6006305
164,2036.321,0.6013457
165,2047.4,0.6017119
166,2058.46,0.6018592
167,2069.838,0.6021675
168,2081.212,0.6024978
169,2092.252,0.602559
170,2103.227,0.602878
171,2113.52,0.6034076
172,2124.322,0.6036277
173,2136.229,0.6037242
174,2147.737,0.603925
175,2158.971,0.6039069
176,2170.088,0.6039847
177,2179.049,0.6038713
178,2190.223,0.6040895
179,2202.08,0.603993
180,2212.698,0.6040389
181,2224.347,0.6043676
182,2233.377,0.6047694
183,2245.384,0.6049161
184,2255.558,0.6049837
185,2266.85,0.6049615
186,2278.627,0.6053124
187,2289.88,0.6054792
188,2300.612,0.6058671
189,2311.19,0.6059488
190,2322.136,0.6062825
191,2334.192,0.6069432
192,2344.381,0.6069152
193,2355.353,0.6070702
194,2366.831,0.6073239
195,2377.777,0.6075643
196,2389.48,0.6077153
197,2401.097,0.6080056
198,2412.088,0.608194
199,2423.043,0.6083991
200,2434.605,0.6084633
201,2445.597,0.6086573
202,2456.568,0.6086559
203,2467.259,0.6087939
204,2478.602,0.6091066
205,2489.521,0.6092677
206,2500.441,0.6093242
207,2511.011,0.6094329
208,2522.306,0.6094954
209,2533.276,0.6095794
210,2544.699,0.6101758
211,2557.301,0.6103316
212,2568.854,0.6103351
213,2577.831,0.6103576
214,2589.034,0.6106811
215,2601.113,0.6109997
216,2611.543,0.6110727
217,2622.556,0.6112897
218,2633.065,0.611267
219,2644.133,0.6115145
220,2654.725,0.6120256
221,2665.993,0.6125477
222,2677.757,0.6128058
223,2688.431,0.61325
224,2699.054,0.6132924
225,2710.715,0.6135451
226,2722.832,0.6135648
227,2733.48,0.6137491
228,2744.881,0.6134993
229,2756.99,0.6138614
230,2768.816,0.6141166
231,2778.932,0.6142381
232,2789.913,0.6144721
233,2800.278,0.6144638
234,2810.4,0.6146762
235,2822.149,0.6148216
236,2833.807,0.6150945
237,2844.446,0.6153662
238,2856.334,0.6158865
239,2867.026,0.6158343
240,2877.053,0.6158175
241,2888.772,0.6161326
242,2899.488,0.6163635
243,2910.979,0.6164583
244,2921.397,0.6164237
245,2933.301,0.6167013
246,2943.714,0.6168303
247,2954.793,0.6171444
248,2965.773,0.6171809
249,2976.443,0.6172438
250,2986.724,0.6171952
251,2997.699,0.6174717
252,3008.294,0.6176799
253,3018.895,0.617821
254,3029.886,0.6177442
255,3041.324,0.6181121
256,3052.654,0.6183618
257,3063.147,0.6184234
258,3075.022,0.6184981
259,3085.122,0.6185327
260,3096.818,0.6186177
261,3107.683,0.61876
262,3118.761,0.6188825
263,3128.991,0.6196938
264,3139.208,0.6197135
265,3149.45,0.6199839
266,3160.388,0.620905
267,3171.746,0.6209923
268,3182.623,0.6215287
269,3192.178,0.6216116
270,3202.105,0.6216934
271,3213.057,0.6218155
272,3223.507,0.6218535
273,3234.177,0.6218276
274,3243.491,0.6222528
275,3254.318,0.622491
276,3265.155,0.6229894
277,3277.072,0.6234023
278,3287.388,0.6234179
279,3298.24,0.6234449
280,3308.17,0.6236114
281,3320.354,0.6237784
282,3331.64,0.6239798
283,3343.537,0.6241994
284,3352.606,0.6243705
285,3362.81,0.624598
286,3373.811,0.6247688
287,3385.24,0.6250011
288,3396.713,0.6251283
289,3405.53,0.6250787
290,3416.287,0.624981
291,3426.7,0.6249197
292,3436.576,0.6248917
293,3447.946,0.624984
294,3458.419,0.6253395
295,3468.686,0.62557
296,3479.339,0.6261091
297,3490.546,0.6263076
298,3501.506,0.6263829
299,3512.497,0.6266561
300,3522.991,0.626627
301,3533.541,0.6265724
302,3544.343,0.6266567
303,3554.475,0.6269712
304,3565.437,0.6271419
305,3577.197,0.6272686
306,3587.169,0.627359
307,3598.027,0.6274041
308,3606.822,0.6275002
309,3618.103,0.6276979
310,3628.172,0.6279666
311,3639.257,0.628043
312,3650.414,0.6279295
313,3660.899,0.6280583
