Iteration,Time,AUC
1,11.58066,0.7766694
2,14.30626,0.7854406
3,16.89254,0.7907833
4,19.44694,0.7948288
5,21.05886,0.7981619
6,23.76449,0.8011155
7,26.08759,0.8037468
8,28.65635,0.8061539
9,31.04323,0.8082243
10,33.54699,0.8103652
11,35.99451,0.8119621
12,38.35457,0.8132133
13,39.61202,0.8143492
14,41.87395,0.8154388
15,43.5277,0.8162138
16,46.04973,0.8173168
17,48.18087,0.8178368
18,50.03211,0.8184721
19,51.67026,0.8192462
20,53.62082,0.8200307
21,56.13714,0.820999
22,57.97028,0.8214568
23,59.93091,0.8219767
24,62.0321,0.8227039
25,64.07652,0.8234799
26,64.55716,0.8236944
27,67.00095,0.8243928
28,68.52846,0.8247024
29,70.39218,0.8251596
30,71.97907,0.8254273
31,73.49348,0.8256109
32,75.8435,0.8261331
33,77.36977,0.8263051
34,78.90532,0.8265525
35,80.68853,0.8268811
36,82.61225,0.8273813
37,83.96224,0.8275274
38,85.69726,0.8277255
39,86.78357,0.8280875
40,88.38912,0.8283735
41,90.216,0.8286445
42,91.63979,0.8287593
43,93.68418,0.829242
44,95.78105,0.8295553
45,98.16792,0.8300205
46,99.94994,0.8302398
47,101.2911,0.8303656
48,103.5773,0.8306762
49,104.8905,0.8307682
50,106.8424,0.8310185
51,107.1511,0.8310923
52,108.2367,0.8311233
53,110.0324,0.8313104
54,112.1736,0.8316131
55,113.6812,0.8317352
56,115.7443,0.8319478
57,117.3712,0.832088
58,119.6687,0.8323752
59,121.1706,0.8325017
60,122.8299,0.832657
61,124.0281,0.8326924
62,126.1394,0.8328882
63,126.4181,0.8329268
64,127.9512,0.8330496
65,129.9813,0.8332945
66,131.7969,0.8334792
67,133.3757,0.833558
68,135.3151,0.8337562
69,137.6382,0.8339491
70,139.0607,0.8340198
71,140.48,0.8341647
72,142.2219,0.8342564
73,144.5582,0.8343971
74,146.1095,0.8344974
75,146.8545,0.8346657
76,148.1676,0.8347479
77,149.8895,0.8348405
78,151.7832,0.8349898
79,153.6245,0.8350851
80,156.0582,0.8354479
81,157.6039,0.8355265
82,159.0333,0.8355493
83,160.032,0.8356097
84,161.7358,0.8356895
85,163.9051,0.8359669
86,166.0646,0.836228
87,168.0933,0.8364496
88,169.029,0.8365325
89,170.4015,0.8365822
90,171.5264,0.8366057
91,173.8127,0.8368416
92,175.5646,0.8368999
93,177.2353,0.8370063
94,179.4871,0.8372579
95,181.874,0.8374868
96,183.0434,0.8375417
97,184.1259,0.8375734
98,185.369,0.8376256
99,186.744,0.8376611
100,188.1265,0.8377147
101,189.4847,0.8377624
102,191.9028,0.8380054
103,193.9797,0.8381471
104,195.5816,0.8383359
105,197.3147,0.8384646
106,199.4078,0.8386001
107,200.6441,0.8385848
108,201.6897,0.8385945
109,203.0641,0.8386753
110,205.0304,0.8389178
111,206.8473,0.8389842
112,208.4016,0.8390265
113,210.331,0.8391715
114,212.4166,0.839381
115,213.6755,0.8393933
116,215.5423,0.8395942
117,217.6423,0.8396894
118,218.9223,0.8397111
119,219.5123,0.8397653
120,220.6705,0.8397787
121,222.8461,0.839908
122,224.2498,0.8399341
123,225.2929,0.8399602
124,226.9511,0.8400174
125,228.7187,0.8400786
126,230.9993,0.8402039
127,232.4074,0.8402517
128,234.7918,0.8404106
129,235.1755,0.8404489
130,236.4656,0.8404977
131,238.1437,0.8405665
132,240.4724,0.840719
133,242.8849,0.8409111
134,244.8143,0.8409997
135,246.1712,0.8410295
136,248.1231,0.8411147
137,249.6207,0.8411659
138,251.7987,0.8411782
139,253.0038,0.8411857
140,254.1732,0.8412126
141,256.2288,0.8412892
142,257.2006,0.8412879
143,258.455,0.8412833
144,259.2694,0.8413965
145,261.2944,0.8415248
146,263.235,0.8416089
147,265.5338,0.8417058
148,267.1863,0.8417628
149,269.3388,0.8418864
150,270.4532,0.8418919
151,273.0277,0.842094
152,275.1376,0.8421541
153,276.8426,0.8422151
154,279.0732,0.8422997
155,279.5039,0.8423206
156,281.7601,0.8424384
157,283.6514,0.8424989
158,285.1051,0.8425418
159,286.4408,0.8425571
160,288.0039,0.8426315
161,289.8265,0.8426866
162,291.6576,0.8427501
163,292.9378,0.8427534
164,294.4477,0.8427883
165,296.3545,0.8428202
166,298.5296,0.8429028
167,299.8877,0.8429232
168,302.2834,0.8430236
169,303.0609,0.8430667
170,304.5628,0.8430668
171,305.9072,0.843088
172,308.3397,0.8432753
173,310.4541,0.8433577
174,312.4647,0.8434344
175,314.1528,0.8434943
176,316.3915,0.8435426
177,318.4103,0.8436047
178,319.956,0.8436408
179,322.1241,0.843724
180,323.8404,0.8437505
181,324.8934,0.843793
182,326.9723,0.8438478
183,328.9216,0.8439307
184,330.4716,0.8439282
185,332.1835,0.8440039
186,334.3616,0.8441051
187,335.9485,0.8441642
188,337.0198,0.844175
189,338.8129,0.8442553
190,340.2167,0.844294
191,341.6886,0.8443078
192,343.7954,0.844381
193,346.198,0.8444555
194,347.5617,0.8444846
195,349.7923,0.844544
196,350.2361,0.8445865
197,351.4168,0.8445867
198,353.0817,0.8446049
199,354.5636,0.8446397
200,356.4693,0.8446541
