Iteration,Time,AUC
1,178.4064,0.5000895
2,185.9209,0.5010259
3,193.3572,0.5006828
4,200.8134,0.5014784
5,208.2015,0.5018241
6,215.6522,0.501768
7,223.0885,0.5016587
8,230.4992,0.5032772
9,237.951,0.5044752
10,245.4229,0.5059968
11,252.8555,0.5067352
12,260.2037,0.5069331
13,267.6412,0.5065501
14,275.0475,0.5071702
15,282.44,0.5070996
16,289.8907,0.5081193
17,297.2163,0.5077762
18,304.542,0.5108827
19,311.9327,0.5112695
20,319.2952,0.5121919
21,326.669,0.5122909
22,334.0897,0.5128165
23,340.5122,0.5134123
24,347.7809,0.5131006
25,355.2528,0.5140567
26,362.706,0.5138407
27,370.2223,0.5158651
28,377.5336,0.5163255
29,384.9812,0.5169417
30,392.403,0.5181813
31,399.7312,0.5186305
32,407.1519,0.5192049
33,414.5444,0.5196074
34,421.9069,0.5208751
35,429.4088,0.5216598
36,436.8551,0.5222671
37,444.3014,0.5220817
38,451.7164,0.5225096
39,459.1727,0.5225542
40,466.6259,0.5241351
41,474.0209,0.524329
42,481.4059,0.524338
43,488.8422,0.5242082
44,496.2193,0.5243898
45,503.5773,0.5244441
46,511.0436,0.5270391
47,517.5312,0.5277109
48,524.8893,0.5301737
49,532.2943,0.5299557
50,539.8162,0.5306482
51,547.045,0.5307324
52,554.5013,0.5316483
53,561.9432,0.5319883
54,569.3001,0.5319807
55,576.762,0.5326452
56,584.2083,0.5325545
57,591.5921,0.5330885
58,599.0327,0.5346887
59,606.519,0.534805
60,613.9265,0.5347626
61,621.2935,0.5346949
62,628.7342,0.5349766
63,636.2004,0.5352127
64,643.5598,0.5349174
65,650.9905,0.5365234
66,658.4268,0.5373491
67,665.785,0.5373457
68,673.0918,0.5376159
69,680.5793,0.5380936
70,688.0001,0.5385266
71,695.3426,0.5387266
72,702.6595,0.538588
73,709.1414,0.5393815
74,716.514,0.5391832
75,723.9859,0.5392286
76,731.4834,0.5392553
77,738.8772,0.5396501
78,746.3334,0.5398452
79,753.7697,0.5409097
80,761.186,0.541122
81,768.5498,0.5409718
82,775.9861,0.5415414
83,783.5292,0.5418045
84,790.9274,0.541772
85,798.3937,0.5436097
86,805.8587,0.543987
87,813.1756,0.5444074
88,820.6419,0.5446742
89,828.0826,0.5449646
90,835.4676,0.5449993
91,842.9082,0.5452806
92,850.2964,0.5454742
93,856.7983,0.5466908
94,864.2178,0.5468961
95,871.7053,0.5473966
96,879.0321,0.5475037
97,886.4216,0.5482881
98,893.8467,0.5487911
99,901.1748,0.548872
100,908.553,0.549019
101,915.9424,0.5499734
102,923.2805,0.5500671
103,930.7637,0.5503086
104,938.1418,0.5508414
105,945.5213,0.5507828
106,952.8481,0.5508662
107,960.2975,0.5514174
108,967.7194,0.5516349
109,975.177,0.5521565
110,982.6108,0.5525835
111,990.0171,0.5525769
112,997.4077,0.552898
113,1004.8,0.5543994
114,1012.173,0.5545382
115,1019.535,0.5546221
116,1027.033,0.554771
117,1034.204,0.5547317
118,1041.702,0.5544676
119,1049.129,0.5550282
120,1055.507,0.555198
121,1062.921,0.5560063
122,1070.392,0.5560041
123,1077.755,0.5563842
124,1085.237,0.5571891
125,1092.723,0.5572496
126,1100.221,0.5574814
127,1107.6,0.5576267
128,1114.97,0.5576271
129,1122.426,0.5575558
130,1129.696,0.5577455
131,1137.148,0.5577624
132,1144.584,0.5578368
133,1151.942,0.5578863
134,1159.378,0.5579097
135,1166.707,0.5578901
136,1173.945,0.5583312
137,1181.392,0.5590697
138,1188.848,0.5593605
139,1196.221,0.5593255
140,1203.579,0.5602655
141,1211.071,0.5603909
142,1218.594,0.5605735
143,1225.942,0.561105
144,1232.414,0.5610665
145,1239.894,0.5609557
146,1247.189,0.5614451
147,1254.614,0.561728
148,1262.02,0.5673594
149,1269.516,0.5674475
150,1276.876,0.567692
151,1284.271,0.5679376
152,1291.707,0.5679741
153,1299.085,0.568069
154,1306.533,0.5681787
155,1313.974,0.5688292
156,1321.383,0.5689426
157,1328.802,0.5690204
158,1336.237,0.5692337
159,1343.679,0.5692263
160,1351.113,0.569175
161,1358.533,0.5694253
162,1366.006,0.570572
163,1373.266,0.5707042
164,1380.571,0.5707308
165,1388.003,0.5708728
166,1394.55,0.5708043
167,1402.094,0.5709471
168,1409.6,0.5710009
169,1416.938,0.5709957
170,1424.399,0.5715471
171,1431.82,0.5718211
172,1439.27,0.5718823
173,1446.619,0.5723904
174,1454.035,0.5736531
175,1461.44,0.5740851
176,1468.798,0.5743158
177,1476.224,0.5744476
178,1483.602,0.5745208
179,1490.985,0.5747841
180,1498.446,0.5749924
181,1505.846,0.5759995
182,1513.318,0.57622
183,1520.712,0.5762504
184,1528.163,0.5764845
185,1535.568,0.5765968
186,1543.022,0.5773796
187,1549.462,0.5774029
188,1556.877,0.5774136
189,1564.271,0.5775481
190,1571.713,0.5779581
191,1579.118,0.5781166
192,1586.378,0.5782256
193,1593.849,0.5784111
194,1601.301,0.5785415
195,1608.756,0.5785754
196,1616.099,0.5803045
197,1623.57,0.5806611
198,1630.929,0.5807976
199,1638.272,0.581213
200,1645.646,0.5812791
201,1653.021,0.5814254
202,1660.439,0.5815054
203,1667.881,0.5820841
204,1675.292,0.5822556
205,1682.618,0.5826265
206,1689.947,0.5828669
207,1697.413,0.5838569
208,1704.9,0.5839355
209,1712.244,0.5841281
210,1719.645,0.5840306
211,1727.034,0.5846717
212,1734.414,0.5850342
213,1741.837,0.5852967
214,1749.304,0.5856872
215,1755.557,0.5861618
216,1762.926,0.5866307
217,1770.361,0.5866075
218,1777.823,0.5866201
219,1785.13,0.5869602
220,1792.612,0.5871886
221,1800.073,0.5874823
222,1807.395,0.5875712
223,1814.692,0.5877776
224,1822.133,0.5882934
225,1829.461,0.5885787
226,1836.917,0.5887287
227,1844.378,0.589065
228,1851.854,0.5893181
229,1859.258,0.5892955
230,1866.739,0.5894715
231,1874.102,0.5897781
232,1881.321,0.589792
233,1888.776,0.5897681
234,1896.103,0.5900497
235,1903.332,0.5899756
236,1910.757,0.5901365
237,1918.135,0.5902996
238,1925.508,0.5904053
239,1931.959,0.5904083
240,1939.4,0.5903935
241,1946.801,0.5904387
242,1954.163,0.5907419
243,1961.574,0.5907862
244,1969.02,0.5909413
245,1976.242,0.5910257
246,1983.645,0.5914656
247,1991.087,0.5916434
248,1998.448,0.5918501
249,2005.864,0.5920109
250,2013.291,0.5920804
251,2020.762,0.5925646
252,2028.129,0.5925475
253,2035.571,0.5928562
254,2043.012,0.5932778
255,2050.364,0.5936522
256,2057.856,0.593808
257,2065.308,0.5939744
258,2072.666,0.5942476
259,2080.067,0.5944954
260,2087.489,0.5946155
261,2094.894,0.5948207
262,2102.208,0.5953557
263,2108.663,0.5952138
264,2115.974,0.5953406
265,2123.353,0.5954675
266,2130.809,0.5956954
267,2138.23,0.5958123
268,2145.526,0.5960013
269,2152.926,0.5960716
270,2160.372,0.5961692
271,2167.695,0.5961088
272,2175.084,0.596088
273,2182.524,0.5961804
274,2189.991,0.5961968
275,2197.215,0.5964116
276,2204.604,0.5967599
277,2211.989,0.5969795
278,2219.326,0.5970879
279,2226.778,0.597681
280,2234.244,0.5979609
281,2241.622,0.5979304
282,2248.992,0.598026
283,2256.448,0.5980916
284,2263.786,0.5982804
285,2271.232,0.5987377
286,2278.669,0.598813
287,2286.162,0.5994151
288,2293.507,0.5997176
289,2300.947,0.6002988
290,2307.383,0.6004307
291,2314.599,0.6003931
292,2322.076,0.6005054
293,2329.556,0.6005035
294,2336.944,0.6004865
295,2344.364,0.6005992
296,2351.591,0.6007952
297,2358.928,0.6009263
298,2366.333,0.6015135
299,2373.71,0.6018073
300,2381.115,0.6019472
301,2388.442,0.6021049
302,2395.873,0.6021009
303,2403.164,0.602227
304,2410.522,0.6024827
305,2417.896,0.6027382
306,2425.402,0.6028519
307,2432.802,0.6028742
308,2440.216,0.6029643
309,2446.917,0.6031196
310,2454.193,0.6031866
311,2461.431,0.6031768
312,2468.545,0.6031889
313,2475.944,0.603211
314,2483.354,0.6031914
315,2490.806,0.6034324
316,2498.168,0.6034211
317,2505.511,0.6034753
318,2512.605,0.6035618
319,2519.947,0.6037885
320,2526.993,0.604009
321,2534.418,0.6052171
322,2541.837,0.605414
323,2549.211,0.6055282
324,2556.682,0.6055596
325,2564.178,0.6054772
326,2571.609,0.6055888
327,2578.968,0.605818
328,2586.343,0.6058641
329,2593.384,0.606058
330,2600.711,0.6060797
331,2608.021,0.6061158
332,2615.421,0.6062245
333,2622.804,0.6061068
334,2630.241,0.60616
335,2637.698,0.6060764
336,2644.031,0.6063021
337,2651.385,0.6063783
338,2658.4,0.6064566
339,2665.825,0.6065109
340,2673.186,0.6067798
341,2680.602,0.6073002
342,2688.028,0.6076778
343,2695.432,0.6077811
344,2702.933,0.6077741
345,2710.324,0.6078042
346,2717.635,0.6078845
347,2724.993,0.6081759
348,2732.386,0.6082076
349,2739.703,0.6082294
350,2747.134,0.6082425
351,2754.636,0.6084948
352,2762.092,0.608488
353,2769.496,0.6086569
354,2776.854,0.6086899
355,2784.259,0.6086433
356,2791.435,0.6087839
357,2798.819,0.6088242
358,2806.26,0.6089123
359,2813.571,0.6090797
360,2820.621,0.609192
361,2827.965,0.6093258
362,2834.307,0.6093224
363,2841.763,0.6095126
364,2849.194,0.6094877
365,2856.588,0.609631
366,2863.977,0.609567
367,2871.375,0.6098214
368,2878.687,0.6098297
369,2885.867,0.6098789
370,2893.308,0.6102204
371,2900.656,0.6102529
372,2908.04,0.6104759
373,2915.243,0.610636
374,2922.701,0.6108872
375,2930.054,0.6110739
376,2937.531,0.6110973
377,2944.841,0.6112652
378,2952.214,0.6113615
379,2959.203,0.6113658
380,2966.493,0.611335
381,2973.586,0.611414
382,2980.948,0.6114724
383,2988.353,0.6116433
384,2995.757,0.6116341
385,3002.703,0.6115904
386,3010.14,0.6117618
387,3017.498,0.6117886
388,3023.916,0.6118465
389,3031.122,0.6119435
390,3038.492,0.6120171
391,3045.835,0.6121367
392,3053.277,0.6121157
393,3060.719,0.61232
394,3067.876,0.6122193
395,3075.275,0.6122787
396,3082.747,0.612502
397,3090.203,0.6128655
398,3097.51,0.6128531
399,3104.858,0.6128902
400,3112.309,0.6130667
401,3119.671,0.6129678
402,3127.142,0.6130612
403,3134.53,0.6129341
404,3141.938,0.6132614
405,3149.355,0.613389
406,3156.717,0.6134299
407,3164.075,0.6136163
408,3171.408,0.6136328
409,3178.449,0.6136942
410,3185.827,0.6137688
411,3193.183,0.6136866
412,3200.608,0.6137177
413,3207.935,0.6137964
414,3214.324,0.6138757
415,3221.791,0.6139534
416,3229.189,0.6139562
417,3236.484,0.6139207
418,3243.995,0.6140578
419,3251.359,0.6141342
420,3258.796,0.6141793
421,3266.235,0.6143664
422,3273.604,0.6144632
423,3281.076,0.6149121
424,3288.393,0.6149424
425,3295.822,0.614921
426,3303.2,0.6151371
427,3310.594,0.6151328
428,3318.075,0.6153418
429,3325.372,0.615531
430,3332.714,0.6156322
431,3340.055,0.6156939
432,3347.497,0.6158744
433,3354.934,0.6158421
434,3361.921,0.6158511
435,3369.077,0.615722
436,3376.515,0.6159409
437,3383.884,0.6160197
438,3391.311,0.6161353
439,3397.704,0.6161322
440,3405.071,0.6162367
441,3412.246,0.6164092
442,3419.656,0.6164785
443,3426.831,0.6164339
444,3434.229,0.6165892
445,3441.654,0.6166199
446,3449.027,0.6166001
447,3456.327,0.6167549
448,3463.737,0.6167812
449,3471.169,0.6169822
450,3478.685,0.6170491
451,3486.169,0.6172884
452,3493.51,0.6172246
453,3500.876,0.617223
454,3507.921,0.6171038
455,3515.284,0.6171895
456,3522.704,0.6171067
457,3530.014,0.6172752
458,3536.448,0.6174354
459,3543.931,0.6175367
460,3550.951,0.6174806
461,3558.236,0.6177694
462,3565.652,0.618033
463,3572.983,0.6182352
464,3580.45,0.6182916
465,3587.728,0.6182888
466,3595.111,0.6182905
467,3602.344,0.6184082
468,3609.576,0.618522
469,3616.969,0.6185711
470,3624.419,0.6186358
471,3631.813,0.6186412
472,3639.187,0.6187634
473,3646.534,0.618892
474,3653.966,0.6189942
475,3661.355,0.6190324
476,3668.718,0.6192359
477,3675.998,0.6192151
478,3683.236,0.6191701
479,3690.589,0.6191875
480,3697.045,0.6194153
