Iteration,Time,AUC
1,18.63697,0.761659
2,21.43262,0.7717201
3,24.21384,0.7776657
4,26.90577,0.7830846
5,29.71702,0.7869039
6,32.40324,0.7899266
7,35.20452,0.7929435
8,38.03147,0.795771
9,40.49331,0.7987245
10,43.04903,0.8008316
11,45.70517,0.8028869
12,48.16835,0.8042288
13,50.76651,0.8055959
14,53.06336,0.8066972
15,55.38593,0.8077821
16,57.67149,0.8087879
17,60.2172,0.8099291
18,61.88781,0.8104827
19,64.16784,0.8111682
20,66.37096,0.8119286
21,68.77719,0.8126483
22,70.71471,0.8132432
23,72.82846,0.8138282
24,75.00032,0.8144745
25,77.07845,0.8149279
26,79.59286,0.8154268
27,81.37412,0.8158359
28,83.65413,0.8164157
29,84.47107,0.8166692
30,86.92416,0.8173958
31,88.96547,0.8177841
32,90.28107,0.8179637
33,92.57231,0.8183386
34,93.92047,0.8184596
35,95.76421,0.8187791
36,97.9517,0.8192981
37,99.85234,0.8195625
38,101.5242,0.81987
39,104.1024,0.8205931
40,105.5174,0.8207018
41,106.658,0.8208022
42,108.5311,0.8210802
43,110.8456,0.8214425
44,113.0161,0.8218637
45,115.5318,0.8223124
46,117.5493,0.8224544
47,119.4018,0.8226459
48,120.9631,0.8227415
49,123.5088,0.8231365
50,124.8769,0.8232161
51,126.6412,0.8234196
52,128.4012,0.8236999
53,129.6356,0.8237163
54,132.0775,0.8240913
55,134.0307,0.8244516
56,136.4469,0.8247682
57,138.5806,0.8249084
58,140.5338,0.8251639
59,142.4232,0.8253463
60,144.9038,0.8256615
61,146.7164,0.8258053
62,148.2988,0.8259445
63,150.407,0.8261511
64,152.4013,0.8262867
65,153.4839,0.8263266
66,155.6388,0.826488
67,158.247,0.8267387
68,159.5739,0.8268035
69,161.1977,0.8269342
70,163.357,0.8271338
71,165.0333,0.8272372
72,166.8914,0.8274107
73,168.6202,0.8276066
74,170.7027,0.8278378
75,172.3121,0.8279128
76,174.3121,0.8280115
77,176.3108,0.828212
78,177.544,0.8284942
79,179.6065,0.8286151
80,181.949,0.8288769
81,183.2927,0.828952
82,185.0897,0.8290608
83,187.6253,0.8292821
84,188.9522,0.8293269
85,190.3584,0.8294585
86,192.1084,0.8295812
87,194.2021,0.8297305
88,195.9935,0.8298281
89,197.3885,0.8299085
90,199.0178,0.8299867
91,200.5903,0.8300488
92,202.0435,0.8300846
93,204.3248,0.8303103
94,206.251,0.8304683
95,208.1404,0.8305486
96,209.9004,0.8306798
97,211.1748,0.8307307
98,212.716,0.8307857
99,214.3867,0.8308736
100,216.0273,0.8309111
101,217.5317,0.830954
102,219.103,0.831012
103,220.8217,0.8310768
104,222.9979,0.8312146
105,224.8616,0.8312568
106,227.1105,0.8314309
107,229.213,0.8315382
108,230.8223,0.8315761
109,233.4361,0.8316962
110,235.0174,0.8317187
111,237.6055,0.8318661
112,238.7449,0.8318919
113,240.3699,0.8319113
114,242.6356,0.8320389
115,245.1512,0.8321787
116,246.6981,0.8322108
117,248.9481,0.8323553
118,250.7137,0.8324691
119,253.3375,0.8326526
120,255.4556,0.8327979
121,257.1531,0.8328471
122,258.8718,0.8328876
123,260.1519,0.8329078
124,262.3125,0.8330423
125,263.6037,0.833099
126,265.5413,0.8332388
127,267.03,0.8332702
128,268.2801,0.8333069
129,270.1269,0.8333845
130,272.4394,0.833563
131,274.7989,0.8337727
132,276.4651,0.833819
133,278.417,0.833858
134,279.6557,0.8339159
135,282.0776,0.8340302
136,284.4682,0.8341641
137,286.0095,0.8341958
138,287.4201,0.834281
139,289.0751,0.8343314
140,290.6052,0.8343774
141,291.1226,0.8344301
142,292.907,0.8344937
143,294.1102,0.8345167
144,295.7509,0.8345232
145,297.5107,0.8345595
146,299.3589,0.834622
147,301.4515,0.8347452
148,303.8264,0.8348871
149,306.314,0.8349799
150,307.7359,0.8350137
151,309.9234,0.8351529
152,311.0171,0.8351674
153,312.2134,0.8351772
154,313.2959,0.8351849
155,316.1597,0.8354353
156,318.8615,0.8356085
157,320.674,0.8356615
158,323.3091,0.8358351
159,325.6684,0.835914
160,327.9229,0.836003
161,329.3235,0.836018
162,330.7766,0.8360807
163,332.4953,0.8361366
164,334.761,0.8362532
165,337.4642,0.8364444
166,339.0267,0.8365233
167,341.1517,0.8366283
168,343.2442,0.8366793
169,345.6817,0.8367621
170,347.5442,0.8368339
171,349.9535,0.8369866
172,351.641,0.8370641
173,353.6086,0.8371233
174,355.1554,0.8371534
175,357.2535,0.8372203
176,359.4568,0.8373359
177,361.5917,0.8373962
178,363.0335,0.8374362
179,364.8449,0.8374909
180,367.2298,0.837571
181,369.6249,0.8376608
182,370.7599,0.8376739
183,372.5724,0.8377011
184,374.6705,0.837747
185,376.3411,0.8378383
186,379.0331,0.8379956
187,380.2518,0.8380287
188,382.418,0.838078
189,383.5787,0.8381008
190,384.8543,0.8381585
191,385.8586,0.8381695
192,387.5192,0.8381953
193,389.7481,0.8382341
194,392.0918,0.8383224
195,394.3462,0.8384066
196,395.9968,0.8384284
197,397.6731,0.8384554
198,399.5324,0.8384845
199,401.6362,0.8385339
200,403.9799,0.8386237
201,405.4843,0.8386649
202,407.4562,0.8386908
203,409.3612,0.8387322
204,411.1525,0.8387872
205,413.2349,0.8388294
206,415.5106,0.8388973
207,418.0306,0.8390188
208,419.0606,0.8390682
209,420.1857,0.8390795
210,421.7212,0.8391017
211,424.1106,0.8391713
212,426.095,0.8392501
213,428.2825,0.8393155
214,429.7981,0.8393278
215,431.2981,0.839353
216,433.1875,0.839405
217,434.7444,0.8394294
218,436.6194,0.8394645
219,438.3738,0.8395166
220,440.3001,0.8395468
221,441.675,0.839557
222,443.3782,0.839597
223,445.5969,0.839644
224,447.3626,0.8396852
225,449.0944,0.839726
226,450.3913,0.8397729
227,451.62,0.8397819
228,452.7138,0.8398035
229,454.41,0.8398163
230,456.2014,0.8398476
231,457.9513,0.8398539
232,459.7638,0.8399215
233,461.9713,0.8399905
234,463.7213,0.840004
235,465.9686,0.8400565
236,467.8251,0.8400812
237,469.7914,0.8401265
238,472.0883,0.8401761
239,474.6739,0.8402545
240,476.0489,0.8402743
241,477.137,0.8402714
242,478.5577,0.840293
243,480.6714,0.8403451
244,483.0664,0.8404061
245,484.1858,0.8404233
246,485.9858,0.8404332
247,488.5939,0.8405362
248,490.604,0.8405891
249,491.4946,0.8405987
250,493.7602,0.8406339
251,495.7958,0.8406849
252,498.2958,0.8407494
253,500.0034,0.8407702
254,502.144,0.8408
255,504.0758,0.8408692
256,505.4965,0.8408727
257,507.6683,0.8409009
258,510.1415,0.8409808
259,512.5946,0.8410251
260,513.6728,0.84103
261,515.3603,0.8410532
262,517.3758,0.8410959
263,519.7353,0.8411364
264,522.2228,0.8412295
265,524.1434,0.8412569
266,526.2615,0.8412758
267,528.1566,0.8413113
268,529.6096,0.8413328
269,531.6397,0.8413884
270,533.0772,0.8414173
271,534.4053,0.8414273
272,536.1853,0.8414297
273,537.3303,0.8414446
274,539.0903,0.841479
275,540.4185,0.8415051
276,542.2454,0.8415582
277,544.3591,0.8416138
278,544.9885,0.841648
279,546.3947,0.8416629
280,547.6379,0.8416695
281,549.986,0.8417097
282,551.7772,0.8417397
283,554.441,0.8418207
284,556.1698,0.8418617
285,558.346,0.841932
286,560.6985,0.8420174
287,563.2654,0.8420859
288,565.436,0.8421317
289,567.7842,0.842176
290,569.9861,0.8422236
291,572.5148,0.8422754
292,574.5661,0.8423064
293,576.5279,0.8423381
294,579.0467,0.8424036
295,580.3294,0.8424094
296,582.5511,0.8424321
297,584.1761,0.8424342
298,586.6761,0.8424513
299,588.7543,0.8424693
300,590.9886,0.842496
301,593.2305,0.8425455
302,595.0886,0.8425944
303,596.5887,0.8426203
304,599.1242,0.8426848
305,601.4524,0.8427287
306,603.6431,0.8427596
307,605.4499,0.8427675
308,607.5425,0.842816
309,610.1093,0.842862
310,611.8469,0.8428677
311,613.1593,0.8428919
312,614.6268,0.8429087
313,616.8868,0.8429372
314,618.7138,0.8429585
315,620.5294,0.8430068
316,622.19,0.8430307
317,624.4244,0.8430523
318,625.815,0.8430821
319,627.5594,0.8430919
320,629.9643,0.8431522
321,631.2388,0.8431843
322,633.1082,0.8432345
323,634.4094,0.8432572
324,636.0813,0.8432983
325,637.7319,0.8432901
326,640.0332,0.8433492
327,642.33,0.8434024
328,643.84,0.8434368
329,645.3857,0.8434528
330,647.515,0.8434829
331,649.0351,0.8434962
332,650.3107,0.8435173
333,652.4044,0.8435448
334,653.9045,0.843575
335,655.7169,0.8435884
336,656.9501,0.8435946
337,659.0001,0.8436298
338,660.9889,0.8436391
339,663.0814,0.8436796
340,665.3001,0.8437218
341,666.9495,0.8437641
342,669.1983,0.8437824
343,671.3476,0.843819
344,673.9658,0.8438991
345,676.3921,0.8439198
346,678.4489,0.8439348
347,680.3864,0.8439633
348,682.4489,0.8439925
349,684.1765,0.8439969
350,686.0827,0.844026
