Iteration,Time,AUC
1,7.443191,0.6077242
2,7.826907,0.6077381
3,8.17942,0.6077326
4,8.4892,0.609107
5,8.803196,0.6090794
6,9.110036,0.6090598
7,9.426919,0.6090617
8,9.786319,0.6100155
9,10.1088,0.6100118
10,10.41009,0.6100161
11,10.72255,0.6100172
12,11.06502,0.6100197
13,11.42883,0.6100234
14,11.78127,0.6100284
15,12.07815,0.6100254
16,12.42068,0.6099932
17,12.80439,0.6106195
18,13.11693,0.6106226
19,13.43944,0.6106214
20,13.75191,0.610584
21,14.04878,0.6105854
22,14.41258,0.6516483
23,14.78635,0.6516528
24,15.12439,0.6516533
25,15.48382,0.651656
26,15.83196,0.6516581
27,15.17444,0.6516591
28,15.56254,0.6516576
29,15.87508,0.6516607
30,16.22319,0.6516623
31,16.70945,0.6619652
32,17.03196,0.6630852
33,17.41132,0.6630846
34,17.73822,0.663095
35,18.06632,0.6630945
36,18.44566,0.6627544
37,18.83506,0.663241
38,19.20889,0.6632355
39,19.59381,0.6711058
40,20.00007,0.6772958
41,20.41381,0.6769089
42,20.8301,0.6820374
43,21.18823,0.6820592
44,21.53194,0.6801862
45,21.88007,0.681722
46,22.26508,0.6810029
47,22.72695,0.6811997
48,23.132,0.6805476
49,23.44449,0.6806473
50,23.92947,0.6803589
51,24.28881,0.6800312
52,24.76765,0.6805408
53,25.15702,0.6800205
54,25.51637,0.6799854
55,25.89133,0.6798913
56,26.2664,0.6842301
57,26.62579,0.6839385
58,27.05072,0.6876711
59,27.50701,0.6886605
60,27.93761,0.6888206
61,28.30134,0.6886825
62,28.64518,0.6903142
63,29.05009,0.6904776
64,29.42519,0.690182
65,29.8045,0.6900538
66,30.2195,0.6906332
67,30.64577,0.6911177
68,31.01511,0.6911355
69,30.44579,0.6915233
70,30.82073,0.6919508
71,31.25706,0.6911323
72,31.66327,0.6910978
73,32.06956,0.6916137
74,32.53699,0.6929146
75,32.93766,0.6941142
76,33.34829,0.6942652
77,33.74893,0.6948602
78,34.13955,0.6957401
79,34.64266,0.6960423
80,35.03329,0.6956971
81,35.44264,0.6969569
82,35.86763,0.6962213
83,36.36639,0.6961457
84,36.77139,0.6955982
85,37.22456,0.6965715
86,37.62517,0.6968001
87,38.03578,0.6964866
88,38.47643,0.6969973
89,38.91265,0.6965468
90,39.37582,0.6965314
91,39.76641,0.6975337
92,40.14141,0.6977768
93,40.54767,0.6974871
94,41.00084,0.6969487
95,41.4114,0.7011484
96,41.79642,0.7012085
97,42.2827,0.7018
98,42.6933,0.7016628
99,43.11392,0.7013382
100,43.53585,0.701358
101,44.00767,0.7028305
102,44.41397,0.7042416
103,44.87704,0.7036639
104,45.34589,0.7031796
105,45.78777,0.7055419
106,46.20394,0.7061795
