Iteration,Time,AUC
1,13.65889,0.7766633
2,16.34951,0.7854225
3,18.15578,0.790771
4,21.04886,0.7948145
5,23.6726,0.7981693
6,26.48452,0.8011614
7,28.98644,0.803679
8,31.74704,0.8059558
9,34.38142,0.8081095
10,36.97143,0.8102957
11,39.47459,0.8117959
12,41.91964,0.8131608
13,43.42709,0.8144849
14,45.82645,0.815611
15,47.89214,0.8164692
16,50.3328,0.8173767
17,52.45652,0.8181112
18,54.8434,0.8188483
19,57.0459,0.819541
20,59.06909,0.8201732
21,61.67034,0.821144
22,63.59094,0.8216282
23,65.2803,0.8220255
24,67.68593,0.8229122
25,69.10721,0.8230224
26,70.49968,0.8235563
27,73.06163,0.8241386
28,75.02915,0.8245727
29,76.70411,0.8249244
30,79.15472,0.8255181
31,80.68663,0.8257189
32,83.03352,0.8262408
33,84.43855,0.826411
34,86.65912,0.8268438
35,87.84549,0.8269624
36,89.46931,0.8270853
37,91.66298,0.8273913
38,93.18853,0.8276088
39,95.5342,0.8281455
40,97.72361,0.8285782
41,99.47236,0.8288653
42,100.7386,0.8293254
43,102.178,0.8294776
44,103.7661,0.829625
45,105.7254,0.8299353
46,107.1717,0.8300232
47,108.5455,0.8301391
48,110.3342,0.8302909
49,112.6162,0.8306558
50,114.8181,0.8310522
51,115.9831,0.8311126
52,118.2787,0.8314319
53,120.0486,0.831548
54,121.4725,0.8316373
55,122.8662,0.8317173
56,124.9406,0.8318912
57,127.2562,0.832156
58,129.1275,0.8322888
59,130.7494,0.8325882
60,132.5056,0.8326533
61,133.7968,0.8326942
62,135.1706,0.8327442
63,137.0175,0.8328748
64,138.4069,0.8329939
65,140.785,0.8332859
66,143.3619,0.8337131
67,145.4676,0.8339601
68,147.0332,0.8341484
69,148.6101,0.8341993
70,150.8107,0.8344981
71,152.912,0.8346804
72,154.4832,0.8347625
73,155.5657,0.8347823
74,157.0801,0.8348551
75,158.6926,0.8349927
76,160.2726,0.8352336
77,161.4733,0.8352397
78,164.2851,0.8354414
79,165.7258,0.8354709
80,168.1407,0.8357195
81,169.6908,0.8357763
82,171.0676,0.8358497
83,172.9527,0.8359424
84,175.5315,0.83617
85,177.6783,0.8363093
86,179.4602,0.836426
87,181.2233,0.8364979
88,182.6227,0.83655
89,184.1271,0.8366038
90,185.6914,0.8366844
91,187.784,0.8368493
92,188.6084,0.8369338
93,189.674,0.836936
94,191.0509,0.83702
95,193.5841,0.8371485
96,195.4096,0.8372387
97,197.0365,0.8373296
98,198.4401,0.8373986
99,199.8022,0.8374043
100,202.5984,0.8376852
101,204.1541,0.837767
102,206.7072,0.8380869
103,208.1609,0.8383007
104,209.769,0.8384344
105,211.176,0.8384553
106,212.3128,0.8384957
107,215.1591,0.8387272
108,217.0216,0.8388405
109,218.3016,0.8388939
110,220.4416,0.8390488
111,222.6141,0.839119
112,224.6885,0.8392326
113,226.1779,0.8394452
114,227.701,0.8394886
115,229.8267,0.8396148
116,231.2204,0.8396757
117,233.6561,0.8397845
118,236.2092,0.8399235
119,237.8473,0.839955
120,239.4529,0.8400074
121,241.1592,0.8400492
122,242.4836,0.8400743
123,244.068,0.8400758
124,245.303,0.8401776
125,246.7236,0.8402095
126,249.3605,0.8403452
127,250.2043,0.84036
128,251.733,0.8404038
129,252.8456,0.8404086
130,253.938,0.8404247
131,256.2242,0.8405222
132,258.6749,0.8407484
133,260.6937,0.8408357
134,262.8174,0.8409091
135,264.8818,0.8410008
136,267.0468,0.841067
137,269.46,0.841185
138,271.5524,0.8412541
139,272.9918,0.8413128
140,274.6275,0.8413671
141,276.9281,0.8414517
142,279.4569,0.841621
143,281.4531,0.8416512
144,283.3982,0.8416965
145,285.3431,0.8417546
146,287.8419,0.8418991
147,289.9076,0.8419743
148,292.7663,0.8422344
149,294.2101,0.8422759
150,296.4876,0.8424049
151,297.3669,0.8424343
152,298.5476,0.8424453
153,301.1763,0.8426037
154,303.3826,0.8426789
155,305.707,0.8427617
156,307.2064,0.8427902
157,309.4839,0.8428902
158,311.0657,0.8428997
159,312.5832,0.8429156
160,314.9076,0.842985
161,316.1552,0.8430057
162,317.2408,0.843094
163,319.7795,0.8431718
164,321.257,0.8432045
165,323.4677,0.843347
166,325.3771,0.8433842
167,327.2396,0.8434363
168,329.2671,0.843484
169,331.3271,0.8435437
170,332.9552,0.8435643
171,335.0015,0.8435893
172,336.2504,0.8435797
173,337.5146,0.8435878
174,339.1571,0.8436137
175,340.1304,0.8436178
176,341.9359,0.8436559
177,344.2534,0.8437306
178,345.2366,0.8437766
179,346.8278,0.8438087
180,348.8328,0.8438551
181,351.1771,0.8440014
182,353.5341,0.8441571
183,355.1778,0.8441707
184,357.9059,0.8443357
185,359.7179,0.8443813
186,361.2198,0.8443977
187,362.3166,0.8444111
188,364.6553,0.8444883
189,366.1798,0.8446095
190,368.1716,0.8446611
191,370.1435,0.8446732
192,372.0497,0.8447141
193,374.3654,0.8448186
194,375.8898,0.8448279
195,377.3673,0.8448467
196,378.8973,0.8448707
197,380.4061,0.8449126
198,382.9692,0.8450368
199,384.7536,0.8450654
200,386.8592,0.8452452
