Iteration,Time,AUC
1,6.470661,0.6023183
2,6.699367,0.6023179
3,6.948119,0.6024094
4,7.233749,0.6024096
5,7.468125,0.6067328
6,7.722484,0.6067283
7,7.971258,0.6067679
8,8.26691,0.6067665
9,8.531271,0.6067681
10,8.76,0.6067693
11,9.064374,0.606779
12,9.283154,0.60678
13,9.543091,0.60678
14,9.761922,0.6067809
15,9.980625,0.6067811
16,9.316264,0.6067818
17,9.550628,0.6068057
18,9.779379,0.6067972
19,10.02811,0.607728
20,10.30937,0.607727
21,10.54814,0.6077307
22,10.8125,0.6077286
23,11.06126,0.6077299
24,11.31564,0.6077289
25,11.56436,0.6077289
26,11.79318,0.6077265
27,12.05874,0.6077249
28,12.27749,0.6091308
29,12.49627,0.6091301
30,12.69941,0.6091314
31,12.91816,0.6091316
32,13.15348,0.6091351
33,13.37562,0.6091353
34,13.65441,0.6100792
35,13.95566,0.6100932
36,14.17439,0.6100954
37,14.41876,0.6100909
38,14.67314,0.6100917
39,14.89191,0.6100931
40,15.11068,0.6100933
41,15.35502,0.6100937
42,15.64068,0.6100947
43,15.87503,0.6100994
44,16.15628,0.6100995
45,16.38502,0.6101
46,16.635,0.6101007
47,16.88937,0.6101004
48,17.11249,0.6101017
49,17.40255,0.6101019
50,17.63687,0.610105
51,17.88692,0.6101041
52,18.15125,0.6101053
53,18.39003,0.6101053
54,18.65439,0.610107
55,18.89317,0.6101068
56,19.11192,0.6101085
57,19.33068,0.6100773
58,19.56503,0.6100769
59,19.83066,0.6100784
60,20.07938,0.6100789
61,20.29816,0.6100808
62,20.53256,0.6100816
63,20.84374,0.6100812
64,21.07251,0.610083
65,21.34691,0.6100846
66,21.57563,0.6100859
67,21.79443,0.6100862
68,22.02876,0.6100872
69,22.29882,0.6100893
70,22.54315,0.6100901
71,22.78192,0.6100913
72,23.05751,0.6508784
73,23.2763,0.65088
74,23.54195,0.6508792
75,23.83196,0.65088
76,24.11318,0.6508812
77,24.43569,0.6508817
78,24.72127,0.6508818
79,24.9869,0.6516444
80,25.26696,0.6530444
81,25.53257,0.6530443
82,25.79252,0.6530553
83,26.07815,0.6530258
84,26.38507,0.6530561
85,26.65066,0.653896
86,26.96319,0.6538952
87,27.22882,0.6538958
88,27.51444,0.653888
89,27.81007,0.6538863
90,28.14259,0.6538795
91,28.43941,0.6620886
92,28.71504,0.6620883
93,29.02758,0.6620779
94,29.32879,0.6620781
95,29.59441,0.662079
96,29.87572,0.6620756
97,30.16695,0.6624712
98,30.44822,0.6624602
99,30.73378,0.6624506
100,31.01511,0.6624511
101,31.32756,0.6624513
102,30.68879,0.6624327
103,30.96444,0.6624332
104,31.26567,0.6624338
105,31.59379,0.6624245
106,31.88505,0.6624067
107,32.15068,0.6631086
108,32.41631,0.6631097
109,32.73756,0.663109
110,33.01885,0.6630803
111,33.40695,0.6630825
112,33.66693,0.6630882
113,33.93258,0.6630688
114,34.22945,0.6630666
115,34.51068,0.6630609
116,34.82755,0.6745287
117,35.1401,0.6745279
118,35.42135,0.6745147
119,35.76381,0.6745904
120,36.14069,0.6746781
121,36.48319,0.6746865
122,36.80012,0.674696
123,37.09695,0.6748679
124,37.37826,0.6747717
125,37.7051,0.6748599
126,38.04883,0.6751175
127,38.34013,0.6751435
128,38.71384,0.6751448
129,39.06074,0.6751447
130,39.37758,0.6751489
131,39.68449,0.6751267
132,40.03139,0.6751429
133,40.33827,0.6789039
134,40.67077,0.6789014
135,41.01761,0.6788342
136,41.30882,0.6802727
137,41.61008,0.6802464
138,41.87571,0.6802334
139,42.14137,0.6802363
140,42.43701,0.6801598
141,42.68697,0.6800835
142,43.0195,0.6804534
143,43.36321,0.6807292
144,43.6601,0.6807046
145,43.99698,0.6808577
146,44.30946,0.6814541
147,44.68325,0.6814183
148,45.00014,0.6824065
149,45.29701,0.6823799
150,45.60387,0.6825633
151,45.9164,0.6828056
152,46.2176,0.6831133
153,46.58138,0.6834432
154,46.87824,0.6833384
155,47.23074,0.6848729
156,47.54326,0.6852017
157,47.8601,0.6857691
158,48.15697,0.6869295
159,48.45387,0.6874548
160,48.84327,0.6873338
161,49.18701,0.6874312
162,48.54949,0.6879435
163,48.87197,0.6879068
164,49.18457,0.6877774
165,49.50138,0.6898104
166,49.87515,0.6897911
167,50.20209,0.6909548
168,50.60699,0.6913243
169,50.90387,0.6922079
170,51.24764,0.692318
171,51.56017,0.6930304
172,51.89266,0.693696
173,52.22078,0.6936086
174,52.54329,0.6946337
175,52.88576,0.6943401
176,53.2183,0.6949089
177,53.59763,0.69485
178,53.92576,0.6947813
179,54.28263,0.6951436
180,54.60514,0.6949416
181,54.91765,0.6956005
182,55.25014,0.6957412
183,55.56266,0.6957964
184,55.88517,0.6973099
185,56.35452,0.6973189
186,56.72263,0.6974465
187,57.07517,0.6974668
188,57.45328,0.6970886
189,57.82269,0.6969636
190,58.15518,0.6969664
191,58.62466,0.702073
192,58.96708,0.7024293
193,59.34514,0.7021935
194,59.67329,0.7021217
195,60.02706,0.7024241
196,60.36957,0.7027114
197,60.72203,0.70271
198,61.0189,0.7028706
199,61.37705,0.7032969
200,61.68956,0.7057134
201,62.01769,0.7058639
202,62.37017,0.7059383
203,61.75394,0.7061417
204,62.06644,0.7064082
205,62.40454,0.7064022
206,62.71703,0.7063483
207,63.014,0.7065326
208,63.3421,0.7067363
209,63.67458,0.7068623
210,64.04958,0.70714
211,64.36205,0.7072245
212,64.73709,0.7074712
213,65.06524,0.7073631
214,65.37766,0.7073701
215,65.73143,0.709023
216,66.11083,0.7085448
217,66.43895,0.708643
218,66.89269,0.7082878
219,67.23646,0.7081313
220,67.61022,0.7081018
221,67.9483,0.7081486
222,68.35897,0.7080116
223,68.79831,0.7079729
224,69.11083,0.7079049
225,69.44894,0.7082846
226,69.79147,0.7085259
227,70.2021,0.7083828
228,70.53457,0.7081607
229,70.84709,0.7082608
230,71.22208,0.7083119
231,71.62708,0.7085065
232,71.98646,0.7085438
233,72.33019,0.7086309
234,72.6527,0.7085133
235,73.01647,0.7087224
236,73.37899,0.7087645
237,73.76958,0.7086149
238,74.08208,0.7084978
239,74.47148,0.7086469
240,74.79398,0.7089794
241,75.10647,0.7090677
242,75.46586,0.7089343
243,75.80964,0.7089741
244,76.15337,0.7089339
245,76.564,0.708814
246,76.90646,0.7088896
247,77.27583,0.7084998
248,77.60403,0.7093656
249,77.90085,0.7094889
250,78.2846,0.7096109
251,78.61275,0.7095053
252,79.01339,0.7095774
253,79.32585,0.7097569
254,79.7321,0.7099955
255,80.02899,0.7095731
256,80.34148,0.7101807
257,80.72089,0.7101977
258,81.05773,0.7105535
259,81.44152,0.7105808
260,81.76967,0.710427
261,82.129,0.7105019
262,82.46711,0.7110195
263,82.87524,0.7106489
264,83.19778,0.7103314
