Iteration,Time,AUC
1,10.09252,0.761659
2,11.89818,0.7717201
3,13.75944,0.7776657
4,15.49695,0.7830846
5,17.24566,0.7869039
6,18.95316,0.7899266
7,20.71759,0.7929435
8,22.5401,0.795771
9,24.07572,0.7987245
10,25.71387,0.8008316
11,27.43137,0.8028869
12,29.03953,0.8042288
13,30.73276,0.8055959
14,32.21324,0.8066972
15,33.7176,0.8077821
16,35.18515,0.8087879
17,36.80888,0.8099291
18,37.90143,0.8104827
19,39.35325,0.8111682
20,40.74392,0.8119286
21,42.37081,0.8126483
22,43.65518,0.8132432
23,45.02895,0.8138282
24,46.46391,0.8144745
25,47.78084,0.8149279
26,49.40458,0.8154268
27,50.58523,0.8158359
28,51.06276,0.8164157
29,52.24898,0.8166692
30,53.84149,0.8173958
31,55.17838,0.8177841
32,55.9909,0.8179637
33,57.44403,0.8183386
34,58.32216,0.8184596
35,59.52405,0.8187791
36,60.94466,0.8192981
37,62.21345,0.8195625
38,63.30713,0.81987
39,64.99779,0.8205931
40,65.91843,0.8207018
41,66.67842,0.8208022
42,67.96285,0.8210802
43,69.45157,0.8214425
44,70.85219,0.8218637
45,72.54597,0.8223124
46,73.77473,0.8224544
47,74.99662,0.8226459
48,76.03097,0.8227415
49,77.68038,0.8231365
50,78.53975,0.8232161
51,79.71035,0.8234196
52,80.80847,0.8236999
53,81.62102,0.8237163
54,83.19664,0.8240913
55,84.54348,0.8244516
56,86.15481,0.8247682
57,87.51287,0.8249084
58,88.77731,0.8251639
59,89.00046,0.8253463
60,90.53042,0.8256615
61,91.71669,0.8258053
62,92.70107,0.8259445
63,94.09047,0.8261511
64,95.38173,0.8262867
65,96.12047,0.8263266
66,97.47986,0.826488
67,99.13486,0.8267387
68,99.99856,0.8268035
69,101.0855,0.8269342
70,102.4024,0.8271338
71,103.5005,0.8272372
72,104.6823,0.8274107
73,105.8374,0.8276066
74,107.1999,0.8278378
75,108.2768,0.8279128
76,109.608,0.8280115
77,110.8993,0.828212
78,112.3711,0.8284942
79,113.6993,0.8286151
80,115.218,0.8288769
81,116.15,0.828952
82,117.4062,0.8290608
83,119.0743,0.8292821
84,119.9937,0.8293269
85,120.9812,0.8294585
86,122.1206,0.8295812
87,123.4331,0.8297305
88,124.6506,0.8298281
89,125.6037,0.8299085
90,126.6694,0.8299867
91,127.7162,0.8300488
92,128.6837,0.8300846
93,129.1556,0.8303103
94,130.3531,0.8304683
95,131.5563,0.8305486
96,132.68,0.8306798
97,133.4457,0.8307307
98,134.5269,0.8307857
99,135.6194,0.8308736
100,136.7631,0.8309111
101,137.7163,0.830954
102,138.6994,0.831012
103,139.8303,0.8310768
104,141.2038,0.8312146
105,142.437,0.8312568
106,143.9345,0.8314309
107,145.2926,0.8315382
108,146.3282,0.8315761
109,147.9688,0.8316962
110,148.9007,0.8317187
111,150.5914,0.8318661
112,151.3388,0.8318919
113,152.4201,0.8319113
114,153.9489,0.8320389
115,155.587,0.8321787
116,156.6226,0.8322108
117,158.1045,0.8323553
118,159.2295,0.8324691
119,160.9658,0.8326526
120,162.2627,0.8327979
121,163.3551,0.8328471
122,164.4845,0.8328876
123,165.3227,0.8329078
124,166.7433,0.8330423
125,167.6852,0.833099
126,168.934,0.8332388
127,168.917,0.8332702
128,169.7921,0.8333069
129,171.024,0.8333845
130,172.5727,0.833563
131,174.1684,0.8337727
132,175.214,0.833819
133,176.494,0.833858
134,177.3421,0.8339159
135,178.9446,0.8340302
136,180.4634,0.8341641
137,181.4009,0.8341958
138,182.3897,0.834281
139,183.4153,0.8343314
140,184.434,0.8343774
141,185.4328,0.8344301
142,186.6715,0.8344937
143,187.5096,0.8345167
144,188.5297,0.8345232
145,189.6334,0.8345595
146,190.8865,0.834622
147,192.2803,0.8347452
148,193.8516,0.8348871
149,195.4229,0.8349799
150,196.3391,0.8350137
151,197.811,0.8351529
152,198.5753,0.8351674
153,199.3666,0.8351772
154,200.0697,0.8351849
155,201.8866,0.8354353
156,203.5741,0.8356085
157,204.7604,0.8356615
158,206.4666,0.8358351
159,208.0435,0.835914
160,208.4854,0.836003
161,209.4229,0.836018
162,210.4217,0.8360807
163,211.541,0.8361366
164,213.0298,0.8362532
165,214.7885,0.8364444
166,215.8273,0.8365233
167,217.3292,0.8366283
168,218.6817,0.8366793
169,220.2942,0.8367621
