Iteration,Time,AUC
1,173.6126,0.5001101
2,185.407,0.5010574
3,195.9601,0.5011993
4,205.5214,0.5021237
5,216.4458,0.503694
6,227.0977,0.5041047
7,237.7353,0.5053627
8,248.1872,0.5068948
9,258.7897,0.5091776
10,269.8685,0.5104054
11,280.4711,0.5108006
12,291.908,0.5110528
13,303.2249,0.5129315
14,313.4931,0.5140957
15,324.5799,0.5138284
16,335.7269,0.5142552
17,346.1744,0.5158392
18,357.5676,0.5173789
19,366.6501,0.5180076
20,376.9127,0.5179564
21,388.4096,0.5218698
22,399.6721,0.5229662
23,409.959,0.5255236
24,420.2209,0.5278814
25,430.4935,0.5296144
26,442.0704,0.5304075
27,452.2374,0.53071
28,462.6793,0.5315851
29,474.2199,0.5315724
30,484.6275,0.5323712
31,494.9587,0.5320553
32,505.8969,0.5330079
33,516.5694,0.5332188
34,527.9914,0.533162
35,538.3983,0.5336256
36,549.8376,0.534442
37,561.2602,0.5345054
38,571.3053,0.5344407
39,581.6665,0.5357273
40,591.6128,0.5372145
41,602.8197,0.5371961
42,613.0017,0.5374943
43,624.5342,0.5379614
44,634.7674,0.5380334
45,646.1892,0.5381307
46,657.9081,0.5417986
47,668.3319,0.5418065
48,678.4137,0.5425241
49,689.4251,0.5428857
50,699.6626,0.5437465
51,709.9282,0.5438553
52,719.8308,0.5458648
53,730.8227,0.5463534
54,741.8802,0.5466765
55,752.8459,0.5470067
56,763.0847,0.5473038
57,774.0066,0.5479154
58,784.2048,0.5488282
59,795.2873,0.5490402
60,806.8386,0.549213
61,817.5567,0.5493534
62,828.5881,0.549692
63,839.4462,0.5498991
64,848.9438,0.5503063
65,860.2707,0.5506727
66,869.9582,0.5506487
67,880.3651,0.5509988
68,891.067,0.5521058
69,902.9284,0.5528936
70,913.2602,0.5533294
71,924.3828,0.5542073
72,934.6209,0.5547163
73,946.0722,0.5548569
74,956.8392,0.5554209
75,967.1598,0.5558898
76,978.0805,0.5561795
77,989.0993,0.5566017
78,1000.037,0.5574615
79,1010.394,0.5574518
80,1021.181,0.5577414
81,1031.132,0.5579994
82,1041.914,0.560478
83,1052.816,0.5613684
84,1063.223,0.5619712
85,1074.62,0.5620981
86,1085.541,0.5628603
87,1095.708,0.5632136
88,1105.91,0.5643174
89,1116.692,0.564381
90,1126.554,0.5647971
91,1136.769,0.5652101
92,1146.786,0.5656279
93,1157.942,0.5658731
94,1168.759,0.5659607
95,1178.652,0.5676408
96,1189.894,0.5681319
97,1199.645,0.5683247
98,1210.777,0.5689388
99,1221.353,0.5692833
100,1231.411,0.5697851
101,1242.538,0.5699434
102,1252.854,0.5720063
103,1262.981,0.5724224
104,1274.073,0.57275
105,1284.414,0.5729741
106,1295.132,0.5728113
107,1306.539,0.5732145
108,1317.51,0.573725
109,1327.587,0.5737999
110,1337.614,0.5740944
111,1347.731,0.5742925
112,1358.838,0.57422
113,1368.849,0.5747372
114,1379.526,0.5757319
115,1389.947,0.5761362
116,1400.779,0.5763638
117,1411.838,0.5764859
118,1422.185,0.5765531
119,1432.927,0.5771385
120,1442.902,0.5777653
121,1453.974,0.5787786
122,1464.146,0.5789503
123,1473.742,0.5792151
124,1483.803,0.5798827
125,1494.934,0.5801717
126,1506.651,0.580448
127,1517.555,0.5853539
128,1528.522,0.5855296
129,1539.029,0.5859494
130,1549.323,0.5869062
131,1559.692,0.5875061
132,1571.12,0.5881438
133,1579.746,0.5885112
134,1589.958,0.5889172
135,1599.365,0.5893622
136,1609.795,0.5896687
137,1620.365,0.5900189
138,1630.677,0.5899915
139,1641.979,0.5904516
140,1652.006,0.5903994
141,1662.667,0.5905173
142,1674.303,0.5907658
143,1685.325,0.5907326
144,1695.911,0.5915465
145,1706.182,0.5916513
146,1715.292,0.5921784
147,1726.448,0.592493
148,1736.185,0.5929931
149,1747.337,0.5932137
150,1758.562,0.5933739
151,1768.359,0.5936766
152,1779.556,0.5943205
153,1789.342,0.594979
154,1800.274,0.5951066
155,1811.334,0.5951043
156,1821.734,0.59543
157,1832.289,0.5956827
158,1842.726,0.595724
159,1853.015,0.5959578
160,1864.166,0.5958716
161,1874.428,0.5961549
162,1885.796,0.5962375
163,1895.638,0.5969284
164,1905.639,0.5971636
165,1915.635,0.5969478
166,1926.526,0.5971987
167,1937.6,0.5971715
168,1947.732,0.5978642
169,1958.078,0.5977794
170,1968.276,0.5977884
171,1978.135,0.5979919
172,1988.793,0.5982991
173,1999.759,0.5983261
174,2009.447,0.598508
175,2018.875,0.598537
176,2029.917,0.5985149
177,2039.95,0.5983551
178,2050.542,0.5986541
179,2060.824,0.598922
180,2070.96,0.6001609
181,2080.321,0.6003846
182,2088.406,0.6005308
183,2099.031,0.6006281
184,2109.417,0.601378
185,2118.821,0.6014789
186,2129.122,0.6019403
187,2139.638,0.6021
188,2150.609,0.602138
189,2161.2,0.6021571
190,2171.446,0.6020732
191,2183.557,0.6026232
192,2194.322,0.6030717
193,2203.822,0.6031702
194,2214.213,0.6039336
195,2224.859,0.6041625
196,2234.589,0.6041975
197,2244.545,0.6042121
198,2255.215,0.6043255
199,2265.808,0.6045624
200,2275.899,0.6046802
201,2285.934,0.6046303
202,2296.966,0.6046135
203,2307.501,0.604796
204,2317.215,0.6050378
205,2326.986,0.6051638
206,2337.171,0.6056484
207,2345.665,0.6055899
208,2355.545,0.606027
209,2365.587,0.606488
210,2376.04,0.6067576
211,2386.93,0.6065698
212,2395.734,0.6066477
213,2406.509,0.6066192
214,2417.094,0.6066744
215,2427.401,0.606912
216,2438.015,0.6070321
217,2448.56,0.6071405
218,2458.186,0.6073254
219,2468.244,0.6075331
220,2479.559,0.6079305
221,2489.81,0.6080358
222,2500.17,0.6081911
223,2510.853,0.6084313
224,2521.609,0.608811
225,2530.845,0.6087957
226,2541.354,0.6090928
227,2550.591,0.6097516
228,2560.042,0.6099428
229,2570.721,0.6101875
230,2580.901,0.6102449
231,2592.237,0.6102611
232,2602.372,0.61061
233,2612.559,0.6108193
234,2622.994,0.611459
235,2634.103,0.6119692
236,2642.526,0.6119377
237,2652.478,0.6120757
238,2662.853,0.6120858
239,2672.487,0.6122628
240,2681.497,0.6123103
241,2690.563,0.612512
242,2702.424,0.6127348
243,2713.169,0.6128957
244,2721.779,0.6128564
245,2731.174,0.6130471
246,2742.401,0.6132596
247,2753.262,0.613906
248,2763.308,0.6145478
249,2771.719,0.6148622
250,2781.766,0.6149529
251,2791.697,0.6149523
252,2802.306,0.6151023
253,2812.143,0.6154736
254,2823.642,0.6156491
255,2833.925,0.6155703
256,2843.838,0.6156455
257,2853.791,0.6160256
258,2863.764,0.6160115
259,2874.062,0.6159861
260,2883.968,0.6160576
261,2894.689,0.6160579
262,2903.719,0.616014
263,2915.012,0.6159545
