Iteration,Time,AUC
1,6.89686,0.649441
2,7.156875,0.6514947
3,7.438088,0.6697975
4,7.754953,0.6697975
5,8.030577,0.6700665
6,8.296209,0.6710251
7,8.561821,0.6706571
8,8.878753,0.6706792
9,9.161935,0.6716315
10,9.435625,0.6706435
11,9.768098,0.6716746
12,10.05371,0.6716102
13,10.3138,0.6716885
14,10.59497,0.6707097
15,10.9363,0.6716909
16,11.20623,0.671218
17,11.48748,0.6722267
18,11.78435,0.67223
19,12.04998,0.672225
20,12.37559,0.6722329
21,12.68962,0.6715163
22,12.00687,0.6725294
23,12.33381,0.672518
24,12.64627,0.6725109
25,12.93747,0.6725198
26,13.20311,0.6725129
27,13.60686,0.6725231
28,13.88819,0.6725159
29,14.225,0.6725206
30,14.5519,0.6725218
31,14.86437,0.6725485
32,15.20815,0.6720203
33,15.53064,0.6714029
34,15.91312,0.6715009
35,16.21003,0.6714608
36,16.56937,0.6715662
37,16.88187,0.671414
38,17.17875,0.6713492
39,17.49444,0.6712191
40,17.84817,0.6709774
41,18.17069,0.6748997
42,18.51879,0.6747584
43,18.85688,0.6748705
44,19.23626,0.6748616
45,19.61567,0.674914
46,19.9438,0.6749188
47,20.27191,0.6751048
48,20.60002,0.675114
49,20.93816,0.6750781
50,21.27065,0.6756339
51,21.62877,0.6755127
52,22.03378,0.6756172
53,22.3919,0.6757116
54,22.75005,0.6756685
55,23.19383,0.6756869
56,23.53753,0.6763247
57,23.89128,0.6763808
58,24.20384,0.6762596
59,24.62445,0.6762397
60,24.96693,0.6763272
61,25.39316,0.6826967
62,25.72134,0.6826461
63,26.20442,0.6826828
64,26.68942,0.6826856
65,27.1313,0.6830432
66,27.50505,0.6830831
67,27.98262,0.6830354
68,28.4357,0.6827391
69,28.81072,0.6828333
70,28.29822,0.6827562
71,28.73756,0.6829333
72,29.11257,0.6828527
73,29.4876,0.6829936
74,29.87819,0.6829984
75,30.2689,0.6827909
76,30.65386,0.682761
77,30.98196,0.6826112
78,31.43695,0.6843882
79,31.84758,0.6842553
80,32.3182,0.6838087
81,32.74757,0.6836529
82,33.21945,0.6836135
83,33.62883,0.6835612
84,34.31763,0.6841685
85,34.75509,0.6841015
86,35.22258,0.6840665
87,35.69012,0.6841422
88,36.22453,0.6864041
89,36.67198,0.6869961
90,37.24072,0.6871108
91,36.84385,0.6872817
92,37.48824,0.6872007
93,38.06135,0.6872773
94,38.57702,0.6871578
95,39.01448,0.6885192
96,39.55015,0.6886579
97,40.22015,0.6890693
98,40.85012,0.688946
99,41.50013,0.6890953
100,42.16013,0.6893377
101,42.6545,0.6896988
102,43.12327,0.6896542
103,42.66325,0.6897509
104,43.24764,0.6899322
105,43.78327,0.6897518
106,44.40577,0.6900273
107,44.94142,0.6906434
108,45.59703,0.6888831
109,46.15953,0.6891714
110,46.67392,0.6892075
111,47.18951,0.6892919
112,47.78518,0.6894044
113,48.4364,0.6896167
114,48.95643,0.6897736
115,49.72454,0.6895499
116,50.39453,0.6895342
117,50.13957,0.6896617
118,50.88079,0.6895071
119,51.56643,0.6896853
120,52.17767,0.6897098
121,52.98712,0.6902135
122,53.57829,0.6905689
123,54.20957,0.6909715
124,53.93649,0.6911013
125,54.55208,0.6910147
126,55.21898,0.6907509
127,55.8427,0.6908329
128,56.43832,0.6916034
129,57.28021,0.6919455
130,57.87276,0.6924543
131,58.49957,0.6925053
132,59.13082,0.6922906
133,59.7077,0.6921257
134,60.29653,0.692241
135,59.94458,0.6922777
136,60.56709,0.692475
137,61.37834,0.6930845
138,62.06211,0.693182
139,62.55088,0.6931531
140,63.14215,0.6932338
141,63.82776,0.6934143
142,64.48587,0.693409
143,65.03586,0.6936971
144,65.49902,0.693568
145,65.17899,0.694105
146,65.73462,0.6939222
147,66.26903,0.6939192
148,66.86151,0.6940883
149,67.4215,0.6939043
150,68.09839,0.6938487
151,68.65527,0.6945578
152,69.18965,0.6945462
153,69.81088,0.6942774
154,70.61154,0.694288
155,71.18721,0.6943817
156,71.86652,0.6945516
157,72.73395,0.6944992
158,73.40901,0.6946344
159,73.17091,0.6948427
160,73.89035,0.6948019
161,74.62528,0.6947127
162,75.32904,0.6950358
163,76.03092,0.6949659
164,77.0072,0.6949936
165,77.70096,0.6954242
166,78.47155,0.6954108
167,78.13971,0.6957372
168,78.85037,0.695809
169,79.56656,0.6959694
170,80.27284,0.6961284
171,80.80296,0.6962278
172,81.51595,0.6960965
173,82.22097,0.6961126
174,82.89037,0.696306
175,83.67221,0.6965078
176,84.43596,0.6967999
177,85.09974,0.696859
178,85.7791,0.6970409
179,85.62848,0.6969146
180,86.29788,0.6969358
181,86.92035,0.6967683
182,87.64166,0.6969622
183,88.29974,0.697108
184,88.98348,0.6973375
185,89.60035,0.6974082
186,90.29726,0.6974994
187,90.95661,0.6975797
188,91.63036,0.6975266
189,92.23849,0.6976347
190,91.95788,0.6976853
191,92.51912,0.6978008
192,93.14474,0.6978907
193,94.01537,0.6981372
194,94.53104,0.6982166
195,95.36475,0.6983278
196,96.0385,0.6983818
197,96.59852,0.6985471
198,97.23977,0.6987346
199,97.06479,0.6987499
200,97.89418,0.6988081
201,98.52234,0.6989859
202,99.17164,0.6990811
203,99.94105,0.699053
204,100.5604,0.6989723
205,101.361,0.6989392
206,102.0048,0.6990876
207,102.7486,0.6989309
208,102.458,0.6988075
209,103.0204,0.6988804
210,103.5929,0.6988615
211,104.4136,0.6988728
212,105.0148,0.6987823
213,105.6273,0.6987039
214,106.2711,0.6986944
215,106.9705,0.6985797
216,107.613,0.6984823
217,108.1317,0.6986192
218,108.8298,0.6985948
219,109.3942,0.6986804
220,109.9511,0.6988513
