Iteration,Time,AUC
1,176.7751,0.5006945
2,186.3726,0.500517
3,194.7958,0.5008812
4,204.0477,0.5024012
5,213.1009,0.5038148
6,222.2759,0.5040784
7,231.3672,0.5068296
8,240.4841,0.5072431
9,249.541,0.5077176
10,258.856,0.5088124
11,268.2036,0.5087796
12,276.3449,0.5117785
13,285.3594,0.5119067
14,294.2193,0.5135931
15,303.2625,0.5141454
16,312.3738,0.5159734
17,321.7494,0.5178573
18,330.5251,0.518152
19,339.5882,0.5192584
20,348.9852,0.5200592
21,357.7483,0.522365
22,366.5146,0.5227484
23,375.4453,0.5265782
24,384.7041,0.5302414
25,393.2954,0.5308787
26,401.5585,0.5312351
27,410.5323,0.5316807
28,419.463,0.5320133
29,428.8599,0.5331005
30,438.0762,0.534491
31,447.23,0.533577
32,456.4506,0.5339365
33,465.2206,0.5343485
34,474.5738,0.5359203
35,484.0445,0.5362644
36,493.0639,0.5366574
37,501.8527,0.5370772
38,509.8608,0.5375444
39,518.8071,0.5377776
40,528.0465,0.5383042
41,537.3697,0.5382244
42,546.6872,0.5386025
43,555.7941,0.5389912
44,564.9411,0.5391654
45,573.9979,0.5399403
46,583.2799,0.5401966
47,592.233,0.540513
48,601.2306,0.5413065
49,609.2056,0.5428157
50,618.6425,0.5428738
51,627.8082,0.5436081
52,636.8213,0.5439038
53,645.7163,0.5437963
54,654.7327,0.5442666
55,663.6677,0.5461416
56,673.0433,0.5461713
57,682.1234,0.5468139
58,691.0328,0.5486623
59,700.2135,0.5490227
60,709.0291,0.5493523
61,717.9485,0.5498189
62,726.0754,0.549914
63,735.1242,0.5504817
64,744.4017,0.551088
65,753.1818,0.5518975
66,762.1256,0.5535029
67,771.1413,0.5547739
68,780.1588,0.556663
69,788.8551,0.5570759
70,797.972,0.5579901
71,807.1658,0.5582766
72,816.0627,0.5586779
73,824.8627,0.5594917
74,833.859,0.5601956
75,842.939,0.5605058
76,851.8228,0.5605988
77,859.846,0.5609747
78,868.8579,0.5614053
79,877.843,0.5614467
80,886.6817,0.561752
81,896.0742,0.5622794
82,904.8774,0.5633888
83,914.1068,0.5635091
84,923.17,0.5638699
85,932.1587,0.5641262
86,941.2163,0.5648676
87,949.0438,0.5650054
88,957.8695,0.5713452
89,967.0745,0.5721149
90,975.9502,0.5721174
91,985.0102,0.5723657
92,994.2765,0.5728017
93,1003.297,0.5732736
94,1012.032,0.5737028
95,1021.417,0.5738544
96,1030.31,0.574005
97,1039.277,0.5738947
98,1048.237,0.5739207
99,1056.442,0.5741469
100,1065.185,0.5752558
101,1074.41,0.5756038
102,1083.503,0.5764062
103,1093.059,0.5768064
104,1102.062,0.5771527
105,1111.035,0.5774175
106,1119.973,0.577626
107,1128.986,0.5777556
108,1138.406,0.5780911
109,1147.343,0.5788095
110,1156.324,0.5790606
111,1165.405,0.5799087
112,1174.688,0.5804415
113,1183.363,0.5809962
114,1192.325,0.5814884
115,1200.177,0.5826624
116,1209.124,0.5830127
117,1218.268,0.5834378
118,1226.547,0.5838684
119,1235.55,0.5843422
120,1244.529,0.5845337
121,1253.285,0.5865609
122,1262.142,0.5867816
123,1271.094,0.5871242
124,1280.203,0.5876258
125,1289.874,0.5879052
126,1298.779,0.5880319
127,1307.785,0.5881285
128,1317.136,0.5884568
129,1325.829,0.5887726
130,1333.659,0.5891007
131,1342.418,0.5891083
132,1351.482,0.58907
133,1360.328,0.5897274
134,1369.749,0.5901226
135,1378.84,0.5909009
136,1387.672,0.5912061
137,1396.574,0.5919758
138,1405.39,0.5924131
139,1413.986,0.5922978
140,1423.329,0.5926821
141,1431.171,0.5931603
142,1440.043,0.5936044
143,1449.114,0.5937998
144,1458.096,0.5944239
145,1467.155,0.5944827
146,1475.909,0.5946171
147,1484.877,0.5947735
148,1493.504,0.5950849
149,1502.173,0.5953221
150,1511.19,0.5958267
151,1519.475,0.596402
152,1528.25,0.5964656
153,1537.532,0.5967341
154,1546.423,0.5975011
155,1555.658,0.5974964
156,1564.302,0.597587
157,1573.419,0.5980688
158,1582.015,0.5981581
159,1590.737,0.5988087
160,1599.235,0.5988017
161,1607.784,0.5989128
162,1616.239,0.5991509
163,1625.716,0.5995474
164,1634.609,0.5997676
165,1643.674,0.5997943
166,1652.879,0.6001697
167,1660.553,0.6004174
168,1669.451,0.6008956
169,1678.075,0.6021581
170,1686.813,0.6024897
171,1695.894,0.6024703
172,1705.031,0.6026065
173,1713.45,0.6027897
174,1722.313,0.6029732
175,1731.128,0.6033312
176,1739.954,0.6034122
177,1749.081,0.6036913
178,1758.39,0.6037895
179,1767.625,0.6037121
180,1776.475,0.6037935
181,1784.163,0.6042221
182,1793.127,0.6043721
183,1802.001,0.6044282
184,1810.929,0.6044035
185,1819.506,0.6045709
186,1828.269,0.604835
187,1837.189,0.6050262
188,1845.935,0.6052754
189,1854.96,0.6053762
190,1864.108,0.6056936
191,1872.813,0.6058262
192,1881.655,0.60585
193,1890.171,0.6059647
194,1899.172,0.6061275
195,1907.193,0.6069695
196,1915.857,0.607033
197,1924.615,0.6070684
198,1933.689,0.6073627
199,1942.596,0.607439
200,1951.331,0.6078671
201,1960.265,0.6078005
202,1969.022,0.6079861
203,1977.77,0.6082015
204,1986.564,0.6083961
205,1995.74,0.6086709
206,2004.597,0.6087235
207,2012.646,0.6088326
208,2021.503,0.6090195
209,2030.349,0.6090729
210,2039.423,0.6093256
211,2048.298,0.6094541
212,2057.129,0.6096728
213,2066.174,0.6101536
214,2075.331,0.6103666
215,2083.877,0.6105079
216,2092.937,0.6105482
217,2100.875,0.6108075
218,2109.944,0.6108826
219,2118.705,0.6112067
220,2127.799,0.6115895
221,2136.765,0.6121942
222,2145.75,0.6125742
223,2154.785,0.6126783
224,2163.454,0.6131251
225,2171.343,0.6131469
226,2180.163,0.6135019
227,2188.534,0.6138023
228,2197.328,0.6138331
229,2205.532,0.6139621
230,2214.696,0.6140399
231,2223.752,0.6142431
232,2232.363,0.6145076
233,2241.287,0.6146891
234,2249.429,0.6145716
235,2258.468,0.6151732
236,2267.722,0.6153123
237,2276.376,0.615867
238,2285.11,0.6159295
239,2293.501,0.6160467
240,2301.737,0.6161663
241,2310.662,0.6163488
242,2319.672,0.6164834
243,2328.601,0.6166226
244,2337.046,0.6167439
245,2345.913,0.61684
246,2354.93,0.6167423
247,2363.912,0.6174249
248,2372.508,0.617861
249,2381.083,0.6177225
250,2390.193,0.6177602
251,2397.972,0.6180543
252,2406.74,0.6180279
253,2415.712,0.6180187
254,2424.397,0.6183192
255,2433.446,0.618582
256,2442.395,0.6188177
257,2451.069,0.6189195
258,2459.484,0.6189981
259,2468.283,0.6189785
260,2477.127,0.6189525
261,2485.459,0.619042
262,2494.303,0.6190103
263,2502.236,0.6191086
264,2510.391,0.6190778
265,2519.056,0.619332
266,2527.647,0.6193959
267,2536.207,0.6197132
268,2544.915,0.6200402
269,2553.647,0.6201097
270,2562.678,0.6206155
271,2571.83,0.6207549
272,2580.931,0.621009
273,2590.157,0.6210295
274,2599.282,0.621119
